#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965230.1_RagTag:341224-340445 -            260 21693at314147        -            410   1.9e-54  181.5  10.6   1   3    0.0023       1.1    4.4   0.2     1    19     2    24     2    39 0.82 -
NW_025965230.1_RagTag:341224-340445 -            260 21693at314147        -            410   1.9e-54  181.5  10.6   2   3   8.1e-31   3.8e-28   94.8   4.6    12    85    46   137    42   154 0.87 -
NW_025965230.1_RagTag:341224-340445 -            260 21693at314147        -            410   1.9e-54  181.5  10.6   3   3   4.7e-27   2.2e-24   82.4   0.0    74   137   183   256   171   260 0.85 -
NW_025965266.1_RagTag:110266-106454 -            330 21693at314147        -            410   5.3e-06   21.9   7.9   1   2   1.6e-05    0.0077   11.5   2.5   153   223    96   166    71   219 0.86 -
NW_025965266.1_RagTag:110266-106454 -            330 21693at314147        -            410   5.3e-06   21.9   7.9   2   2   7.1e-06    0.0034   12.7   0.4   331   402   230   301   215   309 0.77 -
NW_025965266.1_RagTag:68636-57871   -            411 21693at314147        -            410   0.00016   17.0   1.0   1   3       0.2        93   -2.0   0.0   133   177   206   250   179   258 0.80 -
NW_025965266.1_RagTag:68636-57871   -            411 21693at314147        -            410   0.00016   17.0   1.0   2   3    0.0057       2.7    3.1   0.5   105   156   257   309   248   339 0.62 -
NW_025965266.1_RagTag:68636-57871   -            411 21693at314147        -            410   0.00016   17.0   1.0   3   3   3.5e-07   0.00016   17.0   1.0   325   394   337   406   327   411 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/21693at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/21693at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/21693at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:55 2023
# [ok]
