#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965183.1_RagTag:84382-82132     -            221 7187at314147         -            674   2.2e-33  111.9   0.6   1   1   3.7e-35   2.6e-33  111.7   0.6   450   656     2   217     1   219 0.85 -
contig_68092_pilon:1898-2668          -            257 7187at314147         -            674   2.2e-28   95.4   0.0   1   1   3.8e-30   2.7e-28   95.1   0.0   456   671    13   251     5   254 0.75 -
NW_025965072.1_RagTag:29905-31073     -            291 7187at314147         -            674   3.4e-27   91.4   1.1   1   2   4.4e-15   3.1e-13   45.3   0.2   454   502    26    74    18    78 0.92 -
NW_025965072.1_RagTag:29905-31073     -            291 7187at314147         -            674   3.4e-27   91.4   1.1   2   2   4.7e-15   3.3e-13   45.2   0.1   514   673   112   286   105   287 0.82 -
NW_025965412.1_RagTag:89930-87048     -            319 7187at314147         -            674   6.5e-27   90.5   0.4   1   2   1.3e-16     9e-15   50.4   0.9   452   503    91   142    64   148 0.86 -
NW_025965412.1_RagTag:89930-87048     -            319 7187at314147         -            674   6.5e-27   90.5   0.4   2   2   6.4e-13   4.5e-11   38.1   0.0   531   634   147   254   142   272 0.87 -
NW_025965321.1_RagTag:3251503-3254512 -            180 7187at314147         -            674   1.5e-26   89.3   7.6   1   2   1.2e-23   8.7e-22   73.6   1.0   470   577     1   104     1   117 0.81 -
NW_025965321.1_RagTag:3251503-3254512 -            180 7187at314147         -            674   1.5e-26   89.3   7.6   2   2   2.1e-07   1.5e-05   19.9   0.7   630   672   129   178   116   180 0.82 -
NW_025965247.1_RagTag:43783-45636     -            189 7187at314147         -            674   6.8e-24   80.5   0.2   1   1   1.2e-25   8.4e-24   80.2   0.2   530   670    25   184    11   187 0.83 -
NW_025965367.1_RagTag:128773-126430   -            360 7187at314147         -            674   4.1e-23   78.0   0.0   1   1   7.8e-25   5.5e-23   77.5   0.0   456   625   171   360   136   360 0.77 -
NW_025965297.1_RagTag:1311606-1312343 -            177 7187at314147         -            674   1.2e-19   66.5   0.1   1   1     2e-21   1.4e-19   66.3   0.1   450   598     3   163     1   170 0.81 -
NW_025965163.1_RagTag:43443-48467     -            523 7187at314147         -            674   2.5e-16   55.6   1.3   1   3   1.9e-13   1.4e-11   39.9   0.1   465   519   209   263   191   271 0.89 -
NW_025965163.1_RagTag:43443-48467     -            523 7187at314147         -            674   2.5e-16   55.6   1.3   2   3     0.001     0.074    7.7   0.0   549   575   333   359   318   394 0.86 -
NW_025965163.1_RagTag:43443-48467     -            523 7187at314147         -            674   2.5e-16   55.6   1.3   3   3    0.0055      0.39    5.3   0.0   617   651   432   474   424   487 0.76 -
NW_025965103.1_RagTag:995047-997171   -            135 7187at314147         -            674     1e-15   53.5   0.0   1   1   1.7e-17   1.2e-15   53.3   0.0   508   630     5   130     2   134 0.82 -
NW_025965159.1_RagTag:365423-368283   -            407 7187at314147         -            674   1.1e-15   53.3   0.0   1   1   2.4e-17   1.7e-15   52.8   0.0   456   673   186   404   167   405 0.71 -
NW_025965324.1_RagTag:2612078-2611686 -            131 7187at314147         -            674   7.5e-15   50.6  25.0   1   2   4.4e-15   3.1e-13   45.3  18.2   376   448    21    92    13    99 0.93 -
NW_025965324.1_RagTag:2612078-2611686 -            131 7187at314147         -            674   7.5e-15   50.6  25.0   2   2   0.00025     0.018    9.7   0.8   377   404   104   131    96   131 0.75 -
NW_025965072.1_RagTag:30497-31073     -            138 7187at314147         -            674     3e-12   42.0   0.2   1   1   4.5e-14   3.2e-12   41.9   0.2   562   673     7   133     1   134 0.79 -
contig_5431_pilon:2215-758            -            150 7187at314147         -            674   2.2e-10   35.9   0.0   1   1   3.4e-12   2.4e-10   35.7   0.0   555   672    19   148     7   150 0.79 -
NW_025965096.1_RagTag:905-2067        -            130 7187at314147         -            674   4.3e-09   31.6   0.2   1   2   7.9e-05    0.0056   11.4   0.1   482   500    21    39     3    44 0.91 -
NW_025965096.1_RagTag:905-2067        -            130 7187at314147         -            674   4.3e-09   31.6   0.2   2   2   3.8e-07   2.7e-05   19.1   0.0   555   625    43   120    40   128 0.77 -
contig_11998_pilon:1321-121           -            250 7187at314147         -            674   2.1e-08   29.4   0.0   1   2     3e-05    0.0021   12.8   0.0   481   502    28    49     1    94 0.84 -
contig_11998_pilon:1321-121           -            250 7187at314147         -            674   2.1e-08   29.4   0.0   2   2   6.7e-06   0.00047   14.9   0.0   552   627   160   242   135   247 0.72 -
NW_025965334.1_RagTag:134254-207475   -            143 7187at314147         -            674   1.4e-06   23.4   1.3   1   2    0.0066      0.46    5.1   0.3   455   476    22    43    12    60 0.87 -
NW_025965334.1_RagTag:134254-207475   -            143 7187at314147         -            674   1.4e-06   23.4   1.3   2   2   9.9e-07     7e-05   17.7   0.0   551   592    69   111    59   137 0.87 -
