#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965297.1_RagTag:263516-264714 -            299 512at314147          -           2041   2.8e-13   44.2   4.5   1   2   2.8e-15   2.8e-13   44.2   4.5  1663  1755    69   160    60   167 0.89 -
NW_025965297.1_RagTag:263516-264714 -            299 512at314147          -           2041   2.8e-13   44.2   4.5   2   2    0.0034      0.35    4.1   2.7  1666  1709   246   288   226   298 0.72 -
NW_025965235.1_RagTag:119535-118921 -            205 512at314147          -           2041   1.1e-11   38.9  29.8   1   3   7.6e-09   7.7e-07   22.9   6.1  1660  1743     5    86     3    91 0.91 -
NW_025965235.1_RagTag:119535-118921 -            205 512at314147          -           2041   1.1e-11   38.9  29.8   2   3   1.5e-08   1.6e-06   21.9  13.9  1647  1743    82   170    76   175 0.88 -
NW_025965235.1_RagTag:119535-118921 -            205 512at314147          -           2041   1.1e-11   38.9  29.8   3   3   3.8e-06   0.00038   14.0  13.7  1659  1744   116   199   108   205 0.90 -
NW_025965341.1_RagTag:79117-79728   -            204 512at314147          -           2041   1.3e-09   32.1  18.1   1   2   4.4e-08   4.5e-06   20.4   6.9  1660  1750    33   120    13   122 0.89 -
NW_025965341.1_RagTag:79117-79728   -            204 512at314147          -           2041   1.3e-09   32.1  18.1   2   2   1.7e-07   1.7e-05   18.5   5.2  1659  1745   116   200   105   204 0.89 -
NW_025965289.1_RagTag:81519-82214   -            232 512at314147          -           2041   3.6e-08   27.3  19.3   1   3   4.4e-07   4.4e-05   17.0   3.8  1667  1745    37   113    31   117 0.90 -
NW_025965289.1_RagTag:81519-82214   -            232 512at314147          -           2041   3.6e-08   27.3  19.3   2   3    0.0017      0.18    5.1   0.2  1978  2004   116   142   111   144 0.88 -
NW_025965289.1_RagTag:81519-82214   -            232 512at314147          -           2041   3.6e-08   27.3  19.3   3   3   2.2e-06   0.00023   14.7   4.0  1658  1744   140   224   138   230 0.89 -
NW_025965230.1_RagTag:919885-919364 -            174 512at314147          -           2041   3.1e-07   24.2  20.4   1   3   0.00018     0.019    8.3   2.2  1686  1739     9    61     3    67 0.77 -
NW_025965230.1_RagTag:919885-919364 -            174 512at314147          -           2041   3.1e-07   24.2  20.4   2   3   3.2e-07   3.3e-05   17.5   6.2  1658  1730    38   108    32   118 0.84 -
NW_025965230.1_RagTag:919885-919364 -            174 512at314147          -           2041   3.1e-07   24.2  20.4   3   3   1.7e-06   0.00017   15.1   8.1  1654  1730    90   164    84   173 0.87 -
contig_31119_pilon:1895-1227        -            223 512at314147          -           2041   3.9e-07   23.9  18.8   1   3   7.5e-06   0.00076   13.0   2.5  1667  1732    26    90    15   100 0.85 -
contig_31119_pilon:1895-1227        -            223 512at314147          -           2041   3.9e-07   23.9  18.8   2   3     4e-05     0.004   10.6   0.5  1686  1742   101   156    98   162 0.89 -
contig_31119_pilon:1895-1227        -            223 512at314147          -           2041   3.9e-07   23.9  18.8   3   3     7e-05    0.0071    9.7   3.4  1660  1721   160   220   156   223 0.88 -
NW_025965358.1_RagTag:7313-6858     -            152 512at314147          -           2041   1.1e-06   22.3  20.8   1   3     2e-06    0.0002   14.9   0.7  1693  1747     1    53     1    55 0.89 -
NW_025965358.1_RagTag:7313-6858     -            152 512at314147          -           2041   1.1e-06   22.3  20.8   2   3   1.4e-05    0.0014   12.1   3.4  1686  1744    50   107    47   112 0.81 -
NW_025965358.1_RagTag:7313-6858     -            152 512at314147          -           2041   1.1e-06   22.3  20.8   3   3   3.5e-05    0.0036   10.7   9.0  1660  1729    81   148    79   151 0.89 -
contig_28105_pilon:1448-873         -            192 512at314147          -           2041   1.7e-06   21.8  18.0   1   3   0.00017     0.017    8.5   3.4  1666  1732     5    69     2    84 0.85 -
contig_28105_pilon:1448-873         -            192 512at314147          -           2041   1.7e-06   21.8  18.0   2   3     0.013       1.3    2.2   0.1  1978  2004    85   111    78   113 0.84 -
contig_28105_pilon:1448-873         -            192 512at314147          -           2041   1.7e-06   21.8  18.0   3   3   4.9e-07   4.9e-05   16.9   5.5  1660  1742   111   191   104   192 0.86 -
contig_70752_pilon:955-1209         -             85 512at314147          -           2041     8e-06   19.5   6.5   1   1   8.6e-08   8.7e-06   19.4   6.5  1659  1729    17    85     6    85 0.89 -
NW_025965200.1_RagTag:17855-18731   -            223 512at314147          -           2041   0.00015   15.3   3.4   1   1   1.7e-06   0.00018   15.1   3.4  1664  1749   132   218   104   222 0.81 -
contig_81532_pilon:2155-1715        -            147 512at314147          -           2041     0.001   12.5  22.1   1   2    0.0026      0.26    4.5  10.2  1666  1743     8    85     2    91 0.85 -
contig_81532_pilon:2155-1715        -            147 512at314147          -           2041     0.001   12.5  22.1   2   2   7.5e-06   0.00076   13.0   6.8  1652  1721    78   147    72   147 0.78 -
NW_025965039.1_RagTag:270214-269894 -            107 512at314147          -           2041    0.0016   11.9   0.6   1   1   1.6e-05    0.0017   11.8   0.6  1687  1740    19    70     6    87 0.75 -
NW_025965259.1_RagTag:166355-164907 -            483 512at314147          -           2041    0.0029   11.0   9.2   1   2    0.0025      0.26    4.6   0.1  1903  1932    15    44     3    58 0.57 -
NW_025965259.1_RagTag:166355-164907 -            483 512at314147          -           2041    0.0029   11.0   9.2   2   2   0.00017     0.017    8.4   4.8  1663  1732   412   479   400   481 0.73 -
contig_78026_pilon:1141-2283        -            381 512at314147          -           2041       5.8    0.1  20.6   1   3      0.02         2    1.6   0.8  1666  1732    30    99     2   130 0.65 -
contig_78026_pilon:1141-2283        -            381 512at314147          -           2041       5.8    0.1  20.6   2   3     0.044       4.5    0.4   6.9  1667  1749   151   230   144   325 0.60 -
contig_78026_pilon:1141-2283        -            381 512at314147          -           2041       5.8    0.1  20.6   3   3   0.00075     0.076    6.3   0.6  1977  2004   324   351   318   355 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/512at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/512at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/512at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:11 2023
# [ok]
