#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965289.1_RagTag:81519-82214   -            232 13567at314147        -            641     0.049    8.4   2.0   1   2   0.00026     0.062    8.1   0.3   143   170    91   116    77   124 0.84 -
NW_025965289.1_RagTag:81519-82214   -            232 13567at314147        -            641     0.049    8.4   2.0   2   2      0.24        57   -1.7   0.1   129   170   133   172   120   176 0.77 -
NW_025965250.1_RagTag:154575-54238  -            212 13567at314147        -            641     0.081    7.7  12.4   1   4     0.002      0.47    5.2   0.1   146   187    19    57    13    63 0.76 -
NW_025965250.1_RagTag:154575-54238  -            212 13567at314147        -            641     0.081    7.7  12.4   2   4   0.00094      0.22    6.3   0.2   137   171    67    99    58   109 0.81 -
NW_025965250.1_RagTag:154575-54238  -            212 13567at314147        -            641     0.081    7.7  12.4   3   4       0.3        70   -2.0   0.1   145   165   158   178   137   184 0.77 -
NW_025965250.1_RagTag:154575-54238  -            212 13567at314147        -            641     0.081    7.7  12.4   4   4    0.0067       1.6    3.5   0.2   145   170   186   210   173   212 0.81 -
NW_025965279.1_RagTag:155988-77570  -            245 13567at314147        -            641     0.098    7.4  31.8   1   6    0.0022      0.53    5.0   0.7   139   176     6    41     3    45 0.79 -
NW_025965279.1_RagTag:155988-77570  -            245 13567at314147        -            641     0.098    7.4  31.8   2   6    0.0017       0.4    5.4   0.2   145   170    39    63    33    66 0.81 -
NW_025965279.1_RagTag:155988-77570  -            245 13567at314147        -            641     0.098    7.4  31.8   3   6    0.0026      0.61    4.8   0.8   142   170    65    91    59    96 0.82 -
NW_025965279.1_RagTag:155988-77570  -            245 13567at314147        -            641     0.098    7.4  31.8   4   6     0.032       7.5    1.2   1.6   124   161   102   139    93   150 0.54 -
NW_025965279.1_RagTag:155988-77570  -            245 13567at314147        -            641     0.098    7.4  31.8   5   6   0.00065      0.15    6.8   1.0   137   165   172   199   166   206 0.83 -
NW_025965279.1_RagTag:155988-77570  -            245 13567at314147        -            641     0.098    7.4  31.8   6   6    0.0013      0.32    5.7   0.3   145   171   207   232   200   240 0.86 -
NW_025965028.1_RagTag:362640-363958 -            372 13567at314147        -            641       1.1    4.0  12.9   1   4       0.2        48   -1.5   0.6   143   165   261   283   252   307 0.78 -
NW_025965028.1_RagTag:362640-363958 -            372 13567at314147        -            641       1.1    4.0  12.9   2   4     0.046        11    0.7   0.3   144   170   290   315   277   332 0.78 -
NW_025965028.1_RagTag:362640-363958 -            372 13567at314147        -            641       1.1    4.0  12.9   3   4     0.018       4.3    2.0   0.1   135   168   310   341   304   346 0.78 -
NW_025965028.1_RagTag:362640-363958 -            372 13567at314147        -            641       1.1    4.0  12.9   4   4    0.0009      0.21    6.3   4.0   145   170   347   371   341   372 0.87 -
contig_78026_pilon:1141-2283        -            381 13567at314147        -            641       5.1    1.8  17.7   1   5       0.4        95   -2.4   0.0   147   167     1    21     1    27 0.85 -
contig_78026_pilon:1141-2283        -            381 13567at314147        -            641       5.1    1.8  17.7   2   5      0.16        38   -1.1   0.3   145   167    30    52    13    57 0.77 -
contig_78026_pilon:1141-2283        -            381 13567at314147        -            641       5.1    1.8  17.7   3   5   0.00023     0.055    8.3   0.2   138   171    52    85    40    96 0.80 -
contig_78026_pilon:1141-2283        -            381 13567at314147        -            641       5.1    1.8  17.7   4   5     0.017       4.1    2.1   0.4   143   170   176   202   160   211 0.86 -
contig_78026_pilon:1141-2283        -            381 13567at314147        -            641       5.1    1.8  17.7   5   5      0.02       4.7    1.9   0.6   144   170   272   297   266   305 0.90 -
NW_025965341.1_RagTag:115157-115672 -            172 13567at314147        -            641       7.5    1.2  11.5   1   4      0.14        32   -0.9   0.0   143   168     8    31     2    36 0.76 -
NW_025965341.1_RagTag:115157-115672 -            172 13567at314147        -            641       7.5    1.2  11.5   2   4     0.014       3.3    2.4   2.8   145   177    37    69    12    97 0.68 -
NW_025965341.1_RagTag:115157-115672 -            172 13567at314147        -            641       7.5    1.2  11.5   3   4     0.077        18   -0.1   0.2   140   170    88   117    60   120 0.78 -
NW_025965341.1_RagTag:115157-115672 -            172 13567at314147        -            641       7.5    1.2  11.5   4   4     0.006       1.4    3.6   0.3   145   166   121   142   113   153 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13567at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/13567at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13567at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:54 2023
# [ok]
