#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965314.1_RagTag:623697-623012   -            157 32515at314147        -            218   4.6e-31  104.4   3.3   1   2   8.9e-31     1e-28   96.7   2.2     7    91    11    95     7    97 0.94 -
NW_025965314.1_RagTag:623697-623012   -            157 32515at314147        -            218   4.6e-31  104.4   3.3   2   2    0.0013      0.16    7.9   0.0   177   212    96   131    94   134 0.89 -
NW_025965309.1_RagTag:3486659-3486297 -            121 32515at314147        -            218   3.8e-08   29.5   2.0   1   1   4.8e-10   5.7e-08   28.9   2.0    29    64    81   118    58   121 0.74 -
contig_4568_pilon:1345-1638           -             98 32515at314147        -            218     2e-06   23.9   3.2   1   2   1.7e-08   2.1e-06   23.8   2.2    16    58     1    45     1    59 0.84 -
contig_4568_pilon:1345-1638           -             98 32515at314147        -            218     2e-06   23.9   3.2   2   2       1.3   1.5e+02   -1.9   0.0    39    54    66    82    53    86 0.57 -
NW_025965040.1_RagTag:266331-266095   -             79 32515at314147        -            218     7e-05   18.8   1.2   1   1   6.8e-07   8.1e-05   18.6   1.2    13    60    26    75    16    79 0.81 -
NW_025965075.1_RagTag:74487-67481     -            353 32515at314147        -            218   7.8e-05   18.7   0.8   1   1   1.2e-06   0.00014   17.9   0.8    11    60    45    93    37   119 0.87 -
NW_025965040.1_RagTag:265376-265137   -             80 32515at314147        -            218   0.00013   18.0   2.0   1   1   1.3e-06   0.00015   17.8   2.0    12    56    34    80    18    80 0.83 -
NW_025965075.1_RagTag:21988-27231     -            378 32515at314147        -            218   0.00038   16.4   2.2   1   2       2.3   2.8e+02   -2.7   0.0    60    76    60    76    55   127 0.73 -
NW_025965075.1_RagTag:21988-27231     -            378 32515at314147        -            218   0.00038   16.4   2.2   2   2   3.8e-06   0.00045   16.2   1.1    17    57   325   367   310   372 0.76 -
NW_025965225.1_RagTag:634263-633982   -             94 32515at314147        -            218   0.00053   16.0   7.4   1   1   4.6e-06   0.00055   15.9   7.0    15    57     3    45     1    57 0.86 -
NW_025965319.1_RagTag:4368574-4368218 -            119 32515at314147        -            218   0.00085   15.3   0.6   1   2   7.2e-06   0.00085   15.3   0.6    16    65     3    50     1    79 0.73 -
NW_025965319.1_RagTag:4368574-4368218 -            119 32515at314147        -            218   0.00085   15.3   0.6   2   2       3.5   4.1e+02   -3.3   0.1    52    57   103   108    91   118 0.47 -
NW_025965314.1_RagTag:669272-667462   -            600 32515at314147        -            218    0.0016   14.4   0.9   1   1   2.4e-05    0.0028   13.6   0.9    13    60   542   591   535   597 0.79 -
NW_025965322.1_RagTag:1301532-1302740 -            403 32515at314147        -            218    0.0037   13.2   1.1   1   1   7.4e-05    0.0088   12.0   1.1    12    49     5    41     1    86 0.75 -
NW_025965287.1_RagTag:1430577-1428329 -            589 32515at314147        -            218    0.0039   13.1   0.6   1   1   5.9e-05     0.007   12.3   0.6    16    56   432   472   423   483 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/32515at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/32515at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/32515at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:01 2023
# [ok]
