#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965008.1_RagTag:49421-49086   -            112 18845at314147        -            397   7.2e-09   31.5   0.1   1   2     0.044        16    0.8   0.2   104   135     3    34     1    47 0.83 -
NW_025965008.1_RagTag:49421-49086   -            112 18845at314147        -            397   7.2e-09   31.5   0.1   2   2   6.8e-11   2.4e-08   29.8   0.0    59   130    39   111    26   112 0.90 -
NW_025965291.1_RagTag:433679-433191 -            163 18845at314147        -            397     9e-09   31.2   4.3   1   2   0.00016     0.055    8.9   1.3    63   134     7    78     2    94 0.74 -
NW_025965291.1_RagTag:433679-433191 -            163 18845at314147        -            397     9e-09   31.2   4.3   2   2   2.9e-09     1e-06   24.4   0.3    58   134    86   162    75   163 0.90 -
contig_57778_pilon:1141-647         -            165 18845at314147        -            397   2.8e-08   29.6   2.3   1   2    0.0013      0.46    5.8   0.6    64   131    10    77     3    93 0.73 -
contig_57778_pilon:1141-647         -            165 18845at314147        -            397   2.8e-08   29.6   2.3   2   2   3.8e-09   1.3e-06   24.0   0.1    65   134    95   164    78   165 0.90 -
NW_025965076.1_RagTag:4324-4812     -            163 18845at314147        -            397   9.5e-06   21.2   0.4   1   2   0.00022     0.079    8.3   0.7    64   136    10    82     3    97 0.75 -
NW_025965076.1_RagTag:4324-4812     -            163 18845at314147        -            397   9.5e-06   21.2   0.4   2   2   2.3e-05    0.0081   11.6   0.0    66   130    96   160    84   163 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/18845at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/18845at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/18845at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:45 2023
# [ok]
