#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965319.1_RagTag:1169066-1168656 -            133 36476at314147        -            267   1.5e-54  181.5   1.4   1   1   1.2e-56   1.6e-54  181.4   1.4    22   155     1   132     1   133 0.95 -
NW_025965310.1_RagTag:4031348-4030299 -            350 36476at314147        -            267   1.2e-48  162.1  19.9   1   2   8.7e-51   1.2e-48  162.1  19.9     8   246     3   258     1   265 0.84 -
NW_025965310.1_RagTag:4031348-4030299 -            350 36476at314147        -            267   1.2e-48  162.1  19.9   2   2        10   1.4e+03  -35.8  52.2   180   252   273   346   265   349 0.60 -
NW_025965364.1_RagTag:5932-5519       -            138 36476at314147        -            267   2.8e-27   92.1   0.1   1   1   2.1e-29     3e-27   92.0   0.1     8   128     3   130     1   138 0.88 -
NW_025965314.1_RagTag:1506340-1507486 -            345 36476at314147        -            267   4.8e-15   52.0   1.7   1   3   0.00021     0.029   10.1   0.0    87   173    11    98     4   107 0.75 -
NW_025965314.1_RagTag:1506340-1507486 -            345 36476at314147        -            267   4.8e-15   52.0   1.7   2   3     2e-10   2.8e-08   29.8   0.3     9   155   105   259    98   262 0.79 -
NW_025965314.1_RagTag:1506340-1507486 -            345 36476at314147        -            267   4.8e-15   52.0   1.7   3   3   0.00017     0.024   10.4   0.3    96   164   266   332   257   342 0.63 -
NW_025965172.1_RagTag:1498191-1497724 -            156 36476at314147        -            267     3e-13   46.1   0.0   1   2   2.1e-15     3e-13   46.1   0.0     9    83     4    79     1    87 0.86 -
NW_025965172.1_RagTag:1498191-1497724 -            156 36476at314147        -            267     3e-13   46.1   0.0   2   2        10   1.4e+03   -9.5  30.4   190   264    86   154    78   156 0.65 -
NW_025965149.1_RagTag:1266744-1267052 -            103 36476at314147        -            267   3.4e-09   32.8   0.0   1   1   2.7e-11   3.8e-09   32.7   0.0    13   107     2   101     1   103 0.85 -
NW_025965175.1_RagTag:939624-940910   -            429 36476at314147        -            267     3e-07   26.4   0.0   1   1   3.2e-09   4.5e-07   25.9   0.0    12    86    17    92     9   105 0.77 -
NW_025965223.1_RagTag:176239-174074   -            722 36476at314147        -            267     5e-06   22.4   0.0   1   2        10   1.4e+03  -15.0  15.0   240   240    79    79     9   108 0.47 -
NW_025965223.1_RagTag:176239-174074   -            722 36476at314147        -            267     5e-06   22.4   0.0   2   2   3.5e-08     5e-06   22.4   0.0    10   126   323   436   314   447 0.86 -
NW_025965264.1_RagTag:572841-573419   -             59 36476at314147        -            267    0.0018   14.1   0.0   1   1   1.2e-05    0.0018   14.1   0.0    48   173     4    45     1    56 0.54 -
NW_025965072.1_RagTag:67795-69505     -            173 36476at314147        -            267     0.091    8.5   2.4   1   1   0.00089      0.13    8.0   2.4   166   234     2    77     1    85 0.64 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/36476at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/36476at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/36476at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:02 2023
# [ok]
