#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:853042-851954   -            363 12380at314147        -            654   2.2e-40  134.9  24.6   1   3   2.1e-13   2.3e-11   39.0   0.2   478   588    54   164    49   171 0.95 -
NW_025965287.1_RagTag:853042-851954   -            363 12380at314147        -            654   2.2e-40  134.9  24.6   2   3   4.3e-16   4.7e-14   47.9   4.3   499   587   171   259   165   264 0.94 -
NW_025965287.1_RagTag:853042-851954   -            363 12380at314147        -            654   2.2e-40  134.9  24.6   3   3   1.9e-19   2.1e-17   59.0   2.0    39   134   266   360   259   363 0.94 -
NW_025965301.1_RagTag:570707-569203   -            499 12380at314147        -            654   1.8e-23   79.0   2.7   1   2   5.3e-22   5.8e-20   67.4   1.3    19   176    10   168     1   178 0.88 -
NW_025965301.1_RagTag:570707-569203   -            499 12380at314147        -            654   1.8e-23   79.0   2.7   2   2   3.1e-05    0.0034   12.0   0.0   579   632   170   225   164   236 0.82 -
NW_025965287.1_RagTag:855233-854658   -            192 12380at314147        -            654   2.5e-23   78.5   0.4   1   1   2.6e-25   2.8e-23   78.4   0.4     6   175    23   191    16   192 0.95 -
NW_025965230.1_RagTag:745188-745661   -            158 12380at314147        -            654   1.2e-22   76.3   4.0   1   1   1.3e-24   1.4e-22   76.1   4.0     9   160     5   156     2   158 0.97 -
NW_025965304.1_RagTag:258820-256610   -            737 12380at314147        -            654   1.3e-17   59.6  11.5   1   5     8e-07   8.7e-05   17.3   2.2    84   177     2    96     1   139 0.56 -
NW_025965304.1_RagTag:258820-256610   -            737 12380at314147        -            654   1.3e-17   59.6  11.5   2   5   0.00022     0.024    9.2   0.3   110   189    52   135    38   169 0.54 -
NW_025965304.1_RagTag:258820-256610   -            737 12380at314147        -            654   1.3e-17   59.6  11.5   3   5    0.0053      0.58    4.6   0.0    43    99   328   385   316   392 0.81 -
NW_025965304.1_RagTag:258820-256610   -            737 12380at314147        -            654   1.3e-17   59.6  11.5   4   5     5e-10   5.4e-08   27.9   0.2    56   124   391   459   378   463 0.88 -
NW_025965304.1_RagTag:258820-256610   -            737 12380at314147        -            654   1.3e-17   59.6  11.5   5   5   3.4e-05    0.0037   11.9   0.0   577   633   461   521   457   529 0.84 -
NW_025965324.1_RagTag:3939084-3938365 -            240 12380at314147        -            654   3.9e-17   58.1   9.8   1   2   1.4e-06   0.00015   16.5   0.0   137   188   153   205   152   208 0.84 -
NW_025965324.1_RagTag:3939084-3938365 -            240 12380at314147        -            654   3.9e-17   58.1   9.8   2   2   0.00017     0.019    9.6   0.2   275   303   204   231   200   239 0.67 -
NW_025965140.1_RagTag:200222-201283   -            354 12380at314147        -            654   7.1e-17   57.2   8.9   1   2   1.8e-12     2e-10   35.9   2.1    66   199    62   201    56   205 0.80 -
NW_025965140.1_RagTag:200222-201283   -            354 12380at314147        -            654   7.1e-17   57.2   8.9   2   2   3.9e-09   4.2e-07   24.9   0.7    44   127   211   296   203   317 0.83 -
NW_025965287.1_RagTag:853012-852479   -            178 12380at314147        -            654   5.5e-15   51.0   0.2   1   1   7.2e-17   7.9e-15   50.5   0.2     8   174    10   174     5   177 0.81 -
NW_025965319.1_RagTag:986038-984140   -            511 12380at314147        -            654   1.3e-14   49.7   3.6   1   1   2.8e-16     3e-14   48.5   3.6    22   586    64   219    42   241 0.55 -
NW_025965028.1_RagTag:63265-63801     -            179 12380at314147        -            654   5.7e-10   34.4   4.6   1   2    0.0048      0.52    4.8   0.0   176   199    49    72    28    76 0.65 -
NW_025965028.1_RagTag:63265-63801     -            179 12380at314147        -            654   5.7e-10   34.4   4.6   2   2   1.2e-10   1.3e-08   29.9   2.5    86   172    78   161    74   177 0.89 -
NW_025965212.1_RagTag:132792-133915   -            287 12380at314147        -            654   1.7e-08   29.6   1.0   1   1   2.1e-10   2.3e-08   29.1   1.0   121   199     1    79     1    94 0.91 -
NW_025965131.1_RagTag:176823-176545   -             93 12380at314147        -            654   0.00017   16.3   0.0   1   1   2.1e-06   0.00023   15.9   0.0   588   645    26    86     2    90 0.81 -
NW_025965182.1_RagTag:216767-217576   -            270 12380at314147        -            654      0.02    9.5   0.1   1   1   0.00027      0.03    8.9   0.1    65   125    64   128    40   147 0.48 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/12380at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/12380at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/12380at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:51 2023
# [ok]
