#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965016.1_RagTag:327105-327769   -            169 35414at314147        -            203   7.1e-43  143.1   0.3   1   1   8.9e-45   8.4e-43  142.8   0.3     3   162     1   159     1   168 0.95 -
NW_025965218.1_RagTag:902321-888707   -            137 35414at314147        -            203   1.3e-22   76.9   1.0   1   2    0.0013      0.12    8.4   0.1     1    28    22    49    22    55 0.91 -
NW_025965218.1_RagTag:902321-888707   -            137 35414at314147        -            203   1.3e-22   76.9   1.0   2   2   7.3e-22   6.9e-20   68.0   0.1    56   126    55   125    49   135 0.91 -
NW_025965350.1_RagTag:49702-50037     -            112 35414at314147        -            203   1.3e-21   73.7   0.0   1   1   1.6e-23   1.5e-21   73.4   0.0     2    67     8    74     7    99 0.88 -
NW_025965066.1_RagTag:302523-304395   -            146 35414at314147        -            203   1.1e-17   60.8   0.1   1   1   4.3e-18   4.1e-16   55.7   0.1    56   165    16   116     7   126 0.85 -
NW_025965256.1_RagTag:1014355-1014951 -            199 35414at314147        -            203   9.7e-16   54.5   0.0   1   1   1.3e-17   1.2e-15   54.2   0.0     4   157     9   164     7   190 0.81 -
contig_28026_pilon:2038-2154          -             39 35414at314147        -            203   1.5e-14   50.6   0.5   1   1   1.7e-16   1.6e-14   50.5   0.5    53    90     2    39     1    39 0.96 -
NW_025965152.1_RagTag:101619-101485   -             45 35414at314147        -            203   3.8e-14   49.3   0.0   1   1   4.1e-16   3.9e-14   49.3   0.0    57    99     1    43     1    45 0.96 -
NW_025965233.1_RagTag:140162-141799   -            168 35414at314147        -            203   9.8e-12   41.4   0.0   1   1   1.2e-13   1.2e-11   41.2   0.0    41   146     2   109     1   123 0.90 -
NW_025965319.1_RagTag:367253-366858   -            132 35414at314147        -            203   1.2e-11   41.1   0.0   1   1   1.8e-13   1.7e-11   40.7   0.0     3    92    32   120    31   126 0.94 -
NW_025965250.1_RagTag:73481-72900     -            194 35414at314147        -            203   8.4e-11   38.4   0.0   1   1   1.1e-12   1.1e-10   38.0   0.0     3   130    23   151    21   185 0.79 -
NW_025965080.1_RagTag:530214-529897   -             78 35414at314147        -            203     3e-10   36.6   0.1   1   1   3.4e-12   3.2e-10   36.4   0.1    77   153     1    77     1    78 0.91 -
NW_025965315.1_RagTag:3516887-3517861 -            104 35414at314147        -            203   6.2e-10   35.5   0.0   1   1   6.8e-12   6.4e-10   35.5   0.0    62   155     1    97     1   104 0.82 -
NW_025965240.1_RagTag:128094-126727   -            157 35414at314147        -            203   7.6e-09   32.0   0.1   1   1   9.7e-11   9.1e-09   31.7   0.1    75   186    13   130     5   148 0.77 -
NW_025965318.1_RagTag:2315201-2316606 -            155 35414at314147        -            203   5.3e-06   22.7   0.0   1   1   6.9e-08   6.5e-06   22.4   0.0    47   146    20   121     4   139 0.80 -
NW_025965215.1_RagTag:414593-413986   -             62 35414at314147        -            203   0.00089   15.4   0.0   1   1     1e-05   0.00097   15.3   0.0   104   153     3    53     1    58 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/35414at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/35414at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/35414at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:02 2023
# [ok]
