#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_52188_pilon:1550-468           -            361 737at314147          -           2131   3.3e-65  216.5 126.5   1  11   6.8e-10   1.4e-08   28.7   3.1   326   377     1    52     1    55 0.97 -
contig_52188_pilon:1550-468           -            361 737at314147          -           2131   3.3e-65  216.5 126.5   2  11   2.4e-08   4.9e-07   23.6   4.2   328   377    31    80    31    82 0.97 -
contig_52188_pilon:1550-468           -            361 737at314147          -           2131   3.3e-65  216.5 126.5   3  11   4.2e-11   8.4e-10   32.7   4.6   326   377    57   108    53   110 0.96 -
contig_52188_pilon:1550-468           -            361 737at314147          -           2131   3.3e-65  216.5 126.5   4  11     2e-11     4e-10   33.8   5.4   326   377    85   136    81   139 0.96 -
contig_52188_pilon:1550-468           -            361 737at314147          -           2131   3.3e-65  216.5 126.5   5  11   4.8e-11   9.7e-10   32.5   4.7   326   377   113   164   108   165 0.96 -
contig_52188_pilon:1550-468           -            361 737at314147          -           2131   3.3e-65  216.5 126.5   6  11   1.9e-13   3.9e-12   40.5   4.3   326   377   141   192   137   194 0.96 -
contig_52188_pilon:1550-468           -            361 737at314147          -           2131   3.3e-65  216.5 126.5   7  11   6.5e-12   1.3e-10   35.4   4.2   326   377   169   220   164   224 0.96 -
contig_52188_pilon:1550-468           -            361 737at314147          -           2131   3.3e-65  216.5 126.5   8  11   1.5e-10   3.1e-09   30.9   4.8   326   377   197   248   193   251 0.96 -
contig_52188_pilon:1550-468           -            361 737at314147          -           2131   3.3e-65  216.5 126.5   9  11   1.9e-11   3.7e-10   33.9   4.8   326   377   225   276   221   277 0.96 -
contig_52188_pilon:1550-468           -            361 737at314147          -           2131   3.3e-65  216.5 126.5  10  11   4.9e-09   9.9e-08   25.9   3.4   326   377   253   304   249   307 0.95 -
contig_52188_pilon:1550-468           -            361 737at314147          -           2131   3.3e-65  216.5 126.5  11  11   1.8e-11   3.6e-10   34.0   4.1   318   377   301   360   292   361 0.90 -
contig_18340_pilon:996-2162           -            389 737at314147          -           2131     7e-50  165.7  87.9   1  10   4.6e-08   9.3e-07   22.6   3.5   328   377     3    52     1    55 0.96 -
contig_18340_pilon:996-2162           -            389 737at314147          -           2131     7e-50  165.7  87.9   2  10   1.4e-06   2.8e-05   17.8   3.2   340   377    43    80    36    83 0.89 -
contig_18340_pilon:996-2162           -            389 737at314147          -           2131     7e-50  165.7  87.9   3  10   3.5e-07     7e-06   19.7   8.1   326   377    57   108    52   111 0.95 -
contig_18340_pilon:996-2162           -            389 737at314147          -           2131     7e-50  165.7  87.9   4  10   6.3e-10   1.3e-08   28.8   7.2   326   377    85   136    81   138 0.96 -
contig_18340_pilon:996-2162           -            389 737at314147          -           2131     7e-50  165.7  87.9   5  10   4.4e-12   8.9e-11   36.0   6.2   326   377   113   164   108   167 0.95 -
contig_18340_pilon:996-2162           -            389 737at314147          -           2131     7e-50  165.7  87.9   6  10   1.4e-10   2.8e-09   31.0   6.2   326   377   169   220   165   222 0.96 -
contig_18340_pilon:996-2162           -            389 737at314147          -           2131     7e-50  165.7  87.9   7  10   6.2e-10   1.3e-08   28.9   5.2   326   377   225   276   221   279 0.96 -
contig_18340_pilon:996-2162           -            389 737at314147          -           2131     7e-50  165.7  87.9   8  10   1.2e-10   2.4e-09   31.2   6.6   326   377   253   304   249   309 0.96 -
contig_18340_pilon:996-2162           -            389 737at314147          -           2131     7e-50  165.7  87.9   9  10   3.3e-10   6.6e-09   29.8   6.3   326   377   281   332   277   334 0.96 -
contig_18340_pilon:996-2162           -            389 737at314147          -           2131     7e-50  165.7  87.9  10  10   5.3e-12   1.1e-10   35.7   4.4   326   377   337   388   333   389 0.96 -
contig_36320_pilon:1033-1992          -            320 737at314147          -           2131   4.2e-47  156.4  64.2   1   6   7.2e-09   1.5e-07   25.3   2.6   339   377     1    39     1    42 0.94 -
contig_36320_pilon:1033-1992          -            320 737at314147          -           2131   4.2e-47  156.4  64.2   2   6   2.5e-11   5.1e-10   33.5   7.6   326   377    44    95    40    98 0.96 -
contig_36320_pilon:1033-1992          -            320 737at314147          -           2131   4.2e-47  156.4  64.2   3   6   5.8e-12   1.2e-10   35.6   4.7   326   377   100   151    95   154 0.96 -
contig_36320_pilon:1033-1992          -            320 737at314147          -           2131   4.2e-47  156.4  64.2   4   6   2.2e-10   4.5e-09   30.3   2.3   326   377   156   207   152   209 0.95 -
contig_36320_pilon:1033-1992          -            320 737at314147          -           2131   4.2e-47  156.4  64.2   5   6   7.2e-11   1.5e-09   31.9   5.1   326   377   212   263   207   266 0.95 -
contig_36320_pilon:1033-1992          -            320 737at314147          -           2131   4.2e-47  156.4  64.2   6   6   9.9e-11     2e-09   31.5   3.1   326   377   268   319   264   320 0.95 -
contig_18339_pilon:77-1480            -            468 737at314147          -           2131   6.2e-47  155.9  70.2   1   8   2.5e-07   5.1e-06   20.2   1.6   336   377     5    46     2    49 0.92 -
contig_18339_pilon:77-1480            -            468 737at314147          -           2131   6.2e-47  155.9  70.2   2   8   1.9e-10   3.9e-09   30.5   3.1   326   376    51   101    47   102 0.96 -
contig_18339_pilon:77-1480            -            468 737at314147          -           2131   6.2e-47  155.9  70.2   3   8   4.9e-08   9.9e-07   22.6   1.7   326   365    79   118    76   128 0.90 -
contig_18339_pilon:77-1480            -            468 737at314147          -           2131   6.2e-47  155.9  70.2   4   8   3.5e-08   7.1e-07   23.0   1.2   339   376   233   270   224   270 0.93 -
contig_18339_pilon:77-1480            -            468 737at314147          -           2131   6.2e-47  155.9  70.2   5   8   9.9e-11     2e-09   31.5   3.3   328   377   250   299   250   302 0.97 -
contig_18339_pilon:77-1480            -            468 737at314147          -           2131   6.2e-47  155.9  70.2   6   8   1.6e-12   3.2e-11   37.5   7.3   326   377   304   355   300   358 0.96 -
contig_18339_pilon:77-1480            -            468 737at314147          -           2131   6.2e-47  155.9  70.2   7   8   4.2e-10   8.5e-09   29.4   6.1   326   377   360   411   356   414 0.96 -
contig_18339_pilon:77-1480            -            468 737at314147          -           2131   6.2e-47  155.9  70.2   8   8   2.4e-10   4.8e-09   30.2   2.9   326   377   416   467   412   468 0.96 -
contig_43715_pilon:29-628             -            200 737at314147          -           2131   3.5e-38  126.9  74.1   1   6   3.7e-10   7.6e-09   29.6   7.4   326   377    11    62     1    65 0.93 -
contig_43715_pilon:29-628             -            200 737at314147          -           2131   3.5e-38  126.9  74.1   2   6   1.3e-11   2.5e-10   34.5   6.4   326   377    39    90    35    93 0.96 -
contig_43715_pilon:29-628             -            200 737at314147          -           2131   3.5e-38  126.9  74.1   3   6   1.8e-13   3.6e-12   40.6   7.7   326   377    67   118    63   121 0.96 -
contig_43715_pilon:29-628             -            200 737at314147          -           2131   3.5e-38  126.9  74.1   4   6   3.2e-10   6.4e-09   29.8   4.1   326   377    95   146    92   148 0.95 -
contig_43715_pilon:29-628             -            200 737at314147          -           2131   3.5e-38  126.9  74.1   5   6   1.9e-09   3.9e-08   27.2   4.2   326   374   123   171   118   171 0.96 -
contig_43715_pilon:29-628             -            200 737at314147          -           2131   3.5e-38  126.9  74.1   6   6   5.9e-10   1.2e-08   28.9   4.6   326   373   151   198   147   200 0.94 -
NW_025965432.1_RagTag:538045-539154   -            370 737at314147          -           2131   4.3e-36  119.9  75.6   1   8    0.0019     0.039    7.3  11.7   326   377    10    61     2    64 0.51 -
NW_025965432.1_RagTag:538045-539154   -            370 737at314147          -           2131   4.3e-36  119.9  75.6   2   8   3.5e-10   7.1e-09   29.7   6.8   325   377    65   117    60   119 0.94 -
NW_025965432.1_RagTag:538045-539154   -            370 737at314147          -           2131   4.3e-36  119.9  75.6   3   8   4.7e-11   9.6e-10   32.6   4.1   326   377   122   173   117   175 0.91 -
NW_025965432.1_RagTag:538045-539154   -            370 737at314147          -           2131   4.3e-36  119.9  75.6   4   8   3.3e-10   6.6e-09   29.8   3.8   326   377   150   201   150   203 0.97 -
NW_025965432.1_RagTag:538045-539154   -            370 737at314147          -           2131   4.3e-36  119.9  75.6   5   8     3e-07   6.1e-06   19.9   2.0   326   377   178   229   174   232 0.95 -
NW_025965432.1_RagTag:538045-539154   -            370 737at314147          -           2131   4.3e-36  119.9  75.6   6   8   2.3e-08   4.6e-07   23.7   6.7   326   376   234   284   229   288 0.57 -
NW_025965432.1_RagTag:538045-539154   -            370 737at314147          -           2131   4.3e-36  119.9  75.6   7   8   5.3e-11   1.1e-09   32.4   0.7   326   376   290   340   285   340 0.96 -
NW_025965432.1_RagTag:538045-539154   -            370 737at314147          -           2131   4.3e-36  119.9  75.6   8   8   1.4e-08   2.8e-07   24.4   4.0   326   377   318   369   318   370 0.97 -
NW_025965341.1_RagTag:10227-11063     -            279 737at314147          -           2131   7.2e-36  119.2  57.3   1   8   8.8e-09   1.8e-07   25.0   2.0   328   376     2    50     1    50 0.94 -
NW_025965341.1_RagTag:10227-11063     -            279 737at314147          -           2131   7.2e-36  119.2  57.3   2   8     9e-10   1.8e-08   28.3   1.1   338   377    40    79    38    84 0.93 -
NW_025965341.1_RagTag:10227-11063     -            279 737at314147          -           2131   7.2e-36  119.2  57.3   3   8   2.1e-06   4.3e-05   17.1   0.3   341   377    71   107    67   110 0.95 -
NW_025965341.1_RagTag:10227-11063     -            279 737at314147          -           2131   7.2e-36  119.2  57.3   4   8   1.6e-08   3.3e-07   24.1   2.1   328   376    86   134    81   135 0.95 -
NW_025965341.1_RagTag:10227-11063     -            279 737at314147          -           2131   7.2e-36  119.2  57.3   5   8   1.7e-06   3.5e-05   17.4   2.2  1669  1709   112   152   112   163 0.74 -
NW_025965341.1_RagTag:10227-11063     -            279 737at314147          -           2131   7.2e-36  119.2  57.3   6   8   3.1e-12   6.3e-11   36.5   1.6   323   377   166   220   159   222 0.94 -
NW_025965341.1_RagTag:10227-11063     -            279 737at314147          -           2131   7.2e-36  119.2  57.3   7   8   1.4e-07   2.8e-06   21.1   0.1   339   372   210   243   208   244 0.92 -
NW_025965341.1_RagTag:10227-11063     -            279 737at314147          -           2131   7.2e-36  119.2  57.3   8   8   4.3e-11   8.7e-10   32.7   1.7   326   377   225   276   221   278 0.96 -
NW_025965207.1_RagTag:11562-10675     -            296 737at314147          -           2131   1.8e-34  114.5  60.0   1   5   4.7e-13   9.5e-12   39.2   9.9   325   376    31    82     7    82 0.92 -
NW_025965207.1_RagTag:11562-10675     -            296 737at314147          -           2131   1.8e-34  114.5  60.0   2   5   3.3e-09   6.7e-08   26.4   1.7   342   376    76   110    75   114 0.95 -
NW_025965207.1_RagTag:11562-10675     -            296 737at314147          -           2131   1.8e-34  114.5  60.0   3   5   1.8e-09   3.6e-08   27.3   9.9   325   377   142   194   117   197 0.87 -
NW_025965207.1_RagTag:11562-10675     -            296 737at314147          -           2131   1.8e-34  114.5  60.0   4   5   7.3e-10   1.5e-08   28.6   5.0   326   377   199   250   194   253 0.95 -
NW_025965207.1_RagTag:11562-10675     -            296 737at314147          -           2131   1.8e-34  114.5  60.0   5   5   1.5e-08   3.1e-07   24.2   4.5   326   365   255   294   250   296 0.94 -
contig_52188_pilon:1712-1068          -            215 737at314147          -           2131   9.6e-34  112.1  36.4   1   4   4.6e-12   9.3e-11   35.9   1.9   328   377     1    50     1    54 0.97 -
contig_52188_pilon:1712-1068          -            215 737at314147          -           2131   9.6e-34  112.1  36.4   2   4   2.6e-10   5.2e-09   30.1   3.7   326   377    55   106    51   109 0.96 -
contig_52188_pilon:1712-1068          -            215 737at314147          -           2131   9.6e-34  112.1  36.4   3   4   1.7e-11   3.4e-10   34.0   4.5   326   377   111   162   107   165 0.96 -
contig_52188_pilon:1712-1068          -            215 737at314147          -           2131   9.6e-34  112.1  36.4   4   4     2e-10   4.1e-09   30.5   3.1   326   374   167   215   164   215 0.97 -
NW_025965289.1_RagTag:81519-82214     -            232 737at314147          -           2131   1.6e-32  108.1  50.5   1   5   3.4e-13   6.8e-12   39.7   4.5   327   376    37    86    12    87 0.94 -
NW_025965289.1_RagTag:81519-82214     -            232 737at314147          -           2131   1.6e-32  108.1  50.5   2   5   4.8e-09   9.7e-08   25.9   2.0   336   377    74   115    71   118 0.92 -
NW_025965289.1_RagTag:81519-82214     -            232 737at314147          -           2131   1.6e-32  108.1  50.5   3   5   2.3e-10   4.6e-09   30.3   5.0   326   377   120   171   115   174 0.96 -
NW_025965289.1_RagTag:81519-82214     -            232 737at314147          -           2131   1.6e-32  108.1  50.5   4   5   2.5e-11     5e-10   33.5   4.4   326   376   148   198   147   198 0.98 -
NW_025965289.1_RagTag:81519-82214     -            232 737at314147          -           2131   1.6e-32  108.1  50.5   5   5   2.9e-10   5.8e-09   30.0   3.3   326   377   176   227   172   229 0.95 -
contig_10031_pilon:1043-315           -            243 737at314147          -           2131   9.3e-32  105.6  52.4   1   6   2.7e-11   5.4e-10   33.4   3.2   328   377     1    50     1    52 0.98 -
contig_10031_pilon:1043-315           -            243 737at314147          -           2131   9.3e-32  105.6  52.4   2   6   2.4e-09   4.9e-08   26.9   3.6   328   377    29    78    29    81 0.96 -
contig_10031_pilon:1043-315           -            243 737at314147          -           2131   9.3e-32  105.6  52.4   3   6     5e-08     1e-06   22.5   8.4   327   376    56   105    51   106 0.96 -
contig_10031_pilon:1043-315           -            243 737at314147          -           2131   9.3e-32  105.6  52.4   4   6   3.5e-10   7.1e-09   29.7  11.4   326   377    83   134    78   137 0.96 -
contig_10031_pilon:1043-315           -            243 737at314147          -           2131   9.3e-32  105.6  52.4   5   6   2.4e-09   4.9e-08   26.9   5.1   326   377   139   190   134   193 0.95 -
contig_10031_pilon:1043-315           -            243 737at314147          -           2131   9.3e-32  105.6  52.4   6   6   5.4e-10   1.1e-08   29.0   4.0   326   374   195   243   191   243 0.96 -
NW_025965328.1_RagTag:1309-710        -            200 737at314147          -           2131   1.3e-31  105.1  36.3   1   4   1.6e-10   3.2e-09   30.8   4.8   328   377    11    60     4    61 0.96 -
NW_025965328.1_RagTag:1309-710        -            200 737at314147          -           2131   1.3e-31  105.1  36.3   2   4     2e-13     4e-12   40.5   6.4   326   377    37    88    37    91 0.97 -
NW_025965328.1_RagTag:1309-710        -            200 737at314147          -           2131   1.3e-31  105.1  36.3   3   4   2.5e-13   5.1e-12   40.1   5.8   326   377    93   144    89   147 0.96 -
NW_025965328.1_RagTag:1309-710        -            200 737at314147          -           2131   1.3e-31  105.1  36.3   4   4   2.6e-10   5.2e-09   30.1   3.0   326   376   149   199   144   200 0.94 -
NW_025965271.1_RagTag:644000-644971   -            324 737at314147          -           2131   1.3e-30  101.7  47.1   1   6   1.7e-07   3.4e-06   20.8   1.2   326   366     6    46     2    67 0.86 -
NW_025965271.1_RagTag:644000-644971   -            324 737at314147          -           2131   1.3e-30  101.7  47.1   2   6     9e-08   1.8e-06   21.7   2.5   339   377   131   169   122   172 0.92 -
NW_025965271.1_RagTag:644000-644971   -            324 737at314147          -           2131   1.3e-30  101.7  47.1   3   6   4.3e-09   8.6e-08   26.1   6.5   326   377   174   225   170   228 0.96 -
NW_025965271.1_RagTag:644000-644971   -            324 737at314147          -           2131   1.3e-30  101.7  47.1   4   6     4e-11     8e-10   32.8   4.9   326   377   202   253   197   254 0.96 -
NW_025965271.1_RagTag:644000-644971   -            324 737at314147          -           2131   1.3e-30  101.7  47.1   5   6   3.3e-11   6.7e-10   33.1   5.8   326   377   230   281   225   284 0.96 -
NW_025965271.1_RagTag:644000-644971   -            324 737at314147          -           2131   1.3e-30  101.7  47.1   6   6     3e-08   6.1e-07   23.3   1.3   326   363   286   323   281   324 0.94 -
contig_28105_pilon:1448-873           -            192 737at314147          -           2131   7.6e-30   99.2  26.3   1   4   3.1e-08   6.4e-07   23.2   2.4   326   376     5    55     2    59 0.96 -
