#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965322.1_RagTag:1301532-1302740 -            403 12824at314147        -            610   1.3e-10   36.6   0.7   1   1   1.1e-12     2e-10   35.9   0.7     8    73     6    83     3    90 0.78 -
NW_025965314.1_RagTag:623697-623012   -            157 12824at314147        -            610   1.4e-05   20.0   1.7   1   1   9.2e-08   1.6e-05   19.7   1.7     9    66    18    70    12    94 0.84 -
contig_50121_pilon:804-1229           -            142 12824at314147        -            610    0.0018   13.0   2.2   1   1   1.1e-05     0.002   12.9   2.2    12    81     1    67     1    86 0.80 -
NW_025965040.1_RagTag:266331-266095   -             79 12824at314147        -            610    0.0022   12.7   0.4   1   1   1.3e-05    0.0023   12.6   0.4     9    59    27    77    19    79 0.83 -
NW_025965319.1_RagTag:4368574-4368218 -            119 12824at314147        -            610    0.0068   11.1   2.7   1   1   3.7e-05    0.0065   11.2   2.7    10    54     2    45     1    92 0.84 -
NW_025965209.1_RagTag:170211-170495   -             95 12824at314147        -            610    0.0087   10.7   0.9   1   1   5.5e-05    0.0098   10.6   0.9    11    40    28    56    25    71 0.86 -
contig_4568_pilon:1345-1638           -             98 12824at314147        -            610     0.016    9.9   2.2   1   1   8.8e-05     0.016    9.9   2.2    12    76     2    64     1    89 0.68 -
NW_025965225.1_RagTag:634263-633982   -             94 12824at314147        -            610      0.23    6.0   7.4   1   1    0.0014      0.25    5.9   7.4    12    57     5    48     2    70 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/12824at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/12824at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/12824at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:44 2023
# [ok]
