#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965266.1_RagTag:110266-106454 -            330 26572at314147        -            454  3.4e-118  391.8  15.0   1   1  1.7e-120    4e-118  391.6  15.0   130   423     2   310     1   326 0.92 -
NW_025965266.1_RagTag:68636-57871   -            411 26572at314147        -            454  1.5e-102  340.3   0.1   1   1    9e-105  2.1e-102  339.7   0.1    30   411    39   411     3   411 0.83 -
NW_025965275.1_RagTag:72349-74312   -            366 26572at314147        -            454     4e-15   52.0  45.3   1   1   5.5e-16   1.3e-13   47.0  45.3    16   348    15   352     5   360 0.80 -
NW_025965275.1_RagTag:93373-147193  -            251 26572at314147        -            454   1.7e-14   49.9   8.9   1   1   9.4e-17   2.2e-14   49.6   8.9   118   290    59   248    53   251 0.80 -
NW_025965071.1_RagTag:508664-509320 -            219 26572at314147        -            454    0.0033   12.8   0.7   1   1   1.7e-05    0.0041   12.5   0.7   119   217    52   151    22   172 0.80 -
NW_025965230.1_RagTag:341224-340445 -            260 26572at314147        -            454    0.0077   11.5   0.1   1   3   3.3e-05    0.0077   11.5   0.1   122   156    76   110    69   120 0.84 -
NW_025965230.1_RagTag:341224-340445 -            260 26572at314147        -            454    0.0077   11.5   0.1   2   3       3.2   7.5e+02   -4.9   3.9    16    38   174   195   165   206 0.61 -
NW_025965230.1_RagTag:341224-340445 -            260 26572at314147        -            454    0.0077   11.5   0.1   3   3      0.25        58   -1.2   0.0   266   287   232   253   228   258 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/26572at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/26572at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/26572at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:58 2023
# [ok]
