#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965317.1_RagTag:1500660-1501409 -            250 10092at314147        -            577   7.3e-07   24.5  17.1   1   1   2.5e-08   2.3e-06   22.8  17.1   294   481    45   221    35   230 0.83 -
NW_025965266.1_RagTag:245825-244296   -            282 10092at314147        -            577   1.8e-06   23.1   8.0   1   1   2.3e-08   2.2e-06   22.9   8.0   257   420    13   174     5   230 0.75 -
NW_025965209.1_RagTag:638034-638534   -            167 10092at314147        -            577   2.6e-06   22.6  11.8   1   1   3.9e-08   3.6e-06   22.2  11.8   450   569    31   161     8   166 0.75 -
NW_025965421.1_RagTag:181807-182473   -            201 10092at314147        -            577   3.2e-06   22.3   3.6   1   1   3.7e-06   0.00035   15.6   3.6   357   553     8   197     3   200 0.70 -
NW_025965256.1_RagTag:1116929-1115802 -            376 10092at314147        -            577   5.3e-06   21.6  22.2   1   1   8.7e-08   8.2e-06   21.0  22.2   369   561   118   312    37   320 0.66 -
NW_025965256.1_RagTag:853503-854828   -            442 10092at314147        -            577     9e-06   20.9   5.7   1   2   9.6e-08     9e-06   20.9   5.7   298   428    36   159    17   226 0.73 -
NW_025965256.1_RagTag:853503-854828   -            442 10092at314147        -            577     9e-06   20.9   5.7   2   2     0.019       1.8    3.4   2.2   485   567   266   352   259   359 0.60 -
NW_025965148.1_RagTag:251890-251081   -            270 10092at314147        -            577   1.4e-05   20.3   0.6   1   1     2e-07   1.9e-05   19.8   0.6   375   493    41   159    16   186 0.72 -
NW_025965278.1_RagTag:275474-274923   -            184 10092at314147        -            577   0.00021   16.3   0.7   1   1   2.4e-06   0.00022   16.3   0.7   488   556   111   181    64   184 0.75 -
NW_025965287.1_RagTag:855233-854658   -            192 10092at314147        -            577   0.00026   16.0   0.4   1   2   0.00025     0.023    9.6   0.0    39    77    76   116    59   130 0.76 -
NW_025965287.1_RagTag:855233-854658   -            192 10092at314147        -            577   0.00026   16.0   0.4   2   2    0.0046      0.44    5.4   0.1    35    70   123   157   113   183 0.55 -
NW_025965182.1_RagTag:1858969-1859367 -            133 10092at314147        -            577   0.00067   14.7   5.9   1   1   8.6e-06   0.00081   14.4   5.9   294   395    31   125    22   131 0.86 -
contig_27735_pilon:496-10             -            160 10092at314147        -            577    0.0035   12.3   8.9   1   1   5.5e-05    0.0052   11.7   8.9   290   424    29   155    22   159 0.76 -
NW_025965008.1_RagTag:175868-175071   -            266 10092at314147        -            577    0.0037   12.2  16.6   1   1   5.3e-05     0.005   11.8  16.6   289   470    29   211    21   228 0.76 -
NW_025965250.1_RagTag:33393-32875     -            173 10092at314147        -            577    0.0048   11.9   8.3   1   1   5.9e-05    0.0056   11.6   8.3   297   424    22   142     7   160 0.76 -
NW_025965323.1_RagTag:1326522-1325617 -            302 10092at314147        -            577     0.009   11.0  16.2   1   1    0.0018      0.17    6.8  16.2   296   561     3   286     2   297 0.66 -
NW_025965101.1_RagTag:53784-23313     -            277 10092at314147        -            577     0.041    8.8  15.6   1   1    0.0008     0.076    7.9  15.6   289   467    27   198    19   274 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/10092at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/10092at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/10092at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:47 2023
# [ok]
