#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965155.1_RagTag:187778-189111   -            117 36774at314147        -            191   1.1e-47  158.5   0.1   1   1   1.4e-49   1.2e-47  158.4   0.1    77   191     2   117     1   117 0.97 -
NW_025965311.1_RagTag:998671-998092   -            102 36774at314147        -            191     4e-24   81.6   0.0   1   1     5e-26   4.1e-24   81.6   0.0    62   154     1    93     1   102 0.94 -
NW_025965233.1_RagTag:161149-164412   -            174 36774at314147        -            191   1.1e-17   60.6   0.2   1   2   1.1e-15   9.2e-14   47.8   0.2     4    72    14    82    11    89 0.92 -
NW_025965233.1_RagTag:161149-164412   -            174 36774at314147        -            191   1.1e-17   60.6   0.2   2   2   0.00021     0.017   11.1   0.0   140   182    92   136    84   145 0.81 -
NW_025965256.1_RagTag:1014355-1014951 -            199 36774at314147        -            191   3.1e-16   55.9   0.0   1   1   2.3e-17   1.9e-15   53.3   0.0     5   120     9   126     5   175 0.84 -
NW_025965319.1_RagTag:367253-366858   -            132 36774at314147        -            191   5.8e-14   48.5   0.0   1   1   8.3e-16   6.9e-14   48.2   0.0     1    94    29   122    29   128 0.96 -
NW_025965016.1_RagTag:327105-327769   -            169 36774at314147        -            191   6.7e-14   48.3   0.0   1   1   1.5e-15   1.2e-13   47.4   0.0     5   122     2   118     1   165 0.87 -
NW_025965350.1_RagTag:49702-50037     -            112 36774at314147        -            191   2.3e-09   33.5   0.0   1   1   3.5e-11   2.9e-09   33.2   0.0     5    64    10    71     6    80 0.89 -
NW_025965218.1_RagTag:902321-888707   -            137 36774at314147        -            191   7.5e-09   31.8   0.0   1   2    0.0013      0.11    8.5   0.0     5    35    25    55    22    56 0.90 -
NW_025965218.1_RagTag:902321-888707   -            137 36774at314147        -            191   7.5e-09   31.8   0.0   2   2   5.5e-08   4.6e-06   22.7   0.0    56   120    55   119    49   134 0.86 -
NW_025965315.1_RagTag:3516887-3517861 -            104 36774at314147        -            191   2.3e-07   27.0   0.0   1   1   4.4e-08   3.7e-06   23.1   0.0    63   174     2   102     1   104 0.84 -
NW_025965250.1_RagTag:73481-72900     -            194 36774at314147        -            191   2.5e-07   26.8   0.0   1   1   3.7e-09   3.1e-07   26.5   0.0     2   122    21   143    20   169 0.80 -
NW_025965233.1_RagTag:140162-141799   -            168 36774at314147        -            191   2.5e-06   23.6   0.0   1   1   3.7e-08   3.1e-06   23.3   0.0    50   121    11    83     1   106 0.83 -
NW_025965240.1_RagTag:128094-126727   -            157 36774at314147        -            191   8.8e-06   21.8   0.0   1   1   1.4e-06   0.00012   18.1   0.0    76   174    14   100     6   107 0.72 -
NW_025965080.1_RagTag:530214-529897   -             78 36774at314147        -            191     3e-05   20.1   0.0   1   1   3.6e-07     3e-05   20.1   0.0    79   137     3    62     1    75 0.80 -
NW_025965066.1_RagTag:302523-304395   -            146 36774at314147        -            191   3.9e-05   19.7   0.0   1   2   3.9e-05    0.0033   13.4   0.0    55    97    15    56     4    69 0.84 -
NW_025965066.1_RagTag:302523-304395   -            146 36774at314147        -            191   3.9e-05   19.7   0.0   2   2     0.017       1.4    4.9   0.0   141   185    79   122    59   125 0.71 -
NW_025965318.1_RagTag:2315201-2316606 -            155 36774at314147        -            191   0.00027   17.0   0.0   1   1   4.2e-06   0.00035   16.6   0.0    34   124     6    98     2   110 0.85 -
NW_025965152.1_RagTag:101619-101485   -             45 36774at314147        -            191    0.0016   14.4   0.0   1   1   2.1e-05    0.0017   14.3   0.0    57    97     1    40     1    44 0.91 -
contig_28026_pilon:2038-2154          -             39 36774at314147        -            191    0.0041   13.1   0.0   1   1   4.9e-05    0.0041   13.1   0.0    53    85     2    34     1    39 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/36774at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/36774at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/36774at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:02 2023
# [ok]
