#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965291.1_RagTag:433679-433191 -            163 22701at314147        -            332   3.7e-08   29.2   3.7   1   2    0.0001     0.035    9.5   1.5    46   123    10    88     2    91 0.69 -
NW_025965291.1_RagTag:433679-433191 -            163 22701at314147        -            332   3.7e-08   29.2   3.7   2   2   1.8e-08   6.5e-06   21.8   0.1    36   112    86   162    78   163 0.89 -
NW_025965008.1_RagTag:49421-49086   -            112 22701at314147        -            332   2.6e-07   26.4   0.0   1   2      0.09        32   -0.2   0.0    83   118     4    42     2    55 0.62 -
NW_025965008.1_RagTag:49421-49086   -            112 22701at314147        -            332   2.6e-07   26.4   0.0   2   2   1.1e-09   3.9e-07   25.8   0.0    37   107    39   110    17   112 0.87 -
contig_57778_pilon:1141-647         -            165 22701at314147        -            332   3.6e-07   25.9   1.7   1   2    0.0011      0.39    6.1   0.8    46   104    12    72     3    93 0.62 -
contig_57778_pilon:1141-647         -            165 22701at314147        -            332   3.6e-07   25.9   1.7   2   2   1.2e-07   4.1e-05   19.1   0.0    46   112    98   164    82   165 0.93 -
NW_025965076.1_RagTag:4324-4812     -            163 22701at314147        -            332    0.0002   16.9   0.4   1   2   0.00054      0.19    7.1   1.0    46   115    12    86     3    99 0.63 -
NW_025965076.1_RagTag:4324-4812     -            163 22701at314147        -            332    0.0002   16.9   0.4   2   2    0.0004      0.14    7.5   0.0    46   109    98   161    92   163 0.93 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22701at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/22701at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22701at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:56 2023
# [ok]
