#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965078.1_RagTag:712420-711725 -            232 25409at314147        -            284   1.6e-41  138.8  22.9   1   1   8.8e-44   2.1e-41  138.5  22.9     9   191    36   230    28   232 0.89 -
NW_025965343.1_RagTag:72765-71903   -            212 25409at314147        -            284     8e-33  110.3  23.6   1   3   5.2e-13   1.2e-10   37.5   3.7    10    58    12    60     3    65 0.92 -
NW_025965343.1_RagTag:72765-71903   -            212 25409at314147        -            284     8e-33  110.3  23.6   2   3   2.3e-17   5.3e-15   51.8   2.7    89   140    65   116    60   118 0.94 -
NW_025965343.1_RagTag:72765-71903   -            212 25409at314147        -            284     8e-33  110.3  23.6   3   3   1.3e-12   3.1e-10   36.1   2.2   168   264   110   211   107   212 0.83 -
contig_25261_pilon:2046-1063        -            328 25409at314147        -            284   4.8e-11   38.8  20.2   1   2   5.2e-12   1.2e-09   34.2  12.8     8   133    26   156    19   168 0.77 -
contig_25261_pilon:2046-1063        -            328 25409at314147        -            284   4.8e-11   38.8  20.2   2   2   0.00025     0.058    9.0   0.7   149   262   201   326   189   328 0.64 -
contig_67641_pilon:774-58           -            239 25409at314147        -            284   2.1e-10   36.7  12.3   1   1   1.7e-12     4e-10   35.8  12.3    13   133     5   131     1   139 0.80 -
NW_025965108.1_RagTag:146432-147415 -            328 25409at314147        -            284   1.6e-06   24.0  14.4   1   1     2e-07   4.8e-05   19.1  14.4    15   249    44   328    38   328 0.61 -
NW_025965307.1_RagTag:989220-990869 -            550 25409at314147        -            284     0.014   11.1  14.2   1   2   4.5e-06    0.0011   14.7   7.6    14   134    74   200    60   261 0.77 -
NW_025965307.1_RagTag:989220-990869 -            550 25409at314147        -            284     0.014   11.1  14.2   2   2      0.14        33   -0.0   0.4   179   241   487   546   471   549 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/25409at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/25409at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/25409at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:03 2023
# [ok]
