#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_28105_pilon:1448-873         -            192 6997at314147         -            743   3.3e-08   28.7  11.0   1   2   4.7e-06    0.0006   14.6   1.2   336   443     7   111     4   114 0.69 -
contig_28105_pilon:1448-873         -            192 6997at314147         -            743   3.3e-08   28.7  11.0   2   2   1.4e-07   1.8e-05   19.7   4.7   292   374   105   183   102   192 0.84 -
NW_025965289.1_RagTag:81519-82214   -            232 6997at314147         -            743   1.1e-06   23.7  11.9   1   2   2.6e-07   3.3e-05   18.8   6.2   305   426    37   153    28   157 0.82 -
NW_025965289.1_RagTag:81519-82214   -            232 6997at314147         -            743   1.1e-06   23.7  11.9   2   2   0.00015     0.019    9.7   0.7   301   385   145   225   141   229 0.73 -
contig_31119_pilon:1895-1227        -            223 6997at314147         -            743   4.6e-06   21.6  17.1   1   2   3.7e-07   4.7e-05   18.3  11.1   300   443    21   160    14   167 0.87 -
contig_31119_pilon:1895-1227        -            223 6997at314147         -            743   4.6e-06   21.6  17.1   2   2   0.00081       0.1    7.2   0.5   336   388   168   218   160   221 0.79 -
NW_025965259.1_RagTag:166355-164907 -            483 6997at314147         -            743   9.2e-06   20.6   7.4   1   2      0.88   1.1e+02   -2.8   0.1   584   665    22   102    13   155 0.56 -
NW_025965259.1_RagTag:166355-164907 -            483 6997at314147         -            743   9.2e-06   20.6   7.4   2   2   7.1e-08   9.2e-06   20.6   7.4   360   430   411   480   400   482 0.94 -
NW_025965301.1_RagTag:107840-107193 -            216 6997at314147         -            743   2.3e-05   19.3  12.9   1   2   1.6e-05     0.002   12.9   3.5   318   443    14   137    12   140 0.83 -
NW_025965301.1_RagTag:107840-107193 -            216 6997at314147         -            743   2.3e-05   19.3  12.9   2   2   2.2e-07   2.8e-05   19.0  11.2   259   413    47   191    41   209 0.65 -
NW_025965344.1_RagTag:2077-1649     -            143 6997at314147         -            743   0.00025   15.9  10.8   1   1   2.3e-06    0.0003   15.7  10.8   293   427    10   140     3   143 0.82 -
NW_025965374.1_RagTag:84619-82388   -            744 6997at314147         -            743   0.00027   15.8  17.4   1   5      0.16        21   -0.4  19.5   306   443     6   155     1   206 0.51 -
NW_025965374.1_RagTag:84619-82388   -            744 6997at314147         -            743   0.00027   15.8  17.4   2   5   0.00018     0.023    9.4   8.7   296   387   210   313   199   332 0.82 -
NW_025965374.1_RagTag:84619-82388   -            744 6997at314147         -            743   0.00027   15.8  17.4   3   5     0.057       7.4    1.1   2.0   306   358   292   351   289   375 0.81 -
NW_025965374.1_RagTag:84619-82388   -            744 6997at314147         -            743   0.00027   15.8  17.4   4   5   2.1e-06   0.00027   15.8  17.4   305   431   443   570   427   585 0.84 -
NW_025965374.1_RagTag:84619-82388   -            744 6997at314147         -            743   0.00027   15.8  17.4   5   5    0.0091       1.2    3.8   8.4   303   357   590   640   571   645 0.85 -
NW_025965341.1_RagTag:41694-41227   -            156 6997at314147         -            743    0.0026   12.5  16.6   1   1   2.7e-05    0.0035   12.1  16.6   294   443    12   156     3   156 0.85 -
contig_78026_pilon:1141-2283        -            381 6997at314147         -            743     0.012   10.3  27.4   1   3   0.00029     0.037    8.7   3.2   306   389     1    84     1   115 0.67 -
contig_78026_pilon:1141-2283        -            381 6997at314147         -            743     0.012   10.3  27.4   2   3      0.16        20   -0.3   6.5   361   452   147   237   140   269 0.83 -
contig_78026_pilon:1141-2283        -            381 6997at314147         -            743     0.012   10.3  27.4   3   3   8.5e-06    0.0011   13.8   2.3   305   408   274   371   263   379 0.83 -
NW_025965297.1_RagTag:263516-264714 -            299 6997at314147         -            743     0.033    8.9  15.2   1   3    0.0036      0.47    5.1   0.5   336   385    74   121    69   123 0.87 -
NW_025965297.1_RagTag:263516-264714 -            299 6997at314147         -            743     0.033    8.9  15.2   2   3   7.2e-06   0.00093   14.0   3.4   335   388   101   152    89   164 0.86 -
NW_025965297.1_RagTag:263516-264714 -            299 6997at314147         -            743     0.033    8.9  15.2   3   3     0.086        11    0.5   2.9   336   388   248   298   242   299 0.77 -
contig_81532_pilon:2155-1715        -            147 6997at314147         -            743       2.3    2.8  20.6   1   1     0.031         4    2.0  20.2   336   443    10   116     6   141 0.62 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/6997at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/6997at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/6997at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:12 2023
# [ok]
