#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965321.1_RagTag:3125694-3127790 -            699 107at314147          -           3892  1.2e-105  349.9  13.9   1   4   4.1e-15   5.9e-13   42.3   0.0   327   422     2   103     1   107 0.87 -
NW_025965321.1_RagTag:3125694-3127790 -            699 107at314147          -           3892  1.2e-105  349.9  13.9   2   4   6.3e-35     9e-33  108.1   0.5  2023  2203   113   293   105   295 0.93 -
NW_025965321.1_RagTag:3125694-3127790 -            699 107at314147          -           3892  1.2e-105  349.9  13.9   3   4   7.1e-30     1e-27   91.3   0.3  2088  2283   282   479   280   485 0.81 -
NW_025965321.1_RagTag:3125694-3127790 -            699 107at314147          -           3892  1.2e-105  349.9  13.9   4   4   4.3e-39     6e-37  121.9   2.4  1976  2188   481   694   472   699 0.94 -
NW_025965316.1_RagTag:27137-28695     -            516 107at314147          -           3892   1.5e-63  210.2   5.9   1   3     2e-27   2.8e-25   83.2   0.4  2006  2145    45   184    28   197 0.85 -
NW_025965316.1_RagTag:27137-28695     -            516 107at314147          -           3892   1.5e-63  210.2   5.9   2   3   1.3e-19   1.8e-17   57.3   0.1  1002  1126   199   323   184   331 0.74 -
NW_025965316.1_RagTag:27137-28695     -            516 107at314147          -           3892   1.5e-63  210.2   5.9   3   3   1.1e-28   1.6e-26   87.3   0.0  2022  2201   268   457   266   473 0.88 -
NW_025965316.1_RagTag:4900-38359      -            544 107at314147          -           3892   6.7e-54  178.2   8.2   1   4   3.2e-21   4.5e-19   62.6   0.1  1045  1144     5   110     1   115 0.84 -
NW_025965316.1_RagTag:4900-38359      -            544 107at314147          -           3892   6.7e-54  178.2   8.2   2   4   5.7e-17     8e-15   48.5   0.1  2052  2145    63   158    62   169 0.92 -
NW_025965316.1_RagTag:4900-38359      -            544 107at314147          -           3892   6.7e-54  178.2   8.2   3   4   1.7e-26   2.4e-24   80.1   0.2  2511  2745   187   421   174   438 0.57 -
NW_025965316.1_RagTag:4900-38359      -            544 107at314147          -           3892   6.7e-54  178.2   8.2   4   4   2.3e-06   0.00032   13.3   0.0  1004  1078   359   435   350   466 0.56 -
NW_025965314.1_RagTag:1537800-1539776 -            659 107at314147          -           3892   1.8e-47  156.9   2.6   1   4   5.3e-17   7.6e-15   48.6   0.0   994  1140    17   166     9   167 0.86 -
NW_025965314.1_RagTag:1537800-1539776 -            659 107at314147          -           3892   1.8e-47  156.9   2.6   2   4   1.8e-22   2.5e-20   66.8   0.0  1032  1146   160   275   158   279 0.89 -
NW_025965314.1_RagTag:1537800-1539776 -            659 107at314147          -           3892   1.8e-47  156.9   2.6   3   4     2e-08   2.8e-06   20.2   0.0  2824  2866   277   321   274   329 0.89 -
NW_025965314.1_RagTag:1537800-1539776 -            659 107at314147          -           3892   1.8e-47  156.9   2.6   4   4   1.3e-08   1.9e-06   20.7   0.0  1405  1497   331   424   323   448 0.65 -
contig_4173_pilon:2502-1179           -            423 107at314147          -           3892   2.1e-39  130.1   2.2   1   2     4e-28   5.7e-26   85.5   0.1  2726  2904   114   298    99   303 0.67 -
contig_4173_pilon:2502-1179           -            423 107at314147          -           3892   2.1e-39  130.1   2.2   2   2   1.6e-15   2.2e-13   43.7   0.2   639   724   318   406   309   418 0.80 -
NW_025965322.1_RagTag:3583431-3582712 -            240 107at314147          -           3892   4.4e-37  122.4   0.4   1   2     3e-15   4.3e-13   42.8   0.0   603   704     8   119     2   121 0.86 -
NW_025965322.1_RagTag:3583431-3582712 -            240 107at314147          -           3892   4.4e-37  122.4   0.4   2   2   6.9e-28   9.8e-26   84.7   0.3  2024  2173    86   237    85   240 0.90 -
contig_79756_pilon:1630-46            -            417 107at314147          -           3892   4.5e-35  115.7   2.9   1   2   1.4e-20   1.9e-18   60.5   0.3   692   924    27   275    18   275 0.76 -
contig_79756_pilon:1630-46            -            417 107at314147          -           3892   4.5e-35  115.7   2.9   2   2   5.3e-18   7.5e-16   51.9   0.2  1991  2116   286   416   281   417 0.88 -
NW_025965316.1_RagTag:40544-44819     -            540 107at314147          -           3892   1.5e-31  104.0   6.6   1   4     1e-08   1.4e-06   21.1   0.0  1338  1436    59   157    49   171 0.91 -
NW_025965316.1_RagTag:40544-44819     -            540 107at314147          -           3892   1.5e-31  104.0   6.6   2   4   6.2e-14   8.8e-12   38.4   0.3  2818  2905   178   256   160   273 0.78 -
NW_025965316.1_RagTag:40544-44819     -            540 107at314147          -           3892   1.5e-31  104.0   6.6   3   4   7.4e-14   1.1e-11   38.2   0.4  2018  2194   302   493   295   498 0.75 -
NW_025965316.1_RagTag:40544-44819     -            540 107at314147          -           3892   1.5e-31  104.0   6.6   4   4   1.2e-11   1.7e-09   30.8   0.1   930  1080   383   540   372   540 0.79 -
NW_025965316.1_RagTag:27865-28497     -            211 107at314147          -           3892   2.3e-29   96.8   0.1   1   1   1.8e-31   2.6e-29   96.6   0.1  1997  2190     3   207     1   211 0.88 -
NW_025965099.1_RagTag:977330-977033   -             72 107at314147          -           3892      0.26    3.7   6.8   1   1    0.0013      0.18    4.2   6.8  3569  3593     2    27     1    71 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/107at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
