#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965039.1_RagTag:269913-269302 -            204 1392at314147         -           1561    0.0032   11.4  14.5   1   4      0.06       6.5    0.4   0.0   685   705    13    33     8    38 0.56 -
NW_025965039.1_RagTag:269913-269302 -            204 1392at314147         -           1561    0.0032   11.4  14.5   2   4    0.0074      0.81    3.4   0.2   846   867    40    61    33    66 0.56 -
NW_025965039.1_RagTag:269913-269302 -            204 1392at314147         -           1561    0.0032   11.4  14.5   3   4   0.00013     0.014    9.2   0.4   252   309    67   115    62   121 0.87 -
NW_025965039.1_RagTag:269913-269302 -            204 1392at314147         -           1561    0.0032   11.4  14.5   4   4    0.0026      0.28    5.0   0.5   251   307   150   201   136   204 0.77 -
contig_31119_pilon:1895-1227        -            223 1392at314147         -           1561     0.011    9.6   9.2   1   2     0.016       1.7    2.4   0.7   271   309    69   102    30   134 0.69 -
contig_31119_pilon:1895-1227        -            223 1392at314147         -           1561     0.011    9.6   9.2   2   2   2.3e-05    0.0025   11.7   1.4   249   309   137   186   117   193 0.79 -
NW_025965166.1_RagTag:126554-126123 -            144 1392at314147         -           1561      0.06    7.2  12.3   1   2    0.0014      0.15    5.8   1.1   252   309     7    59     3    73 0.71 -
NW_025965166.1_RagTag:126554-126123 -            144 1392at314147         -           1561      0.06    7.2  12.3   2   2    0.0053      0.57    3.9   0.2   531   551   121   141   117   144 0.72 -
contig_70752_pilon:1562-1984        -            141 1392at314147         -           1561     0.087    6.6  10.5   1   2     0.014       1.5    2.6   0.9   287   311    45    69    38    92 0.68 -
contig_70752_pilon:1562-1984        -            141 1392at314147         -           1561     0.087    6.6  10.5   2   2    0.0011      0.11    6.2   1.9   283   310    97   124    75   141 0.70 -
NW_025965299.1_RagTag:2340-1810     -            177 1392at314147         -           1561     0.094    6.5  14.8   1   3     0.018         2    2.1   0.2   684   702    15    33     5    39 0.56 -
NW_025965299.1_RagTag:2340-1810     -            177 1392at314147         -           1561     0.094    6.5  14.8   2   3   0.00044     0.047    7.5   0.5   681   705    40    64    33    76 0.84 -
NW_025965299.1_RagTag:2340-1810     -            177 1392at314147         -           1561     0.094    6.5  14.8   3   3    0.0038      0.42    4.4   0.2   976   998   155   177   149   177 0.46 -
NW_025965279.1_RagTag:78436-77783   -            218 1392at314147         -           1561      0.13    6.1   5.0   1   2   0.00032     0.035    8.0   0.1   837   869   101   134    72   144 0.74 -
NW_025965279.1_RagTag:78436-77783   -            218 1392at314147         -           1561      0.13    6.1   5.0   2   2      0.18        20   -1.2   1.2   682   710   165   193   156   206 0.72 -
NW_025965341.1_RagTag:115157-115672 -            172 1392at314147         -           1561      0.13    6.0  10.9   1   2    0.0018      0.19    5.5   0.1   846   869    10    33     3    36 0.59 -
