#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:853042-851954   -            363 5945at314147         -            794   4.2e-36  120.5  29.7   1   2   1.5e-29   1.7e-27   92.0  14.7    11   244    85   319    76   322 0.96 -
NW_025965287.1_RagTag:853042-851954   -            363 5945at314147         -            794   4.2e-36  120.5  29.7   2   2     2e-14   2.1e-12   42.1   6.9    73   183   243   353   240   363 0.94 -
NW_025965287.1_RagTag:855233-854658   -            192 5945at314147         -            794   4.8e-20   67.4   1.0   1   1     5e-22   5.5e-20   67.2   1.0   104   218    64   179    45   190 0.90 -
NW_025965319.1_RagTag:986038-984140   -            511 5945at314147         -            794   2.2e-15   51.9   0.6   1   1   3.1e-17   3.4e-15   51.3   0.6    99   222    87   210    78   233 0.90 -
NW_025965301.1_RagTag:570707-569203   -            499 5945at314147         -            794   6.4e-15   50.4   2.9   1   1   9.3e-17     1e-14   49.8   2.9    98   227    35   164    32   178 0.91 -
NW_025965304.1_RagTag:258820-256610   -            737 5945at314147         -            794   8.3e-15   50.0  25.9   1   3     8e-10   8.7e-08   26.8   3.1    68   171     2   106     1   111 0.91 -
NW_025965304.1_RagTag:258820-256610   -            737 5945at314147         -            794   8.3e-15   50.0  25.9   2   3   6.2e-09   6.7e-07   23.9  15.2    19   375   101   442    99   457 0.78 -
NW_025965304.1_RagTag:258820-256610   -            737 5945at314147         -            794   8.3e-15   50.0  25.9   3   3       0.5        55   -2.3   0.0   522   556   655   689   652   694 0.84 -
NW_025965140.1_RagTag:200222-201283   -            354 5945at314147         -            794   6.6e-14   47.1   7.4   1   2   2.2e-10   2.4e-08   28.7   1.3     3   137    63   203    61   209 0.85 -
NW_025965140.1_RagTag:200222-201283   -            354 5945at314147         -            794   6.6e-14   47.1   7.4   2   2   2.8e-08   3.1e-06   21.7   0.7    25   126   208   311   203   317 0.87 -
NW_025965230.1_RagTag:745188-745661   -            158 5945at314147         -            794   5.6e-13   44.0   2.3   1   1   6.4e-15   6.9e-13   43.7   2.3    51   164    39   152     4   155 0.84 -
NW_025965212.1_RagTag:132792-133915   -            287 5945at314147         -            794   1.5e-12   42.6   0.2   1   1     2e-14   2.2e-12   42.0   0.2    33   120     1    88     1    98 0.92 -
NW_025965324.1_RagTag:3939084-3938365 -            240 5945at314147         -            794   2.1e-12   42.1   3.4   1   2     0.015       1.7    2.7   0.7   724   749    47    72    35    78 0.78 -
NW_025965324.1_RagTag:3939084-3938365 -            240 5945at314147         -            794   2.1e-12   42.1   3.4   2   2   8.8e-14   9.6e-12   39.9   0.1    75   197    83   207    78   214 0.70 -
NW_025965028.1_RagTag:63265-63801     -            179 5945at314147         -            794   7.4e-11   37.0   1.4   1   1   8.8e-13   9.6e-11   36.6   1.4    40   158    49   163    43   171 0.90 -
NW_025965287.1_RagTag:853012-852479   -            178 5945at314147         -            794   9.2e-11   36.7   0.9   1   1   1.1e-12   1.2e-10   36.3   0.9    11   111    75   175    65   177 0.95 -
NW_025965182.1_RagTag:216767-217576   -            270 5945at314147         -            794   5.7e-05   17.5   0.3   1   1   6.2e-07   6.7e-05   17.3   0.3   107   195    50   143    15   157 0.79 -
NW_025965321.1_RagTag:3071935-3072925 -            298 5945at314147         -            794    0.0017   12.6   0.0   1   1   2.4e-05    0.0027   12.0   0.0   299   356     3    62     1    76 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/5945at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/5945at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/5945at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:15 2023
# [ok]
