#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965099.1_RagTag:15123-16034     -            304 15497at314147        -            465   2.9e-30  101.7   0.1   1   1   6.1e-32   3.6e-30  101.5   0.1   204   449    36   278    14   295 0.86 -
NW_025965499.1_RagTag:3947-3072       -            292 15497at314147        -            465     9e-29   96.8   0.0   1   1   1.9e-30   1.1e-28   96.5   0.0   205   450    10   252     4   268 0.84 -
contig_66008_pilon:1783-2643          -            287 15497at314147        -            465   3.2e-27   91.7   0.0   1   1   7.2e-29   4.2e-27   91.3   0.0   229   453    18   240     5   247 0.87 -
contig_34309_pilon:705-58             -            216 15497at314147        -            465   3.1e-26   88.5   0.0   1   1   6.2e-28   3.6e-26   88.3   0.0   202   397    15   210     7   216 0.89 -
contig_37224_pilon:1729-2460          -            244 15497at314147        -            465     3e-24   81.9   0.0   1   1   6.2e-26   3.6e-24   81.7   0.0   223   401    27   204     4   243 0.78 -
NW_025965321.1_RagTag:4471412-4470762 -            217 15497at314147        -            465   1.7e-22   76.1   0.0   1   1   3.3e-24   1.9e-22   76.0   0.0   201   389     8   202     1   216 0.86 -
NW_025965233.1_RagTag:123560-122163   -            466 15497at314147        -            465   3.1e-22   75.3   0.0   1   1   8.8e-24   5.2e-22   74.6   0.0   222   457    34   265     8   269 0.87 -
contig_34501_pilon:2315-1608          -            236 15497at314147        -            465   2.1e-21   72.6   0.0   1   1   4.1e-23   2.4e-21   72.3   0.0   269   451     2   182     1   199 0.84 -
contig_31429_pilon:336-926            -            197 15497at314147        -            465   3.9e-19   65.1   0.0   1   1   7.7e-21   4.5e-19   64.9   0.0   241   392    33   185    11   196 0.90 -
NW_025965279.1_RagTag:87840-88469     -            210 15497at314147        -            465   1.1e-16   57.0   0.0   1   2   3.7e-18   2.2e-16   56.0   0.0   295   395    28   127    20   152 0.85 -
NW_025965279.1_RagTag:87840-88469     -            210 15497at314147        -            465   1.1e-16   57.0   0.0   2   2       2.2   1.3e+02   -2.6   0.0   425   450   181   206   169   208 0.83 -
contig_83342_pilon:1440-913           -            176 15497at314147        -            465   3.6e-16   55.3   0.0   1   1   6.1e-18   3.6e-16   55.3   0.0   299   410    12   123     1   162 0.78 -
NW_025965072.1_RagTag:103895-101612   -            329 15497at314147        -            465     2e-14   49.6   1.4   1   2   8.6e-07   5.1e-05   18.5   0.0   236   312     8    86     2   102 0.84 -
NW_025965072.1_RagTag:103895-101612   -            329 15497at314147        -            465     2e-14   49.6   1.4   2   2   1.3e-09     8e-08   27.8   0.3   332   460   178   325   168   329 0.72 -
NW_025965548.1_RagTag:8831-1842       -            515 15497at314147        -            465   3.7e-14   48.7   0.0   1   1   1.2e-15   6.8e-14   47.8   0.0   239   403   279   463   267   476 0.77 -
contig_18707_pilon:1356-1883          -            176 15497at314147        -            465   2.4e-13   46.0   0.0   1   1   4.2e-15   2.5e-13   45.9   0.0   302   395    15   108     3   163 0.84 -
NW_025965401.1_RagTag:66129-68169     -            216 15497at314147        -            465   2.8e-11   39.2   0.0   1   1   6.1e-13   3.6e-11   38.8   0.0   288   394    15   130     6   144 0.85 -
NW_025965309.1_RagTag:3531840-3529118 -            326 15497at314147        -            465   7.7e-09   31.1   0.0   1   1     2e-10   1.2e-08   30.6   0.0   203   391   103   322    80   326 0.68 -
NW_025965287.1_RagTag:77543-78792     -            357 15497at314147        -            465   3.9e-08   28.8   0.0   1   1   8.9e-10   5.3e-08   28.4   0.0   305   393    52   146    29   154 0.79 -
NW_025965256.1_RagTag:50807-50322     -            106 15497at314147        -            465   3.3e-07   25.8   0.0   1   1   6.3e-09   3.7e-07   25.6   0.0   263   342    12    92     2   101 0.81 -
NW_025965313.1_RagTag:91187-92498     -            211 15497at314147        -            465   1.7e-06   23.4   0.0   1   1   3.3e-08   1.9e-06   23.2   0.0   266   361   104   199    54   210 0.81 -
NW_025965218.1_RagTag:1680171-1678010 -            316 15497at314147        -            465   1.1e-05   20.7   0.0   1   1   3.1e-07   1.8e-05   20.0   0.0   350   403   109   163    95   179 0.89 -
NW_025965334.1_RagTag:180570-180424   -             49 15497at314147        -            465   2.6e-05   19.5   0.4   1   1   4.6e-07   2.7e-05   19.4   0.4   356   393     5    43     2    48 0.88 -
NW_025965352.1_RagTag:111207-112973   -            318 15497at314147        -            465   0.00095   14.3   0.2   1   1   2.6e-05    0.0015   13.7   0.2   353   436   217   302   194   313 0.81 -
NW_025965301.1_RagTag:74366-72619     -            308 15497at314147        -            465    0.0023   13.1   5.1   1   3       4.7   2.8e+02   -3.7   4.4   106   170    13    83     2    97 0.60 -
NW_025965301.1_RagTag:74366-72619     -            308 15497at314147        -            465    0.0023   13.1   5.1   2   3   9.4e-05    0.0055   11.8   0.0   329   391   145   202   140   212 0.84 -
NW_025965301.1_RagTag:74366-72619     -            308 15497at314147        -            465    0.0023   13.1   5.1   3   3      0.12       7.2    1.6   0.0   423   448   281   306   273   308 0.82 -
NW_025965240.1_RagTag:98599-94629     -            305 15497at314147        -            465       2.2    3.2  13.6   1   2       2.4   1.4e+02   -2.7   5.6   138   195    28    89     2   145 0.67 -
NW_025965240.1_RagTag:98599-94629     -            305 15497at314147        -            465       2.2    3.2  13.6   2   2   0.00016    0.0092   11.1   1.0   236   318   222   305   219   305 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/15497at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/15497at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/15497at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:49 2023
# [ok]
