#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965163.1_RagTag:101276-101046 -             77 22081at314147        -            363   5.4e-10   35.1   0.1   1   1     5e-12   6.4e-10   34.8   0.1   267   342     2    73     1    75 0.83 -
contig_46995_pilon:1566-1312        -             85 22081at314147        -            363   5.2e-09   31.8   0.0   1   1   4.6e-11   5.9e-09   31.6   0.0   266   341     2    73     1    77 0.89 -
NW_025965192.1_RagTag:37006-35955   -            174 22081at314147        -            363   5.4e-08   28.5   0.0   1   1   5.1e-10   6.6e-08   28.2   0.0   263   335   105   173    79   174 0.83 -
NW_025965054.1_RagTag:47289-47056   -             78 22081at314147        -            363   5.5e-08   28.4   0.0   1   1   4.8e-10   6.2e-08   28.3   0.0   266   341     2    73     1    76 0.89 -
contig_7776_pilon:1896-2237         -            114 22081at314147        -            363   1.7e-05   20.3   0.0   1   1   1.4e-07   1.8e-05   20.2   0.0   263   335    31   105     8   110 0.79 -
NW_025965130.1_RagTag:6034-5678     -            119 22081at314147        -            363   8.2e-05   18.0   0.0   1   1   7.4e-07   9.5e-05   17.8   0.0   146   235    27   115    12   118 0.89 -
NW_025965108.1_RagTag:885173-884952 -             74 22081at314147        -            363   0.00012   17.5   0.0   1   1     1e-06   0.00013   17.3   0.0   265   333     4    74     1    74 0.72 -
contig_58925_pilon:161-481          -            107 22081at314147        -            363   0.00023   16.5   0.0   1   1     2e-06   0.00026   16.3   0.0   146   239    12   105     7   107 0.84 -
contig_69602_pilon:1552-1253        -            100 22081at314147        -            363    0.0011   14.3   0.0   1   1   1.2e-05    0.0015   13.8   0.0   146   235    16   100     8   100 0.84 -
NW_025965192.1_RagTag:419-38090     -            234 22081at314147        -            363     0.002   13.4   0.0   1   1   2.4e-05     0.003   12.9   0.0   264   312   178   223   173   233 0.77 -
NW_025965054.1_RagTag:48049-42373   -            128 22081at314147        -            363    0.0028   12.9   0.0   1   1   2.5e-05    0.0032   12.8   0.0   264   335    60   127    37   128 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22081at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/22081at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22081at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:00 2023
# [ok]
