#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:853042-851954   -            363 6175at314147         -            770     7e-16   54.0   9.0   1   2   6.5e-16   9.2e-14   47.0   3.2   511   735    53   284    46   289 0.88 -
NW_025965287.1_RagTag:853042-851954   -            363 6175at314147         -            770     7e-16   54.0   9.0   2   2   0.00014      0.02    9.5   0.3   585   646   296   358   286   363 0.76 -
NW_025965028.1_RagTag:63265-63801     -            179 6175at314147         -            770   1.6e-13   46.2   2.3   1   1   2.5e-15   3.6e-13   45.1   2.3   625   733    56   165    39   169 0.92 -
NW_025965301.1_RagTag:570707-569203   -            499 6175at314147         -            770   8.6e-11   37.2   0.3   1   1   8.3e-13   1.2e-10   36.8   0.3   603   731    56   191    25   208 0.86 -
NW_025965319.1_RagTag:986038-984140   -            511 6175at314147         -            770   4.1e-10   34.9   0.3   1   1   3.9e-12   5.5e-10   34.5   0.3   581   723    86   234    55   244 0.77 -
NW_025965230.1_RagTag:745188-745661   -            158 6175at314147         -            770   3.9e-09   31.7   0.1   1   1   3.2e-11   4.6e-09   31.5   0.1   533   645    37   151    12   156 0.77 -
NW_025965287.1_RagTag:855233-854658   -            192 6175at314147         -            770   1.7e-08   29.6   0.2   1   1   1.8e-07   2.5e-05   19.1   0.1   556   646    56   148    54   151 0.86 -
NW_025965140.1_RagTag:200222-201283   -            354 6175at314147         -            770   1.5e-07   26.5   0.0   1   1   2.4e-09   3.3e-07   25.3   0.0   581   710    62   202    50   225 0.74 -
NW_025965324.1_RagTag:3939084-3938365 -            240 6175at314147         -            770     2e-06   22.7   0.0   1   1   1.9e-08   2.7e-06   22.3   0.0   608   726    84   210    79   216 0.80 -
NW_025965287.1_RagTag:853012-852479   -            178 6175at314147         -            770   3.8e-06   21.8   0.2   1   2     0.029         4    1.9   0.0   511   591    43   124    38   134 0.83 -
NW_025965287.1_RagTag:853012-852479   -            178 6175at314147         -            770   3.8e-06   21.8   0.2   2   2   1.7e-07   2.4e-05   19.2   0.3   648   710   111   176   101   178 0.75 -
NW_025965212.1_RagTag:132792-133915   -            287 6175at314147         -            770    0.0073   11.0   0.1   1   1   7.2e-05      0.01   10.5   0.1   669   731    14    78     5    92 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/6175at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/6175at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/6175at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:14 2023
# [ok]
