#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965225.1_RagTag:634263-633982   -             94 34604at314147        -            169   4.9e-06   22.7   7.8   1   1   2.9e-08   5.8e-06   22.5   7.8    15    94     3    89     1    93 0.82 -
NW_025965309.1_RagTag:3486659-3486297 -            121 34604at314147        -            169   6.4e-06   22.4   3.3   1   1   3.6e-08   7.4e-06   22.2   2.5    19    56    73   111    52   116 0.74 -
NW_025965287.1_RagTag:1430577-1428329 -            589 34604at314147        -            169   1.2e-05   21.5   0.7   1   1   1.4e-07   2.9e-05   20.2   0.7     2    97   416   519   415   522 0.72 -
NW_025965319.1_RagTag:4368574-4368218 -            119 34604at314147        -            169   0.00013   18.1   2.9   1   2   6.3e-07   0.00013   18.1   2.9    17    52     4    40     1    60 0.80 -
NW_025965319.1_RagTag:4368574-4368218 -            119 34604at314147        -            169   0.00013   18.1   2.9   2   2       2.2   4.5e+02   -3.2   0.2   112   119    99   106    89   112 0.50 -
NW_025965314.1_RagTag:623697-623012   -            157 34604at314147        -            169   0.00073   15.7   2.2   1   1   5.7e-06    0.0011   15.0   2.2    17    56    21    63    10    73 0.75 -
contig_50121_pilon:804-1229           -            142 34604at314147        -            169   0.00074   15.6   0.4   1   2   3.6e-06   0.00074   15.6   0.4    17    53     1    41     1    51 0.76 -
contig_50121_pilon:804-1229           -            142 34604at314147        -            169   0.00074   15.6   0.4   2   2      0.19        39    0.3   1.1    69   118    81   133    59   141 0.60 -
contig_4568_pilon:1345-1638           -             98 34604at314147        -            169    0.0028   13.8   4.7   1   1   1.9e-05    0.0039   13.3   4.7    17    54     2    44     1    93 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/34604at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/34604at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/34604at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:05 2023
# [ok]
