#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965319.1_RagTag:190258-191328   -            357 23215at314147        -            284     2e-21   72.9  13.1   1   2     2e-13   2.4e-11   39.8   3.5    11   104    27   123    17   135 0.91 -
NW_025965319.1_RagTag:190258-191328   -            357 23215at314147        -            284     2e-21   72.9  13.1   2   2   4.6e-13   5.5e-11   38.6   2.1   130   266   174   324   139   333 0.77 -
NW_025965295.1_RagTag:981139-979895   -            415 23215at314147        -            284   3.4e-21   72.1  18.6   1   2   6.3e-16   7.5e-14   48.0   5.6    11   107    92   191    85   215 0.84 -
NW_025965295.1_RagTag:981139-979895   -            415 23215at314147        -            284   3.4e-21   72.1  18.6   2   2   1.9e-10   2.2e-08   30.0   5.1   152   250   266   365   234   380 0.85 -
NW_025965230.1_RagTag:352259-351105   -            385 23215at314147        -            284   1.4e-19   66.8  13.0   1   2   3.8e-14   4.5e-12   42.2   3.6     6   103    34   133    31   143 0.86 -
NW_025965230.1_RagTag:352259-351105   -            385 23215at314147        -            284   1.4e-19   66.8  13.0   2   2   2.8e-10   3.3e-08   29.5   2.0   129   258   188   326   154   346 0.73 -
NW_025965321.1_RagTag:4467400-4468179 -            237 23215at314147        -            284   1.5e-14   50.3  13.6   1   1   1.8e-16   2.1e-14   49.8  13.6    12   211    24   228    14   234 0.75 -
NW_025965108.1_RagTag:146432-147415   -            328 23215at314147        -            284   2.6e-12   42.9   8.6   1   2   8.3e-09   9.8e-07   24.6   1.3    19   104    44   137    28   152 0.77 -
NW_025965108.1_RagTag:146432-147415   -            328 23215at314147        -            284   2.6e-12   42.9   8.6   2   2   5.1e-08     6e-06   22.1   1.0   128   247   188   317   177   324 0.77 -
NW_025965322.1_RagTag:1960357-1959483 -            226 23215at314147        -            284     1e-10   37.7   7.4   1   2   8.3e-09   9.8e-07   24.6   4.1    41   103    25    89    13    96 0.85 -
NW_025965322.1_RagTag:1960357-1959483 -            226 23215at314147        -            284     1e-10   37.7   7.4   2   2   1.1e-05    0.0013   14.4   0.1   186   262   139   216   106   224 0.71 -
NW_025965322.1_RagTag:1960303-1959611 -            170 23215at314147        -            284   1.3e-08   30.8   6.8   1   2   4.9e-09   5.8e-07   25.4   3.8    42   103     8    71     4    77 0.85 -
NW_025965322.1_RagTag:1960303-1959611 -            170 23215at314147        -            284   1.3e-08   30.8   6.8   2   2    0.0028      0.33    6.5   0.0   188   217   124   153    92   161 0.76 -
NW_025965266.1_RagTag:245825-244296   -            282 23215at314147        -            284   4.1e-08   29.2   4.0   1   2   3.5e-10   4.1e-08   29.2   4.0     3   103    36   140    34   148 0.81 -
NW_025965266.1_RagTag:245825-244296   -            282 23215at314147        -            284   4.1e-08   29.2   4.0   2   2      0.39        47   -0.5   0.4    90   110   213   234   174   251 0.67 -
contig_67641_pilon:774-58             -            239 23215at314147        -            284   1.3e-06   24.2   7.7   1   2   1.5e-07   1.8e-05   20.5   3.4    22    96    11    81     2   118 0.73 -
contig_67641_pilon:774-58             -            239 23215at314147        -            284   1.3e-06   24.2   7.7   2   2    0.0039      0.46    6.0   0.1   147   210   178   238   147   239 0.73 -
NW_025965278.1_RagTag:275474-274923   -            184 23215at314147        -            284   1.4e-06   24.1   3.5   1   1   1.4e-08   1.7e-06   23.9   3.5   145   255    64   179    42   184 0.76 -
contig_25261_pilon:2046-1063          -            328 23215at314147        -            284   3.4e-05   19.6  11.4   1   2   8.8e-07    0.0001   18.0   4.3     7    91    21   104    16   141 0.75 -
contig_25261_pilon:2046-1063          -            328 23215at314147        -            284   3.4e-05   19.6  11.4   2   2    0.0045      0.54    5.8   0.6   148   259   202   314   191   325 0.64 -
NW_025965316.1_RagTag:3970847-3970154 -            182 23215at314147        -            284   0.00068   15.3   4.7   1   2    0.0004     0.048    9.3   0.1    19    61    41    85    29   107 0.75 -
NW_025965316.1_RagTag:3970847-3970154 -            182 23215at314147        -            284   0.00068   15.3   4.7   2   2    0.0019      0.22    7.1   1.6   128   168   130   170   112   176 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/23215at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/23215at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/23215at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:53 2023
# [ok]
