#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965548.1_RagTag:8831-1842       -            515 3282at314147         -           1172   3.8e-53  176.7   0.1   1   1   8.4e-55   5.7e-53  176.1   0.1   927  1141   282   511   271   514 0.85 -
NW_025965309.1_RagTag:3531840-3529118 -            326 3282at314147         -           1172   1.1e-40  135.5   0.0   1   1   2.7e-42   1.8e-40  134.7   0.0   845  1087    60   325    40   326 0.77 -
NW_025965321.1_RagTag:3058981-3059130 -             50 3282at314147         -           1172   1.6e-31  105.1   0.2   1   1   2.5e-33   1.7e-31  105.0   0.2  1017  1066     1    50     1    50 0.99 -
NW_025965287.1_RagTag:77543-78792     -            357 3282at314147         -           1172   4.3e-26   87.1   0.0   1   1   9.6e-28   6.5e-26   86.5   0.0   976  1092    35   152    28   158 0.90 -
NW_025965313.1_RagTag:91187-92498     -            211 3282at314147         -           1172   7.2e-24   79.7   0.0   1   1   1.4e-25   9.4e-24   79.3   0.0   882  1056    47   202    40   205 0.86 -
NW_025965222.1_RagTag:194675-192692   -            116 3282at314147         -           1172     4e-22   73.9   0.1   1   1   6.2e-24   4.2e-22   73.9   0.1  1047  1141     1    95     1   111 0.92 -
NW_025965321.1_RagTag:4471412-4470762 -            217 3282at314147         -           1172   3.2e-17   57.7   0.0   1   1   6.2e-19   4.2e-17   57.3   0.0   884  1079    10   200     5   206 0.83 -
NW_025965233.1_RagTag:123560-122163   -            466 3282at314147         -           1172     4e-16   54.1   0.6   1   2   3.2e-17   2.2e-15   51.6   0.0   929  1132    54   249    42   256 0.80 -
NW_025965233.1_RagTag:123560-122163   -            466 3282at314147         -           1172     4e-16   54.1   0.6   2   2       0.1         7    0.3   0.1   442   506   280   343   276   349 0.84 -
NW_025965352.1_RagTag:111207-112973   -            318 3282at314147         -           1172   4.5e-16   53.9   0.2   1   1   9.9e-18   6.7e-16   53.3   0.2   924  1139    84   314    65   317 0.74 -
contig_37224_pilon:1729-2460          -            244 3282at314147         -           1172     7e-14   46.6   0.0   1   1   1.2e-15   7.9e-14   46.5   0.0   927  1130    45   240    25   244 0.87 -
contig_31429_pilon:336-926            -            197 3282at314147         -           1172   2.1e-11   38.4   0.0   1   1   3.6e-13   2.5e-11   38.2   0.0   926  1083    32   184     9   196 0.82 -
NW_025965334.1_RagTag:180570-180424   -             49 3282at314147         -           1172   3.2e-11   37.8   0.2   1   1   4.8e-13   3.2e-11   37.8   0.2  1045  1088     2    45     1    49 0.93 -
contig_34309_pilon:705-58             -            216 3282at314147         -           1172   9.3e-11   36.3   0.0   1   1   1.6e-12   1.1e-10   36.1   0.0   903  1089    32   209    13   216 0.78 -
contig_66008_pilon:1783-2643          -            287 3282at314147         -           1172     5e-10   33.9   0.0   1   1     1e-11   6.8e-10   33.5   0.0   920  1130    23   226     7   231 0.80 -
NW_025965499.1_RagTag:3947-3072       -            292 3282at314147         -           1172   8.1e-10   33.2   0.1   1   1   1.4e-11   9.2e-10   33.0   0.1   908  1085    29   197    12   241 0.83 -
NW_025965279.1_RagTag:87840-88469     -            210 3282at314147         -           1172   6.7e-09   30.2   0.0   1   1   1.3e-10   8.9e-09   29.8   0.0   977  1079    25   119    18   127 0.86 -
NW_025965099.1_RagTag:15123-16034     -            304 3282at314147         -           1172   1.4e-08   29.1   0.1   1   1   2.4e-10   1.6e-08   28.9   0.1   922  1085    68   224    38   253 0.80 -
contig_34501_pilon:2315-1608          -            236 3282at314147         -           1172   1.1e-07   26.2   0.0   1   1   1.8e-09   1.2e-07   26.0   0.0   957  1096     4   137     1   159 0.78 -
NW_025965256.1_RagTag:50807-50322     -            106 3282at314147         -           1172   1.7e-07   25.5   0.1   1   1     3e-09   2.1e-07   25.2   0.1   949  1027    11    89     2    95 0.89 -
contig_18707_pilon:1356-1883          -            176 3282at314147         -           1172   2.6e-05   18.3   0.1   1   1   4.1e-07   2.8e-05   18.2   0.1   990  1106    15   125     6   163 0.79 -
contig_83342_pilon:1440-913           -            176 3282at314147         -           1172   0.00042   14.3   0.1   1   1   6.8e-06   0.00046   14.1   0.1   990  1118    15   137     8   166 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/3282at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/3282at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/3282at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:06 2023
# [ok]
