#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965058.1_RagTag:458591-456522 -            362 9411at314147         -            632     2e-17   59.1   0.4   1   1   1.4e-19   3.4e-17   58.4   0.4   150   291    78   214    74   342 0.87 -
NW_025965209.1_RagTag:605140-602149 -            170 9411at314147         -            632   2.5e-11   39.0   0.0   1   2     0.019       4.4    1.8   0.0   111   139    25    53    16    63 0.85 -
NW_025965209.1_RagTag:605140-602149 -            170 9411at314147         -            632   2.5e-11   39.0   0.0   2   2   1.4e-12   3.3e-10   35.3   0.0   195   286    81   169    69   170 0.85 -
NW_025965242.1_RagTag:505438-502712 -            254 9411at314147         -            632   2.6e-07   25.7   0.0   1   2   8.9e-07   0.00021   16.1   0.0   120   168    81   128    18   136 0.88 -
NW_025965242.1_RagTag:505438-502712 -            254 9411at314147         -            632   2.6e-07   25.7   0.0   2   2   0.00026     0.061    8.0   0.0   373   455   170   253   151   254 0.80 -
NW_025965233.1_RagTag:166251-167015 -             69 9411at314147         -            632   3.6e-07   25.2   0.1   1   1   3.5e-09   8.2e-07   24.1   0.1   134   208     1    61     1    67 0.77 -
NW_025965251.1_RagTag:26898-27026   -             43 9411at314147         -            632   0.00013   16.8   0.0   1   1   5.6e-07   0.00013   16.8   0.0   151   180     4    30     2    42 0.76 -
NW_025965253.1_RagTag:130757-129317 -             72 9411at314147         -            632     0.011   10.4   0.0   1   1   4.9e-05     0.012   10.3   0.0   110   150     7    48     2    63 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/9411at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/9411at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/9411at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:10 2023
# [ok]
