#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965317.1_RagTag:3930093-3930803 -            237 10191at314147        -            581    2e-163  541.2   0.1   1   1  1.7e-165  2.4e-163  540.9   0.1   207   431     1   225     1   230 0.99 -
NW_025965191.1_RagTag:541826-539774   -            619 10191at314147        -            581   8.3e-51  169.3   0.5   1   4   7.3e-33     1e-30  103.0   0.0    10   283     5   292     2   306 0.88 -
NW_025965191.1_RagTag:541826-539774   -            619 10191at314147        -            581   8.3e-51  169.3   0.5   2   4   4.8e-19   6.8e-17   57.3   0.0   308   431   345   475   334   483 0.87 -
NW_025965191.1_RagTag:541826-539774   -            619 10191at314147        -            581   8.3e-51  169.3   0.5   3   4      0.17        23   -0.6   0.0   331   371   476   516   472   518 0.92 -
NW_025965191.1_RagTag:541826-539774   -            619 10191at314147        -            581   8.3e-51  169.3   0.5   4   4    0.0036      0.51    4.9   0.0   434   494   519   578   513   585 0.82 -
NW_025965321.1_RagTag:1275332-1274637 -            232 10191at314147        -            581   7.6e-26   86.9   0.0   1   1   3.1e-27   4.4e-25   84.4   0.0   352   566     4   229     2   231 0.90 -
NW_025965359.1_RagTag:205629-206508   -            286 10191at314147        -            581   3.4e-18   61.6   0.1   1   1   3.2e-20   4.6e-18   61.2   0.1    31   179   116   264   101   278 0.90 -
NW_025965281.1_RagTag:529347-527455   -            631 10191at314147        -            581     2e-17   59.1   0.2   1   1   2.6e-19   3.7e-17   58.2   0.2    11   120    12   122     3   130 0.88 -
NW_025965359.1_RagTag:203593-204629   -            313 10191at314147        -            581   3.3e-17   58.4   0.4   1   1   3.2e-19   4.5e-17   57.9   0.4    31   169   159   297   146   311 0.93 -
NW_025965172.1_RagTag:387348-388469   -            374 10191at314147        -            581   6.6e-16   54.1   0.7   1   2     7e-14     1e-11   40.3   0.1    58   203     1   144     1   179 0.89 -
NW_025965172.1_RagTag:387348-388469   -            374 10191at314147        -            581   6.6e-16   54.1   0.7   2   2   2.2e-05    0.0032   12.2   0.0   425   498   281   354   264   373 0.79 -
NW_025965028.1_RagTag:362640-363958   -            372 10191at314147        -            581   9.8e-16   53.5   0.2   1   1     1e-17   1.4e-15   53.0   0.2    14   125    16   126     7   131 0.92 -
NW_025965250.1_RagTag:126300-122884   -            306 10191at314147        -            581     6e-11   37.7   0.4   1   1   1.1e-12   1.6e-10   36.4   0.4   307   449   141   281     2   293 0.85 -
NW_025965312.1_RagTag:1422360-1416750 -            331 10191at314147        -            581   3.9e-09   31.7   4.9   1   2   0.00023     0.033    8.9   2.7   114   224     2   121     1   151 0.78 -
NW_025965312.1_RagTag:1422360-1416750 -            331 10191at314147        -            581   3.9e-09   31.7   4.9   2   2   9.2e-09   1.3e-06   23.4   0.0   328   429   222   327   203   331 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/10191at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/10191at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/10191at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:49 2023
# [ok]
