#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965188.1_RagTag:479764-480330 -            189 8647at314147         -            655   3.8e-11   38.6   0.1   1   2   1.8e-07   4.3e-05   18.6   0.0   149   206    42   100    34   110 0.89 -
NW_025965188.1_RagTag:479764-480330 -            189 8647at314147         -            655   3.8e-11   38.6   0.1   2   2   2.4e-07   5.6e-05   18.2   0.2   146   215   120   188   101   189 0.89 -
NW_025965344.1_RagTag:44205-38804   -            204 8647at314147         -            655   1.1e-05   20.5   0.0   1   2   0.00026     0.062    8.1   0.0   164   221    65   122    35   131 0.84 -
NW_025965344.1_RagTag:44205-38804   -            204 8647at314147         -            655   1.1e-05   20.5   0.0   2   2   3.2e-05    0.0075   11.2   0.0   165   215   132   182   117   191 0.84 -
NW_025965163.1_RagTag:39462-30569   -            761 8647at314147         -            655   2.9e-05   19.1   0.1   1   2   3.6e-07   8.5e-05   17.6   0.1   135   222   419   507   412   520 0.92 -
NW_025965163.1_RagTag:39462-30569   -            761 8647at314147         -            655   2.9e-05   19.1   0.1   2   2      0.39        91   -2.3   0.0   134   157   518   541   509   551 0.77 -
NW_025965288.1_RagTag:106194-105970 -             75 8647at314147         -            655    0.0011   14.0   0.0   1   1   4.6e-06    0.0011   13.9   0.0   191   228    14    51     4    64 0.88 -
NW_025965288.1_RagTag:116076-117766 -            294 8647at314147         -            655    0.0012   13.8   0.6   1   2     1e-05    0.0024   12.8   0.1   152   224   108   176    88   190 0.80 -
NW_025965288.1_RagTag:116076-117766 -            294 8647at314147         -            655    0.0012   13.8   0.6   2   2     0.056        13    0.5   0.2   434   464   173   204   164   217 0.76 -
NW_025965352.1_RagTag:111207-112973 -            318 8647at314147         -            655    0.0097   10.8   0.0   1   1     5e-05     0.012   10.5   0.0   166   229     3    66     1    85 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8647at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/8647at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8647at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:16 2023
# [ok]
