#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_25261_pilon:2046-1063          -            328 22781at314147        -            334   1.1e-27   93.7  20.0   1   1   6.7e-29   1.7e-27   93.1  20.0    21   307    25   316     8   325 0.78 -
NW_025965108.1_RagTag:146432-147415   -            328 22781at314147        -            334   5.5e-27   91.4   7.9   1   1   2.5e-28   6.4e-27   91.2   7.9     4   301    19   325    16   328 0.83 -
NW_025965319.1_RagTag:190258-191328   -            357 22781at314147        -            334   2.8e-26   89.1  13.9   1   1   1.4e-27   3.4e-26   88.8  13.9    12   320    18   332     5   347 0.78 -
NW_025965295.1_RagTag:981139-979895   -            415 22781at314147        -            334   2.8e-21   72.7  25.4   1   1   1.4e-22   3.6e-21   72.3  25.4    15   298    86   367    72   389 0.80 -
NW_025965321.1_RagTag:4467400-4468179 -            237 22781at314147        -            334   1.5e-20   70.2  20.1   1   2   1.2e-20   3.1e-19   65.9  10.2    22   164    23   160     8   167 0.91 -
NW_025965321.1_RagTag:4467400-4468179 -            237 22781at314147        -            334   1.5e-20   70.2  20.1   2   2    0.0012     0.031   10.0   2.5   191   256   167   225   160   236 0.74 -
NW_025965314.1_RagTag:122427-124252   -            303 22781at314147        -            334   5.1e-20   68.5  21.9   1   1   2.7e-21   6.8e-20   68.1  21.9    22   303    14   297     4   303 0.79 -
NW_025965278.1_RagTag:275474-274923   -            184 22781at314147        -            334   1.6e-17   60.3  10.1   1   1   7.6e-19   1.9e-17   60.0  10.1   122   302     1   180     1   183 0.86 -
contig_67641_pilon:774-58             -            239 22781at314147        -            334     9e-17   57.8  17.8   1   1   4.9e-18   1.2e-16   57.4  17.8    31   258    10   238     3   239 0.81 -
NW_025965256.1_RagTag:853503-854828   -            442 22781at314147        -            334   1.4e-15   53.9  17.7   1   2   1.8e-12   4.6e-11   39.1  12.2    25   214    26   219    13   247 0.75 -
NW_025965256.1_RagTag:853503-854828   -            442 22781at314147        -            334   1.4e-15   53.9  17.7   2   2   4.1e-06    0.0001   18.2   0.3   225   296   257   335   235   368 0.73 -
NW_025965323.1_RagTag:1326522-1325617 -            302 22781at314147        -            334   3.9e-15   52.5  17.6   1   1   2.5e-16   6.4e-15   51.7  17.6    33   304     3   282     2   297 0.69 -
NW_025965230.1_RagTag:352259-351105   -            385 22781at314147        -            334   1.6e-14   50.5   7.8   1   1   9.2e-16   2.3e-14   49.9   7.8    55   303    70   325    44   353 0.73 -
NW_025965322.1_RagTag:1960357-1959483 -            226 22781at314147        -            334   4.4e-14   49.0   4.8   1   2   6.8e-12   1.7e-10   37.2   0.4    57   147    28   117    15   121 0.88 -
NW_025965322.1_RagTag:1960357-1959483 -            226 22781at314147        -            334   4.4e-14   49.0   4.8   2   2     8e-05     0.002   13.9   0.4   239   305   144   213   127   221 0.78 -
NW_025965307.1_RagTag:989220-990869   -            550 22781at314147        -            334   5.4e-13   45.4  18.8   1   2   2.2e-11   5.5e-10   35.5   8.6    27   213    73   254    51   265 0.77 -
NW_025965307.1_RagTag:989220-990869   -            550 22781at314147        -            334   5.4e-13   45.4  18.8   2   2   2.9e-05   0.00072   15.4   2.5   199   296   451   545   447   549 0.81 -
NW_025965421.1_RagTag:181807-182473   -            201 22781at314147        -            334   1.1e-12   44.4   9.1   1   2   2.1e-08   5.2e-07   25.7   0.4    90   167     9    85     4   128 0.80 -
NW_025965421.1_RagTag:181807-182473   -            201 22781at314147        -            334   1.1e-12   44.4   9.1   2   2   2.4e-07   6.2e-06   22.2   4.1   232   302   126   199   101   201 0.76 -
NW_025965148.1_RagTag:251890-251081   -            270 22781at314147        -            334   1.7e-11   40.5   8.4   1   2   5.4e-11   1.4e-09   34.2   4.8    70   220     3   147     1   166 0.81 -
NW_025965148.1_RagTag:251890-251081   -            270 22781at314147        -            334   1.7e-11   40.5   8.4   2   2    0.0053      0.13    7.9   0.1   223   284   208   269   189   270 0.67 -
NW_025965322.1_RagTag:1960303-1959611 -            170 22781at314147        -            334   6.7e-11   38.5   0.5   1   2   2.7e-12   6.7e-11   38.5   0.5    57   148    10   100     4   104 0.89 -
NW_025965322.1_RagTag:1960303-1959611 -            170 22781at314147        -            334   6.7e-11   38.5   0.5   2   2       6.2   1.6e+02   -2.1   0.0   240   258   128   146   112   153 0.70 -
NW_025965161.1_RagTag:422258-421552   -            215 22781at314147        -            334   2.6e-10   36.6   5.5   1   1   1.4e-11   3.5e-10   36.2   5.5    60   209    53   208    42   214 0.75 -
NW_025965256.1_RagTag:1116929-1115802 -            376 22781at314147        -            334   3.5e-10   36.2  17.0   1   1     2e-11     5e-10   35.7  17.0    28   304    45   308    40   339 0.78 -
NW_025965316.1_RagTag:3970847-3970154 -            182 22781at314147        -            334   6.1e-09   32.1   6.4   1   2   2.2e-08   5.6e-07   25.6   0.5    19    75    31    86    18    91 0.88 -
NW_025965316.1_RagTag:3970847-3970154 -            182 22781at314147        -            334   6.1e-09   32.1   6.4   2   2    0.0015     0.039    9.7   1.1   131   213    92   172    87   181 0.82 -
contig_36220_pilon:1250-2170          -            307 22781at314147        -            334   2.4e-08   30.1  20.6   1   1   1.4e-09   3.5e-08   29.6  20.6    23   221    26   233    17   292 0.78 -
contig_23379_pilon:2126-1275          -            284 22781at314147        -            334   2.9e-08   29.9  13.2   1   1   1.4e-09   3.6e-08   29.6  13.2    25   216    34   231    21   275 0.79 -
contig_45284_pilon:1200-2107          -            300 22781at314147        -            334   1.8e-07   27.2  21.0   1   1   9.7e-09   2.5e-07   26.8  21.0    23   272    23   271    12   294 0.73 -
contig_67131_pilon:1249-312           -            306 22781at314147        -            334   2.5e-07   26.8  12.8   1   1   1.3e-08   3.4e-07   26.4  12.8    27   217    41   231    29   287 0.78 -
NW_025965250.1_RagTag:33393-32875     -            173 22781at314147        -            334   3.3e-07   26.4  10.2   1   1   1.6e-08     4e-07   26.1  10.2    28   164    16   150     3   159 0.80 -
contig_27735_pilon:496-10             -            160 22781at314147        -            334   3.6e-07   26.3   7.6   1   1   1.8e-08   4.6e-07   25.9   7.6    27   152    30   150    23   158 0.79 -
NW_025965182.1_RagTag:1858969-1859367 -            133 22781at314147        -            334   1.2e-06   24.5   5.9   1   1   6.5e-08   1.7e-06   24.1   5.9    26   130    26   127    16   131 0.77 -
NW_025965266.1_RagTag:245825-244296   -            282 22781at314147        -            334   1.8e-06   23.9   6.1   1   1   8.8e-08   2.2e-06   23.7   6.1    21   170    48   191    29   247 0.83 -
NW_025965352.1_RagTag:41240-40296     -            315 22781at314147        -            334     6e-06   22.2  15.6   1   1   3.7e-07   9.3e-06   21.6  15.6    28   303    39   311    33   314 0.71 -
contig_19055_pilon:1689-777           -            302 22781at314147        -            334   6.1e-06   22.2   5.7   1   1   3.7e-07   9.5e-06   21.6   5.7   101   214    98   220    89   265 0.75 -
NW_025965078.1_RagTag:712420-711725   -            232 22781at314147        -            334     1e-05   21.5   8.2   1   2   4.1e-07     1e-05   21.5   8.2    18   154    31   160    15   168 0.76 -
NW_025965078.1_RagTag:712420-711725   -            232 22781at314147        -            334     1e-05   21.5   8.2   2   2       2.8        70   -1.0   0.2   147   178   186   215   168   230 0.66 -
NW_025965161.1_RagTag:680683-681431   -            245 22781at314147        -            334   1.5e-05   20.9   4.7   1   1   7.3e-07   1.9e-05   20.6   4.7    66   216     9   164     3   231 0.72 -
NW_025965054.1_RagTag:8388-7809       -            191 22781at314147        -            334   7.7e-05   18.6   4.1   1   1   3.8e-06   9.6e-05   18.3   4.1    25   132    26   130    22   161 0.77 -
NW_025965247.1_RagTag:77448-77690     -             81 22781at314147        -            334   7.9e-05   18.6   0.3   1   1   3.4e-06   8.5e-05   18.5   0.3   229   259    15    42     4    79 0.61 -
NW_025965235.1_RagTag:62433-61518     -            300 22781at314147        -            334   0.00013   17.9  12.1   1   1   7.1e-06   0.00018   17.4  12.1    31   244    33   241    22   286 0.65 -
contig_57973_pilon:1283-390           -            298 22781at314147        -            334   0.00016   17.5  10.1   1   1   1.4e-05   0.00036   16.4  10.1    26   170    21   162     8   246 0.67 -
contig_68255_pilon:901-34             -            262 22781at314147        -            334   0.00019   17.3   9.4   1   1   1.6e-05    0.0004   16.2   9.4    27   186    30   182    24   203 0.71 -
NW_025965209.1_RagTag:638034-638534   -            167 22781at314147        -            334    0.0002   17.2   8.4   1   1     1e-05   0.00025   16.9   8.4   187   308    30   153    18   165 0.77 -
NW_025965054.1_RagTag:13789-14400     -            169 22781at314147        -            334   0.00037   16.4   0.1   1   1   2.1e-05   0.00054   15.8   0.1   110   158     6    54     3    88 0.88 -
NW_025965320.1_RagTag:900507-899674   -            264 22781at314147        -            334   0.00049   16.0   5.8   1   2     2e-05   0.00049   16.0   5.8    30   153     4   124     1   128 0.84 -
NW_025965320.1_RagTag:900507-899674   -            264 22781at314147        -            334   0.00049   16.0   5.8   2   2      0.71        18    1.0   0.6   110   154   163   209   123   228 0.51 -
NW_025965426.1_RagTag:16724-114327    -            212 22781at314147        -            334   0.00064   15.6   8.4   1   1   3.6e-05   0.00092   15.1   8.4   115   217    18   129    13   209 0.67 -
NW_025965233.1_RagTag:201426-202343   -            306 22781at314147        -            334   0.00071   15.4  13.8   1   1   5.3e-05    0.0013   14.5  13.8    45   219    47   227    23   253 0.66 -
NW_025965023.1_RagTag:902040-902803   -            238 22781at314147        -            334   0.00098   15.0   4.8   1   1   3.9e-05   0.00098   15.0   4.8    61   152     8    99     3   108 0.76 -
NW_025965305.1_RagTag:1655528-1654657 -            283 22781at314147        -            334     0.001   14.9  11.8   1   1   5.8e-05    0.0015   14.4  11.8    38   171    37   167    16   261 0.70 -
contig_75679_pilon:841-1732           -            295 22781at314147        -            334    0.0012   14.7  19.2   1   1   8.4e-05    0.0021   13.9  19.2    28   226    23   225    15   280 0.67 -
NW_025965426.1_RagTag:97742-87151     -            162 22781at314147        -            334    0.0014   14.4   8.8   1   2   0.00011    0.0028   13.5   0.5   111   154     7    50     2    66 0.76 -
NW_025965426.1_RagTag:97742-87151     -            162 22781at314147        -            334    0.0014   14.4   8.8   2   2     0.028      0.72    5.6   2.9   199   302    64   158    54   162 0.57 -
contig_44821_pilon:583-29             -            185 22781at314147        -            334    0.0015   14.4   8.6   1   1   7.4e-05    0.0019   14.1   8.6    26   173    27   171    17   181 0.79 -
NW_025965138.1_RagTag:16292-15471     -            274 22781at314147        -            334    0.0022   13.8  17.1   1   1   0.00014    0.0035   13.1  17.1    28   298     4   266     2   272 0.68 -
NW_025965123.1_RagTag:1940884-1843483 -            226 22781at314147        -            334    0.0025   13.6   7.4   1   1   0.00013    0.0032   13.3   7.4   113   271    35   197    10   212 0.76 -
NW_025965320.1_RagTag:848571-848158   -            138 22781at314147        -            334    0.0037   13.1   3.8   1   1   0.00018    0.0044   12.8   3.8    23   130    22   126     9   135 0.81 -
contig_45575_pilon:1243-2022          -            243 22781at314147        -            334    0.0045   12.8   5.6   1   1   0.00024     0.006   12.4   5.6   111   248    56   191    24   229 0.70 -
NW_025965305.1_RagTag:1691060-1691545 -            162 22781at314147        -            334    0.0059   12.4   6.1   1   1   0.00027    0.0068   12.2   6.1    38   170     4   133     1   142 0.76 -
NW_025965182.1_RagTag:1828145-1827444 -            234 22781at314147        -            334    0.0075   12.1   5.7   1   1    0.0005     0.013   11.3   5.7   111   214    38   150    21   227 0.81 -
NW_025965331.1_RagTag:94452-97432     -            301 22781at314147        -            334     0.018   10.8  12.0   1   2    0.0024      0.06    9.1  11.7    36   216    44   234    32   268 0.72 -
NW_025965331.1_RagTag:94452-97432     -            301 22781at314147        -            334     0.018   10.8  12.0   2   2       1.6        40   -0.2   0.1   258   294   254   290   247   299 0.79 -
NW_025965343.1_RagTag:72765-71903     -            212 22781at314147        -            334     0.018   10.8  17.9   1   3    0.0026     0.067    9.0   0.8    31    75    19    59     4    63 0.85 -
NW_025965343.1_RagTag:72765-71903     -            212 22781at314147        -            334     0.018   10.8  17.9   2   3     0.034      0.87    5.3   5.1   113   154    66   107    59   151 0.85 -
NW_025965343.1_RagTag:72765-71903     -            212 22781at314147        -            334     0.018   10.8  17.9   3   3      0.43        11    1.7   4.2   245   301   135   192   114   209 0.56 -
NW_025965151.1_RagTag:195677-193816   -            137 22781at314147        -            334     0.028   10.2   9.3   1   1     0.031      0.78    5.4   9.3   231   295    66   129     1   135 0.78 -
NW_025965426.1_RagTag:88035-78408     -            295 22781at314147        -            334      0.41    6.3  15.2   1   1     0.023      0.58    5.9  15.2    31   218    21   214    10   289 0.63 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22781at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/22781at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22781at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:59 2023
# [ok]
