#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965250.1_RagTag:154575-54238  -            212 34769at314147        -            286   0.00029   16.5  15.9   1   3     3e-05    0.0086   11.7   2.6     4    54    18    70    16    77 0.79 -
NW_025965250.1_RagTag:154575-54238  -            212 34769at314147        -            286   0.00029   16.5  15.9   2   3    0.0017      0.49    6.0   0.2     4    53    74   125    72   130 0.79 -
NW_025965250.1_RagTag:154575-54238  -            212 34769at314147        -            286   0.00029   16.5  15.9   3   3   0.00093      0.26    6.8   2.2     4    56   130   184   128   195 0.81 -
NW_025965039.1_RagTag:269384-268866 -            173 34769at314147        -            286     0.001   14.8   3.8   1   2   0.00041      0.12    8.0   0.2     4    48    59   105    57   114 0.84 -
NW_025965039.1_RagTag:269384-268866 -            173 34769at314147        -            286     0.001   14.8   3.8   2   2   0.00033     0.092    8.3   0.4     4    55   115   168   113   173 0.85 -
NW_025965166.1_RagTag:126554-126123 -            144 34769at314147        -            286    0.0033   13.1   8.5   1   2    0.0072         2    3.9   1.1     5    41     8    45     5    59 0.71 -
NW_025965166.1_RagTag:126554-126123 -            144 34769at314147        -            286    0.0033   13.1   8.5   2   2   9.1e-06    0.0026   13.4   1.1     4    44    63   104    61   139 0.87 -
contig_78026_pilon:1141-2283        -            381 34769at314147        -            286     0.034    9.8   6.6   1   5    0.0029      0.83    5.2   0.1     4    50    30    79    28    84 0.76 -
contig_78026_pilon:1141-2283        -            381 34769at314147        -            286     0.034    9.8   6.6   2   5     0.051        14    1.2   0.1     4    59   150   207   149   244 0.69 -
contig_78026_pilon:1141-2283        -            381 34769at314147        -            286     0.034    9.8   6.6   3   5      0.27        77   -1.2   0.0    32    41   274   283   269   292 0.83 -
contig_78026_pilon:1141-2283        -            381 34769at314147        -            286     0.034    9.8   6.6   4   5    0.0098       2.8    3.5   0.2     4    41   301   339   299   349 0.86 -
contig_78026_pilon:1141-2283        -            381 34769at314147        -            286     0.034    9.8   6.6   5   5      0.89   2.5e+02   -2.9   0.0    32    45   358   371   352   376 0.80 -
NW_025965301.1_RagTag:107840-107193 -            216 34769at314147        -            286      0.09    8.4   6.3   1   3      0.18        51   -0.7   0.0    28    61    27    61     7    77 0.69 -
NW_025965301.1_RagTag:107840-107193 -            216 34769at314147        -            286      0.09    8.4   6.3   2   3     0.093        26    0.3   0.1     4    41    87   125    85   139 0.80 -
NW_025965301.1_RagTag:107840-107193 -            216 34769at314147        -            286      0.09    8.4   6.3   3   3   0.00022     0.062    8.9   1.6     4    59   143   199   140   210 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/34769at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/34769at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/34769at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:17:02 2023
# [ok]
