#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965324.1_RagTag:3261955-3254736 -            264 1780at314147         -           1270   1.6e-22   75.2   1.7   1   3   1.4e-11   3.8e-09   30.9   0.4   662   736     3    84     1    90 0.84 -
NW_025965324.1_RagTag:3261955-3254736 -            264 1780at314147         -           1270   1.6e-22   75.2   1.7   2   3   2.3e-06   0.00065   13.5   0.1  1167  1248    99   177    92   183 0.86 -
NW_025965324.1_RagTag:3261955-3254736 -            264 1780at314147         -           1270   1.6e-22   75.2   1.7   3   3   3.3e-11   9.3e-09   29.6   0.0   554   633   180   263   171   264 0.82 -
NW_025965324.1_RagTag:3257799-3257200 -            200 1780at314147         -           1270   4.6e-13   43.8   0.2   1   2     5e-06    0.0014   12.4   0.1  1175  1247     9    80     3    89 0.79 -
NW_025965324.1_RagTag:3257799-3257200 -            200 1780at314147         -           1270   4.6e-13   43.8   0.2   2   2   2.3e-11   6.5e-09   30.1   0.0   561   635    92   169    78   180 0.70 -
NW_025965324.1_RagTag:3286322-3285366 -            319 1780at314147         -           1270   1.3e-12   42.3   0.0   1   2   2.6e-08   7.4e-06   20.0   0.0  1167  1239     1    71     1    89 0.86 -
NW_025965324.1_RagTag:3286322-3285366 -            319 1780at314147         -           1270   1.3e-12   42.3   0.0   2   2   2.4e-08   6.7e-06   20.1   0.0  1169  1235   240   306   231   314 0.86 -
NW_025965166.1_RagTag:67000-68733     -            208 1780at314147         -           1270   1.4e-09   32.3   0.0   1   2   1.5e-05    0.0043   10.8   0.0  1172  1241    36   103    27   125 0.77 -
NW_025965166.1_RagTag:67000-68733     -            208 1780at314147         -           1270   1.4e-09   32.3   0.0   2   2   2.4e-08   6.9e-06   20.1   0.0   361   444   115   196   109   206 0.54 -
NW_025965548.1_RagTag:8831-1842       -            515 1780at314147         -           1270   2.7e-08   28.0   0.0   1   2   4.2e-09   1.2e-06   22.6   0.0  1172  1253    20   103    12   111 0.83 -
NW_025965548.1_RagTag:8831-1842       -            515 1780at314147         -           1270   2.7e-08   28.0   0.0   2   2    0.0017      0.49    4.0   0.0  1160  1238   109   198   102   208 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1780at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/initial_run_results/1780at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1780at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:16:44 2023
# [ok]
