#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965148.1_RagTag:251890-251081   -            270 21221at314147        -            337   1.3e-75  251.0   5.3   1   1   1.7e-76   1.8e-75  250.6   5.3    57   309     1   270     1   270 0.84 -
NW_025965256.1_RagTag:853503-854828   -            442 21221at314147        -            337   1.1e-63  211.9  21.1   1   1     2e-62     2e-61  204.4  21.1     7   333    16   347    10   352 0.85 -
NW_025965307.1_RagTag:989220-990869   -            550 21221at314147        -            337   3.2e-50  167.6  14.2   1   2   7.2e-38   7.5e-37  123.6   7.8    14   198    68   261    55   269 0.88 -
NW_025965307.1_RagTag:989220-990869   -            550 21221at314147        -            337   3.2e-50  167.6  14.2   2   2   7.5e-15   7.8e-14   48.0   0.4   243   324   470   550   430   550 0.87 -
NW_025965323.1_RagTag:1326522-1325617 -            302 21221at314147        -            337   3.6e-38  128.0  16.6   1   2     2e-25   2.1e-24   82.7   8.4    26   201     4   190     2   200 0.83 -
NW_025965323.1_RagTag:1326522-1325617 -            302 21221at314147        -            337   3.6e-38  128.0  16.6   2   2   2.1e-15   2.2e-14   49.8   0.8   240   333   196   287   190   291 0.90 -
NW_025965256.1_RagTag:1116929-1115802 -            376 21221at314147        -            337   2.4e-14   49.6  21.3   1   2   2.3e-09   2.4e-08   29.9   9.6    18   200    44   227    37   238 0.69 -
NW_025965256.1_RagTag:1116929-1115802 -            376 21221at314147        -            337   2.4e-14   49.6  21.3   2   2   1.6e-08   1.7e-07   27.2   3.2   249   331   235   311   222   317 0.78 -
NW_025965421.1_RagTag:181807-182473   -            201 21221at314147        -            337   4.8e-14   48.7   9.7   1   2   6.3e-12   6.6e-11   38.4   0.7    75   188     5   125     2   129 0.75 -
NW_025965421.1_RagTag:181807-182473   -            201 21221at314147        -            337   4.8e-14   48.7   9.7   2   2   9.3e-05   0.00097   14.8   3.2   263   325   134   198   122   201 0.73 -
NW_025965317.1_RagTag:3312876-3311454 -            398 21221at314147        -            337   5.8e-14   48.4   6.9   1   1   8.2e-15   8.6e-14   47.8   6.9    13   191   117   297   112   350 0.78 -
NW_025965108.1_RagTag:146432-147415   -            328 21221at314147        -            337   1.4e-13   47.1   3.1   1   2   6.1e-10   6.3e-09   31.8   0.4    14   150    38   178    24   188 0.83 -
NW_025965108.1_RagTag:146432-147415   -            328 21221at314147        -            337   1.4e-13   47.1   3.1   2   2   4.5e-05   0.00047   15.8   0.1   258   319   248   319   235   326 0.66 -
