#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965499.1_RagTag:3945-3043       -            301 19984at314147        -            470   2.2e-35  118.6   0.1   1   1   5.1e-37   2.9e-35  118.2   0.1    31   253    24   245     9   253 0.87 -
contig_37224_pilon:1702-2604          -            301 19984at314147        -            470   4.4e-35  117.6   0.0   1   1   9.4e-37   5.3e-35  117.3   0.0    35   255    36   255    15   287 0.83 -
contig_66008_pilon:1767-2642          -            292 19984at314147        -            470   1.6e-34  115.8   0.0   1   1   3.4e-36   1.9e-34  115.5   0.0    53   255    32   237     9   268 0.88 -
NW_025965233.1_RagTag:125981-124584   -            466 19984at314147        -            470   4.8e-33  110.9   0.1   1   1   1.2e-34   6.7e-33  110.4   0.1    53   259    48   257     7   287 0.83 -
NW_025965099.1_RagTag:15127-16038     -            304 19984at314147        -            470     3e-32  108.2   0.0   1   1   6.8e-34   3.8e-32  107.9   0.0    53   256    69   275    38   286 0.89 -
contig_31429_pilon:267-1247           -            327 19984at314147        -            470   1.1e-30  103.1   0.1   1   1   2.4e-32   1.4e-30  102.8   0.1    17   270    21   275    13   291 0.86 -
contig_34501_pilon:2309-1611          -            233 19984at314147        -            470   1.1e-26   89.9   0.1   1   1   2.3e-28   1.3e-26   89.7   0.1    83   240     1   161     1   183 0.91 -
NW_025965321.1_RagTag:4470492-4469881 -            204 19984at314147        -            470   1.9e-22   76.0   0.0   1   1   3.8e-24   2.1e-22   75.8   0.0    17   205    12   203     6   204 0.88 -
contig_34309_pilon:451-104            -            116 19984at314147        -            470   1.3e-20   69.9   0.0   1   1   2.5e-22   1.4e-20   69.8   0.0    93   202     6   115     2   116 0.90 -
contig_83342_pilon:1447-962           -            162 19984at314147        -            470   9.4e-20   67.1   0.0   1   1     2e-21   1.1e-19   66.8   0.0   103   240     4   143     2   152 0.91 -
NW_025965218.1_RagTag:1686086-1683921 -            316 19984at314147        -            470   1.5e-18   63.0   0.0   1   1   5.6e-20   3.1e-18   62.0   0.0   144   257    87   204    82   216 0.88 -
NW_025965279.1_RagTag:90332-90961     -            210 19984at314147        -            470   1.2e-17   60.1   0.0   1   1   3.1e-19   1.8e-17   59.6   0.0   109   212    27   129    20   137 0.89 -
NW_025965256.1_RagTag:50814-50329     -            106 19984at314147        -            470   2.3e-15   52.6   0.0   1   1   4.4e-17   2.5e-15   52.5   0.0    69   160     3    95     1   104 0.87 -
NW_025965287.1_RagTag:80326-81575     -            357 19984at314147        -            470   5.9e-14   47.9   0.0   1   1   1.6e-15   8.9e-14   47.3   0.0   111   210    43   148    35   156 0.84 -
NW_025965072.1_RagTag:101265-99893    -            267 19984at314147        -            470     1e-12   43.8   0.4   1   2   1.6e-06     9e-05   17.7   0.0    50   132     7    90     2   135 0.78 -
NW_025965072.1_RagTag:101265-99893    -            267 19984at314147        -            470     1e-12   43.8   0.4   2   2   1.4e-08   7.9e-07   24.4   0.1   167   207   196   241   192   246 0.80 -
NW_025965401.1_RagTag:66150-68190     -            216 19984at314147        -            470   5.3e-10   34.9   0.0   1   1   1.2e-11   6.7e-10   34.6   0.0   103   210    15   131     2   148 0.86 -
NW_025965039.1_RagTag:245820-244147   -            156 19984at314147        -            470     1e-07   27.4   0.0   1   1   4.2e-09   2.4e-07   26.2   0.0   126   227    47   140     2   148 0.81 -
NW_025965548.1_RagTag:8826-2086       -            436 19984at314147        -            470   1.7e-07   26.6   0.1   1   2   2.1e-08   1.2e-06   23.9   0.0    65   154   264   369   253   374 0.80 -
NW_025965548.1_RagTag:8826-2086       -            436 19984at314147        -            470   1.7e-07   26.6   0.1   2   2      0.34        19    0.1   0.0   189   223   390   427   382   434 0.80 -
NW_025965066.1_RagTag:88701-90281     -            181 19984at314147        -            470   4.6e-07   25.2   0.0   1   1   1.4e-08   8.1e-07   24.4   0.0   115   201    96   173    71   180 0.85 -
NW_025965072.1_RagTag:51005-51539     -            103 19984at314147        -            470   3.8e-06   22.2   0.0   1   1   7.5e-08   4.2e-06   22.0   0.0   164   230    27    97    21   103 0.80 -
NW_025965334.1_RagTag:180562-180416   -             49 19984at314147        -            470   9.9e-06   20.8   0.0   1   1   1.9e-07   1.1e-05   20.7   0.0   172   210     6    45     3    48 0.89 -
NW_025965313.1_RagTag:91092-92565     -            198 19984at314147        -            470   1.6e-05   20.1   0.0   1   2   8.8e-06    0.0005   15.2   0.0   114   155    73   114    38   137 0.87 -
NW_025965313.1_RagTag:91092-92565     -            198 19984at314147        -            470   1.6e-05   20.1   0.0   2   2      0.04       2.2    3.2   0.0   182   206   162   187   149   195 0.78 -
NW_025965222.1_RagTag:194698-192711   -            112 19984at314147        -            470   0.00011   17.3   0.1   1   1   2.2e-06   0.00012   17.2   0.1   173   253     4    84     2   102 0.77 -
NW_025965240.1_RagTag:98637-94667     -            305 19984at314147        -            470   0.00017   16.7   0.1   1   1   4.4e-06   0.00025   16.2   0.1    51   133   222   305   218   305 0.91 -
contig_25238_pilon:345-4              -            114 19984at314147        -            470   0.00018   16.7   0.1   1   1   3.6e-06    0.0002   16.5   0.1    17    91    22    92    10   101 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/19984at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/19984at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/19984at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:16 2023
# [ok]
