#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965172.1_RagTag:387106-388227   -            374 11788at314147        -            583   2.7e-41  138.0   3.7   1   2   1.2e-31   1.5e-29   99.2   0.3    65   242     1   179     1   190 0.97 -
NW_025965172.1_RagTag:387106-388227   -            374 11788at314147        -            583   2.7e-41  138.0   3.7   2   2     1e-13   1.2e-11   40.1   0.2   351   482   233   372   225   374 0.81 -
NW_025965250.1_RagTag:126197-123270   -            363 11788at314147        -            583     3e-39  131.2   3.2   1   1   4.7e-40   5.5e-38  127.1   3.2   172   530     4   362     2   363 0.86 -
NW_025965074.1_RagTag:879738-877505   -            295 11788at314147        -            583   2.3e-31  105.2   3.4   1   2   3.4e-14     4e-12   41.7   0.2   397   493    46   138    15   145 0.57 -
NW_025965074.1_RagTag:879738-877505   -            295 11788at314147        -            583   2.3e-31  105.2   3.4   2   2   4.2e-21     5e-19   64.5   0.4   377   520   145   283   138   289 0.71 -
NW_025965191.1_RagTag:541263-539740   -            508 11788at314147        -            583   4.6e-30  100.9   0.0   1   2   5.2e-21   6.2e-19   64.1   0.0    38   299    22   285     6   290 0.87 -
NW_025965191.1_RagTag:541263-539740   -            508 11788at314147        -            583   4.6e-30  100.9   0.0   2   2   4.9e-12   5.8e-10   34.5   0.0   405   538   340   483   330   489 0.73 -
NW_025965312.1_RagTag:1416735-1411126 -            331 11788at314147        -            583   3.9e-28   94.5   2.4   1   2   1.2e-22   1.4e-20   69.6   0.4   122   263     3   144     1   161 0.95 -
NW_025965312.1_RagTag:1416735-1411126 -            331 11788at314147        -            583   3.9e-28   94.5   2.4   2   2   3.4e-09   3.9e-07   25.2   0.1   418   527   215   326   189   331 0.81 -
NW_025965359.1_RagTag:98676-204637    -            306 11788at314147        -            583   1.3e-22   76.3   0.7   1   1   1.5e-24   1.7e-22   75.9   0.7    39   179   145   285   136   303 0.94 -
NW_025965321.1_RagTag:1275193-1274498 -            232 11788at314147        -            583   2.4e-21   72.1   0.0   1   2   1.6e-08   1.9e-06   22.9   0.0   451   507     6    62     2    65 0.94 -
NW_025965321.1_RagTag:1275193-1274498 -            232 11788at314147        -            583   2.4e-21   72.1   0.0   2   2   5.4e-18   6.4e-16   54.2   0.0   396   559    49   215    46   230 0.82 -
NW_025965359.1_RagTag:205518-206496   -            326 11788at314147        -            583     7e-18   60.7   1.2   1   1     8e-20   9.4e-18   60.2   1.2    40   181   156   297   144   316 0.91 -
NW_025965028.1_RagTag:357538-358857   -            372 11788at314147        -            583   4.9e-14   48.0   0.2   1   1   6.2e-16   7.3e-14   47.4   0.2    28   133    22   127    11   170 0.83 -
NW_025965317.1_RagTag:3922280-3922990 -            237 11788at314147        -            583   3.2e-13   45.3   0.0   1   2   0.00059     0.069    7.8   0.0   226   312     4    93     1   101 0.83 -
NW_025965317.1_RagTag:3922280-3922990 -            237 11788at314147        -            583   3.2e-13   45.3   0.0   2   2   2.1e-12   2.4e-10   35.8   0.0   407   510   103   208    94   220 0.84 -
NW_025965281.1_RagTag:529223-527331   -            631 11788at314147        -            583   1.8e-09   32.9   0.1   1   1   2.9e-11   3.4e-09   32.0   0.1    29   118    22   112    14   129 0.86 -
NW_025965367.1_RagTag:65760-66272     -            171 11788at314147        -            583   2.7e-06   22.4   0.1   1   2   2.7e-06   0.00032   15.6   0.0   452   532    19   102     1   109 0.84 -
NW_025965367.1_RagTag:65760-66272     -            171 11788at314147        -            583   2.7e-06   22.4   0.1   2   2   0.00087       0.1    7.3   0.0   378   426    94   147    89   162 0.65 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/11788at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/11788at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/11788at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:14 2023
# [ok]
