#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:80326-81575     -            357 4851at314147         -            863   5.4e-72  238.9   1.2   1   3   4.5e-58   2.9e-56  186.8   0.0   614   735    37   160    27   165 0.91 -
NW_025965287.1_RagTag:80326-81575     -            357 4851at314147         -            863   5.4e-72  238.9   1.2   2   3       1.6     1e+02   -3.6   0.1   414   430   243   261   234   263 0.78 -
NW_025965287.1_RagTag:80326-81575     -            357 4851at314147         -            863   5.4e-72  238.9   1.2   3   3   7.1e-17   4.6e-15   50.5   0.0   798   861   291   354   279   355 0.93 -
NW_025965222.1_RagTag:194698-192711   -            112 4851at314147         -            863   5.1e-33  109.9   0.2   1   1   9.1e-35   5.8e-33  109.7   0.2   681   782     1   102     1   107 0.92 -
NW_025965066.1_RagTag:88701-90281     -            181 4851at314147         -            863   2.7e-28   94.3   0.1   1   2   1.7e-06   0.00011   16.2   0.0   523   580    25    84    15    89 0.86 -
NW_025965066.1_RagTag:88701-90281     -            181 4851at314147         -            863   2.7e-28   94.3   0.1   2   2   1.1e-24   7.3e-23   76.3   0.1   616   719    88   180    84   181 0.92 -
NW_025965313.1_RagTag:91092-92565     -            198 4851at314147         -            863   1.4e-26   88.6   0.1   1   2   2.5e-20   1.6e-18   61.9   0.0   619   712    69   158    37   162 0.82 -
NW_025965313.1_RagTag:91092-92565     -            198 4851at314147         -            863   1.4e-26   88.6   0.1   2   2   2.9e-09   1.9e-07   25.3   0.2   693   720   162   189   156   195 0.90 -
NW_025965334.1_RagTag:180562-180416   -             49 4851at314147         -            863   6.2e-24   79.9   0.5   1   1     1e-25   6.6e-24   79.8   0.5   678   726     1    49     1    49 0.99 -
NW_025965548.1_RagTag:8826-2086       -            436 4851at314147         -            863   5.6e-22   73.4   0.3   1   1   3.7e-22   2.4e-20   68.0   0.3   554   744   243   434   236   436 0.82 -
contig_31429_pilon:267-1247           -            327 4851at314147         -            863   2.8e-18   61.2   0.1   1   1   5.1e-20   3.3e-18   60.9   0.1   518   723    14   217     4   260 0.84 -
NW_025965499.1_RagTag:3945-3043       -            301 4851at314147         -            863   6.6e-18   59.9   0.0   1   1   1.3e-19     8e-18   59.6   0.0   523   748     8   225     2   254 0.85 -
NW_025965099.1_RagTag:15127-16038     -            304 4851at314147         -            863     1e-16   56.0   0.1   1   1   1.9e-18   1.2e-16   55.7   0.1   513   748    25   252    20   277 0.85 -
NW_025965321.1_RagTag:4470492-4469881 -            204 4851at314147         -            863   6.3e-16   53.4   0.0   1   1   1.2e-17   7.4e-16   53.2   0.0   522   710     9   197     2   202 0.82 -
NW_025965233.1_RagTag:125981-124584   -            466 4851at314147         -            863   4.9e-14   47.1   0.6   1   2     9e-16   5.7e-14   46.9   0.0   521   722    13   206     5   250 0.78 -
NW_025965233.1_RagTag:125981-124584   -            466 4851at314147         -            863   4.9e-14   47.1   0.6   2   2       2.5   1.6e+02   -4.2   0.2   212   237   368   393   331   426 0.74 -
