#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965266.1_RagTag:68634-57100   -            374 26525at314147        -            483   3.1e-86  286.5  19.4   1   2   2.9e-26     1e-23   80.4   0.4     4   135    14   144    11   158 0.72 -
NW_025965266.1_RagTag:68634-57100   -            374 26525at314147        -            483   3.1e-86  286.5  19.4   2   2   1.2e-65   4.2e-63  210.3  12.7   199   413   159   366   152   374 0.92 -
NW_025965275.1_RagTag:93352-151939  -            297 26525at314147        -            483   2.2e-17   59.5   6.7   1   1     9e-20   3.2e-17   59.0   6.7   112   297    49   245    45   296 0.78 -
NW_025965275.1_RagTag:72545-151978  -            283 26525at314147        -            483   7.7e-14   47.8   5.3   1   2         4   1.4e+03  -10.1  20.1    56    77     6    27     2    30 0.82 -
NW_025965275.1_RagTag:72545-151978  -            283 26525at314147        -            483   7.7e-14   47.8   5.3   2   2   2.2e-16   7.7e-14   47.8   5.3   113   338    31   272    27   282 0.77 -
NW_025965230.1_RagTag:338871-338092 -            260 26525at314147        -            483      0.44    5.7   5.3   1   3   0.00038      0.13    7.4   0.1   117   145    76   104    71   132 0.88 -
NW_025965230.1_RagTag:338871-338092 -            260 26525at314147        -            483      0.44    5.7   5.3   2   3      0.14        50   -1.1   0.8   458   474   175   191   154   217 0.55 -
NW_025965230.1_RagTag:338871-338092 -            260 26525at314147        -            483      0.44    5.7   5.3   3   3      0.18        63   -1.4   0.0   267   291   231   255   227   258 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/26525at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/26525at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/26525at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:19 2023
# [ok]
