#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965275.1_RagTag:72545-151978  -            283 26287at314147        -            402  4.1e-111  368.2  10.3   1   2  6.3e-102   1.8e-99  329.9   1.7    39   256     5   226     1   228 0.89 -
NW_025965275.1_RagTag:72545-151978  -            283 26287at314147        -            402  4.1e-111  368.2  10.3   2   2   2.7e-15   7.7e-13   44.6   2.8   288   336   223   271   221   282 0.92 -
NW_025965275.1_RagTag:93352-151939  -            297 26287at314147        -            402   5.2e-76  252.6  18.0   1   2     2e-68   5.6e-66  219.6   9.0    62   248    45   242    24   256 0.92 -
NW_025965275.1_RagTag:93352-151939  -            297 26287at314147        -            402   5.2e-76  252.6  18.0   2   2   2.3e-13   6.5e-11   38.3   2.3   294   335   256   297   243   297 0.92 -
NW_025965266.1_RagTag:68634-57100   -            374 26287at314147        -            402   7.5e-19   64.4  26.8   1   3       1.4     4e+02   -3.9   3.6     7    49    12    58     7    91 0.62 -
NW_025965266.1_RagTag:68634-57100   -            374 26287at314147        -            402   7.5e-19   64.4  26.8   2   3     0.012       3.5    2.9   0.0    64    89   119   144   112   151 0.87 -
NW_025965266.1_RagTag:68634-57100   -            374 26287at314147        -            402   7.5e-19   64.4  26.8   3   3   3.4e-21   9.5e-19   64.1  15.8   149   363   159   361   154   366 0.90 -
NW_025965230.1_RagTag:338871-338092 -            260 26287at314147        -            402    0.0027   13.1   0.5   1   3   2.8e-05     0.008   11.6   0.0    66   106    71   111    46   119 0.89 -
NW_025965230.1_RagTag:338871-338092 -            260 26287at314147        -            402    0.0027   13.1   0.5   2   3       4.1   1.2e+03   -5.4   1.3    26    38   174   186   154   196 0.49 -
NW_025965230.1_RagTag:338871-338092 -            260 26287at314147        -            402    0.0027   13.1   0.5   3   3      0.25        70   -1.4   0.0   218   242   229   253   215   257 0.77 -
NW_025965137.1_RagTag:705088-704294 -            265 26287at314147        -            402       2.9    3.2  17.9   1   1     0.031       8.7    1.6  17.9    67   202     1   146     1   264 0.55 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/26287at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/26287at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/26287at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:11 2023
# [ok]
