#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965078.1_RagTag:715026-714231 -            265 30004at314147        -            278   2.2e-72  240.2  24.6   1   1   1.6e-74   2.5e-72  240.0  24.6    11   264     3   265     1   265 0.85 -
NW_025965343.1_RagTag:72708-71872   -            213 30004at314147        -            278   1.3e-47  158.9  15.8   1   3   4.3e-11   6.7e-09   31.9   0.2    16    53     9    46     2    47 0.93 -
NW_025965343.1_RagTag:72708-71872   -            213 30004at314147        -            278   1.3e-47  158.9  15.8   2   3   1.8e-25   2.8e-23   79.1   3.5    82   136    43    97    41   117 0.92 -
NW_025965343.1_RagTag:72708-71872   -            213 30004at314147        -            278   1.3e-47  158.9  15.8   3   3   1.7e-19   2.7e-17   59.5   1.1   183   265   120   206   113   211 0.84 -
contig_25261_pilon:2046-1063        -            328 30004at314147        -            278   7.5e-14   48.2  18.1   1   1   1.4e-13   2.2e-11   40.1  18.1     5   264    26   326    22   328 0.69 -
NW_025965108.1_RagTag:146437-147393 -            319 30004at314147        -            278   4.7e-09   32.4   5.9   1   2   1.3e-08   2.1e-06   23.7   1.2    10   136    21   152    14   175 0.75 -
NW_025965108.1_RagTag:146437-147393 -            319 30004at314147        -            278   4.7e-09   32.4   5.9   2   2   0.00011     0.017   10.9   0.2   212   250   266   305   226   312 0.75 -
contig_67641_pilon:774-58           -            239 30004at314147        -            278   1.4e-08   30.9   8.8   1   2   8.7e-11   1.4e-08   30.9   8.8    10   135     6   131     1   143 0.72 -
contig_67641_pilon:774-58           -            239 30004at314147        -            278   1.4e-08   30.9   8.8   2   2      0.82   1.3e+02   -1.8   0.4   199   210   186   197   167   238 0.53 -
NW_025965295.1_RagTag:980586-979666 -            307 30004at314147        -            278   2.4e-07   26.8   9.2   1   2   1.5e-09   2.4e-07   26.8   9.2    23   133    42   150    21   157 0.74 -
NW_025965295.1_RagTag:980586-979666 -            307 30004at314147        -            278   2.4e-07   26.8   9.2   2   2     0.012       1.8    4.2   8.3   149   247   194   297   180   304 0.62 -
NW_025965319.1_RagTag:190315-191133 -            273 30004at314147        -            278   5.5e-06   22.3   5.0   1   3   3.5e-08   5.5e-06   22.3   5.0    16   131     7   122     2   135 0.86 -
NW_025965319.1_RagTag:190315-191133 -            273 30004at314147        -            278   5.5e-06   22.3   5.0   2   3      0.12        19    0.9   1.4   145   168   203   226   180   240 0.80 -
NW_025965319.1_RagTag:190315-191133 -            273 30004at314147        -            278   5.5e-06   22.3   5.0   3   3      0.15        23    0.6   0.3   221   241   254   273   243   273 0.67 -
NW_025965230.1_RagTag:349796-348933 -            288 30004at314147        -            278     0.012   11.4  11.2   1   2   2.3e-05    0.0036   13.1   6.9     7   138     4   135     1   161 0.71 -
NW_025965230.1_RagTag:349796-348933 -            288 30004at314147        -            278     0.012   11.4  11.2   2   2      0.21        32    0.1   0.1   189   241   215   278   179   287 0.54 -
NW_025965307.1_RagTag:989108-990586 -            493 30004at314147        -            278      0.15    7.8  15.2   1   3   0.00018     0.028   10.2   8.0    11   133    18   143     9   151 0.78 -
NW_025965307.1_RagTag:989108-990586 -            493 30004at314147        -            278      0.15    7.8  15.2   2   3       1.1   1.7e+02   -2.2   0.0   198   238   184   226   176   246 0.63 -
NW_025965307.1_RagTag:989108-990586 -            493 30004at314147        -            278      0.15    7.8  15.2   3   3      0.11        17    1.1   0.4   191   240   439   489   418   492 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/30004at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/30004at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/30004at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:12 2023
# [ok]
