#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965233.1_RagTag:202706-205098 -            273 33748at314147        -            279   9.9e-08   28.5  34.3   1   5       1.4     2e+02   -2.0   0.0    11    32    15    36     9    58 0.85 -
NW_025965233.1_RagTag:202706-205098 -            273 33748at314147        -            279   9.9e-08   28.5  34.3   2   5    0.0068      0.96    5.5   0.3   257   278   116   137   109   138 0.93 -
NW_025965233.1_RagTag:202706-205098 -            273 33748at314147        -            279   9.9e-08   28.5  34.3   3   5    0.0031      0.44    6.6   3.4   257   278   144   165   140   166 0.91 -
NW_025965233.1_RagTag:202706-205098 -            273 33748at314147        -            279   9.9e-08   28.5  34.3   4   5   4.8e-07   6.8e-05   19.2   7.7   214   278   171   245   168   246 0.83 -
NW_025965233.1_RagTag:202706-205098 -            273 33748at314147        -            279   9.9e-08   28.5  34.3   5   5   0.00012     0.017   11.3   2.9   256   278   251   273   247   273 0.91 -
NW_025965054.1_RagTag:37688-37278   -            137 33748at314147        -            279   9.2e-06   22.0   9.4   1   2   4.6e-07   6.5e-05   19.2   2.4   215   278    45   109    16   110 0.89 -
NW_025965054.1_RagTag:37688-37278   -            137 33748at314147        -            279   9.2e-06   22.0   9.4   2   2    0.0018      0.25    7.4   0.7   257   278   116   137   114   137 0.94 -
NW_025965341.1_RagTag:10127-11137   -            337 33748at314147        -            279     0.003   13.7  37.4   1   8      0.42        59   -0.3  11.1   215   244     3    32     2   109 0.65 -
NW_025965341.1_RagTag:10127-11137   -            337 33748at314147        -            279     0.003   13.7  37.4   2   8      0.27        39    0.3   0.2   215   239   115   139   111   153 0.83 -
NW_025965341.1_RagTag:10127-11137   -            337 33748at314147        -            279     0.003   13.7  37.4   3   8      0.19        26    0.8   0.2   216   237   144   165   140   182 0.81 -
NW_025965341.1_RagTag:10127-11137   -            337 33748at314147        -            279     0.003   13.7  37.4   4   8     0.017       2.4    4.3   0.0   215   236   200   221   196   227 0.91 -
NW_025965341.1_RagTag:10127-11137   -            337 33748at314147        -            279     0.003   13.7  37.4   5   8     0.013       1.8    4.6   0.0   216   237   229   250   224   256 0.89 -
NW_025965341.1_RagTag:10127-11137   -            337 33748at314147        -            279     0.003   13.7  37.4   6   8     0.082        12    2.0   0.0   216   237   257   278   254   284 0.89 -
NW_025965341.1_RagTag:10127-11137   -            337 33748at314147        -            279     0.003   13.7  37.4   7   8    0.0024      0.34    7.0   0.2   216   238   285   307   282   314 0.89 -
NW_025965341.1_RagTag:10127-11137   -            337 33748at314147        -            279     0.003   13.7  37.4   8   8     0.089        13    1.9   0.1   216   236   313   333   310   337 0.91 -
NW_025965341.1_RagTag:136335-135751 -            195 33748at314147        -            279    0.0054   12.9  20.2   1   4     0.015       2.1    4.4   0.5   256   278    11    33     3    34 0.80 -
NW_025965341.1_RagTag:136335-135751 -            195 33748at314147        -            279    0.0054   12.9  20.2   2   4     0.025       3.5    3.7   7.6   216   278    13    89    11    90 0.60 -
NW_025965341.1_RagTag:136335-135751 -            195 33748at314147        -            279    0.0054   12.9  20.2   3   4    0.0093       1.3    5.1   0.1   216   238    97   119    94   132 0.88 -
