#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_18340_pilon:828-2186           -            453 19621at314147        -            375  7.7e-146  482.2 180.4   1   9   1.4e-16   2.9e-15   52.5   8.8   287   360     4    75     1    75 0.94 -
contig_18340_pilon:828-2186           -            453 19621at314147        -            375  7.7e-146  482.2 180.4   2   9   8.7e-23   1.8e-21   72.9  11.1   259   351    34   122    34   124 0.94 -
contig_18340_pilon:828-2186           -            453 19621at314147        -            375  7.7e-146  482.2 180.4   3   9   1.1e-20   2.2e-19   66.1  13.5   259   353    62   152    60   154 0.95 -
contig_18340_pilon:828-2186           -            453 19621at314147        -            375  7.7e-146  482.2 180.4   4   9     3e-19   6.2e-18   61.3  12.5   259   353   146   236   144   238 0.95 -
contig_18340_pilon:828-2186           -            453 19621at314147        -            375  7.7e-146  482.2 180.4   5   9   2.6e-20   5.2e-19   64.8  12.4   259   352   202   291   200   292 0.95 -
contig_18340_pilon:828-2186           -            453 19621at314147        -            375  7.7e-146  482.2 180.4   6   9   8.8e-22   1.8e-20   69.6  15.0   259   352   230   319   228   321 0.95 -
contig_18340_pilon:828-2186           -            453 19621at314147        -            375  7.7e-146  482.2 180.4   7   9   6.4e-23   1.3e-21   73.4  17.2   259   353   286   376   284   378 0.95 -
contig_18340_pilon:828-2186           -            453 19621at314147        -            375  7.7e-146  482.2 180.4   8   9     3e-23   6.1e-22   74.4  15.3   259   353   314   404   312   406 0.95 -
contig_18340_pilon:828-2186           -            453 19621at314147        -            375  7.7e-146  482.2 180.4   9   9   1.6e-18   3.3e-17   58.9  10.7   259   340   370   449   369   452 0.96 -
contig_70752_pilon:982-1554           -            191 19621at314147        -            375   5.8e-88  291.8  86.1   1   5   8.4e-20   1.7e-18   63.1   8.5   271   353     3    81     1    84 0.93 -
contig_70752_pilon:982-1554           -            191 19621at314147        -            375   5.8e-88  291.8  86.1   2   5   4.6e-21   9.4e-20   67.3  11.2   259   352    19   108    19   109 0.94 -
contig_70752_pilon:982-1554           -            191 19621at314147        -            375   5.8e-88  291.8  86.1   3   5   3.6e-22   7.4e-21   70.9  10.6   259   352    47   136    45   137 0.95 -
contig_70752_pilon:982-1554           -            191 19621at314147        -            375   5.8e-88  291.8  86.1   4   5   1.8e-22   3.6e-21   71.9  12.6   259   353    75   165    73   168 0.94 -
