#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:858012-856924   -            363 10938at314147        -            452   7.3e-14   47.7   5.7   1   3      0.04       6.2    1.8   0.0    71   138    92   162    75   167 0.51 -
NW_025965287.1_RagTag:858012-856924   -            363 10938at314147        -            452   7.3e-14   47.7   5.7   2   3   5.7e-10   8.9e-08   27.6   1.2    10    94   171   259   166   264 0.89 -
NW_025965287.1_RagTag:858012-856924   -            363 10938at314147        -            452   7.3e-14   47.7   5.7   3   3   2.4e-07   3.8e-05   19.0   0.1     9    96   266   357   259   362 0.87 -
NW_025965028.1_RagTag:60583-61173     -            197 10938at314147        -            452   1.5e-10   36.8   3.7   1   2   1.1e-06   0.00017   16.8   0.1    45    95    66   116    56   120 0.85 -
NW_025965028.1_RagTag:60583-61173     -            197 10938at314147        -            452   1.5e-10   36.8   3.7   2   2   1.3e-07   2.1e-05   19.8   0.9    31    92   121   182   116   189 0.94 -
contig_74745_pilon:285-1611           -            442 10938at314147        -            452   7.1e-08   28.0   2.2   1   2   1.6e-05    0.0026   12.9   0.1    25    95    31    99    15   117 0.81 -
contig_74745_pilon:285-1611           -            442 10938at314147        -            452   7.1e-08   28.0   2.2   2   2   9.3e-06    0.0015   13.7   0.2     8    86   148   227   139   234 0.84 -
NW_025965287.1_RagTag:860152-859613   -            180 10938at314147        -            452   7.4e-07   24.6   4.5   1   2   3.1e-06   0.00049   15.3   0.7     8    90    62   148    25   150 0.66 -
NW_025965287.1_RagTag:860152-859613   -            180 10938at314147        -            452   7.4e-07   24.6   4.5   2   2   6.3e-07   9.9e-05   17.6   0.2     9    95    87   177    84   179 0.87 -
NW_025965301.1_RagTag:575267-573763   -            499 10938at314147        -            452     2e-06   23.2   0.4   1   2   2.7e-08   4.2e-06   22.1   0.3    57   140    60   147    32   154 0.76 -
NW_025965301.1_RagTag:575267-573763   -            499 10938at314147        -            452     2e-06   23.2   0.4   2   2      0.61        96   -2.1   0.0     8    25   151   168   146   210 0.77 -
NW_025965140.1_RagTag:200150-201109   -            320 10938at314147        -            452   2.1e-06   23.1   0.0   1   3   5.3e-07   8.2e-05   17.9   0.0     6    89    62   150    57   156 0.83 -
NW_025965140.1_RagTag:200150-201109   -            320 10938at314147        -            452   2.1e-06   23.1   0.0   2   3       0.2        31   -0.5   0.0    78   110   192   223   167   248 0.62 -
NW_025965140.1_RagTag:200150-201109   -            320 10938at314147        -            452   2.1e-06   23.1   0.0   3   3     0.052       8.1    1.4   0.0   111   133   250   272   213   283 0.84 -
NW_025965212.1_RagTag:54347-134521    -            192 10938at314147        -            452   1.7e-05   20.1   0.2   1   1     2e-07   3.1e-05   19.3   0.2    10   136    35   169    30   182 0.84 -
NW_025965324.1_RagTag:3938788-3938228 -            187 10938at314147        -            452   2.9e-05   19.4   0.0   1   1   2.3e-07   3.6e-05   19.1   0.0    26   136     6   118     2   136 0.80 -
NW_025965304.1_RagTag:331495-260056   -            569 10938at314147        -            452   7.7e-05   18.0   3.8   1   3   3.3e-05    0.0052   11.9   0.4    27    91    36   104    12   169 0.67 -
NW_025965304.1_RagTag:331495-260056   -            569 10938at314147        -            452   7.7e-05   18.0   3.8   2   3     0.028       4.4    2.3   0.0    10    89   288   373   283   431 0.59 -
NW_025965304.1_RagTag:331495-260056   -            569 10938at314147        -            452   7.7e-05   18.0   3.8   3   3      0.01       1.6    3.7   0.1     9    86   410   491   399   507 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/10938at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/10938at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/10938at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:13 2023
# [ok]
