#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965317.1_RagTag:1495831-1496580 -            250 26099at314147        -            324   3.4e-89  295.6  19.1   1   1   8.4e-91   3.8e-89  295.4  19.1     3   238     9   250     5   250 0.95 -
NW_025965256.1_RagTag:1112205-1111162 -            348 26099at314147        -            324   1.3e-60  201.7  17.2   1   1   3.7e-62   1.7e-60  201.3  17.2    33   302    35   300     8   312 0.92 -
NW_025965317.1_RagTag:3305072-3245257 -            334 26099at314147        -            324     6e-31  104.2  18.5   1   1   2.4e-32   1.1e-30  103.4  18.5    35   296    27   307    11   311 0.81 -
NW_025965148.1_RagTag:252022-250949   -            288 26099at314147        -            324   3.4e-14   49.2   9.0   1   1   9.3e-16   4.2e-14   48.8   9.0    13   219    35   244    26   273 0.76 -
NW_025965307.1_RagTag:989108-990586   -            493 26099at314147        -            324   6.3e-13   45.0  17.0   1   2   9.7e-12   4.4e-10   35.6   9.5    30   215    19   212     7   223 0.77 -
NW_025965307.1_RagTag:989108-990586   -            493 26099at314147        -            324   6.3e-13   45.0  17.0   2   2   3.6e-05    0.0016   14.0   0.8   229   288   432   490   408   493 0.73 -
NW_025965323.1_RagTag:1329524-1328619 -            302 26099at314147        -            324   3.1e-10   36.2  14.7   1   1     9e-12   4.1e-10   35.7  14.7    38   288     5   272     2   294 0.69 -
contig_45284_pilon:1194-2101          -            300 26099at314147        -            324   7.7e-09   31.6  24.5   1   1   3.3e-10   1.5e-08   30.6  24.5    28   297    23   294    15   299 0.71 -
NW_025965140.1_RagTag:1050730-1049929 -            265 26099at314147        -            324   8.7e-09   31.4   8.1   1   1     2e-09   9.1e-08   28.0   8.1    42   300     2   264     1   265 0.66 -
NW_025965247.1_RagTag:75018-75260     -             81 26099at314147        -            324   2.5e-07   26.6   0.0   1   1   6.6e-09     3e-07   26.3   0.0   225   288    13    78     5    80 0.83 -
NW_025965256.1_RagTag:848936-850198   -            421 26099at314147        -            324   3.2e-07   26.3  21.1   1   1   1.8e-05    0.0008   15.1  21.1    29   305     6   328     2   341 0.62 -
NW_025965209.1_RagTag:637992-638492   -            167 26099at314147        -            324   3.6e-07   26.1   7.6   1   1   8.9e-09     4e-07   25.9   7.6   175   297    25   148     2   166 0.67 -
NW_025965140.1_RagTag:855571-854690   -            294 26099at314147        -            324   2.2e-06   23.5  18.8   1   1   2.3e-07   1.1e-05   21.2  18.8    30   293    26   293    13   294 0.67 -
NW_025965182.1_RagTag:1860922-1885787 -            159 26099at314147        -            324   4.4e-05   19.2   2.5   1   1   1.1e-06   4.8e-05   19.1   2.5    26    95    25    97     5   154 0.72 -
NW_025965305.1_RagTag:1702994-1703565 -            179 26099at314147        -            324   5.1e-05   19.0  10.3   1   1   1.3e-06   5.9e-05   18.8  10.3    31   179    21   173    10   179 0.71 -
NW_025965146.1_RagTag:98922-98007     -            292 26099at314147        -            324   5.9e-05   18.8  17.8   1   1   3.7e-05    0.0017   14.0  17.8    32   301    32   287    16   291 0.72 -
NW_025965182.1_RagTag:1844038-1843763 -             92 26099at314147        -            324    0.0001   18.0   0.3   1   1   2.3e-06    0.0001   18.0   0.3    36    75    25    65     9    89 0.75 -
NW_025965581.1_RagTag:2807-3714       -            302 26099at314147        -            324   0.00014   17.5  11.1   1   1   7.3e-05    0.0033   13.0  11.1    26   300    19   299     9   301 0.56 -
NW_025965426.1_RagTag:113189-107509   -            289 26099at314147        -            324   0.00033   16.3  17.1   1   1   1.3e-05   0.00058   15.5  17.0    41   292    29   286    16   289 0.65 -
contig_14807_pilon:1454-642           -            271 26099at314147        -            324    0.0004   16.1  12.2   1   1   2.4e-05    0.0011   14.6  12.2    37   159     7   131     1   271 0.54 -
NW_025965426.1_RagTag:63389-64287     -            296 26099at314147        -            324   0.00043   16.0  15.4   1   1   1.9e-05   0.00088   14.9  15.4    37   292    33   291    13   295 0.72 -
NW_025965101.1_RagTag:53709-52805     -            300 26099at314147        -            324   0.00069   15.3  14.4   1   2    0.0018     0.084    8.4  12.8    37   202    34   218    14   240 0.69 -
NW_025965101.1_RagTag:53709-52805     -            300 26099at314147        -            324   0.00069   15.3  14.4   2   2    0.0085      0.39    6.3   0.0   274   300   272   298   260   299 0.87 -
contig_26960_pilon:500-1427           -            307 26099at314147        -            324   0.00075   15.2   5.9   1   2    0.0014     0.064    8.8   1.2    36    76    34    74    13   166 0.69 -
contig_26960_pilon:500-1427           -            307 26099at314147        -            324   0.00075   15.2   5.9   2   2    0.0018     0.083    8.4   0.0   272   305   272   305   232   307 0.80 -
NW_025965313.1_RagTag:1681168-1681572 -            135 26099at314147        -            324   0.00075   15.2   2.0   1   1   1.6e-05   0.00074   15.2   2.0    27    72    23    68    14   131 0.81 -
NW_025965250.1_RagTag:33393-32712     -            226 26099at314147        -            324   0.00092   14.9  10.0   1   1   2.5e-05    0.0011   14.6  10.0    28   157    35   167    27   217 0.75 -
contig_45575_pilon:1116-2019          -            297 26099at314147        -            324    0.0015   14.1   6.6   1   1   0.00035     0.016   10.8   6.6    45   298    43   296    34   297 0.53 -
NW_025965223.1_RagTag:142410-141492   -            298 26099at314147        -            324    0.0023   13.5  16.5   1   2      0.16       7.1    2.1  13.3    32   126    23   123    13   166 0.70 -
NW_025965223.1_RagTag:142410-141492   -            298 26099at314147        -            324    0.0023   13.5  16.5   2   2   0.00015    0.0066   12.0   0.0   243   301   236   293   229   298 0.73 -
contig_19055_pilon:1664-777           -            283 26099at314147        -            324    0.0055   12.3  14.5   1   2      0.65        29    0.1  15.4    31   208    19   203    12   227 0.73 -
contig_19055_pilon:1664-777           -            283 26099at314147        -            324    0.0055   12.3  14.5   2   2    0.0009     0.041    9.5   0.0   268   302   248   282   234   283 0.91 -
contig_57973_pilon:1283-390           -            298 26099at314147        -            324    0.0067   12.0   6.4   1   1    0.0014     0.063    8.8   6.4    41   301    33   297    17   298 0.60 -
NW_025965305.1_RagTag:1670313-1671218 -            302 26099at314147        -            324    0.0083   11.7  22.0   1   1     0.014      0.65    5.5  22.0    19   222    18   242     5   302 0.56 -
NW_025965352.1_RagTag:126922-3758     -            280 26099at314147        -            324     0.047    9.2  16.2   1   1    0.0015     0.068    8.7  16.2    36   291    18   278    15   280 0.74 -
NW_025965331.1_RagTag:94459-97447     -            300 26099at314147        -            324      0.78    5.2  13.3   1   4    0.0049      0.22    7.0   1.2    36    70    37    71    25    85 0.79 -
NW_025965331.1_RagTag:94459-97447     -            300 26099at314147        -            324      0.78    5.2  13.3   2   4       1.1        52   -0.7   0.2   253   287   108   142    95   148 0.82 -
NW_025965331.1_RagTag:94459-97447     -            300 26099at314147        -            324      0.78    5.2  13.3   3   4         2        90   -1.5   0.1   148   207   208   266   193   273 0.51 -
NW_025965331.1_RagTag:94459-97447     -            300 26099at314147        -            324      0.78    5.2  13.3   4   4     0.015       0.7    5.4   0.0   280   301   275   296   268   299 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/26099at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/26099at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/26099at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:11 2023
# [ok]
