#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_28105_pilon:1448-873         -            192 3883at314147         -            876     5e-06   21.1   7.3   1   1   1.6e-08   7.5e-06   20.5   7.3   387   578     8   191     3   192 0.76 -
NW_025965285.1_RagTag:191698-192849 -            384 3883at314147         -            876   9.6e-06   20.1   4.3   1   3   1.3e-05    0.0062   10.8   1.5   529   584     1    56     1    63 0.68 -
NW_025965285.1_RagTag:191698-192849 -            384 3883at314147         -            876   9.6e-06   20.1   4.3   2   3     2e-08   9.6e-06   20.1   4.3   497   608   119   232    94   238 0.85 -
NW_025965285.1_RagTag:191698-192849 -            384 3883at314147         -            876   9.6e-06   20.1   4.3   3   3     0.079        37   -1.7   2.2   498   578   300   380   272   384 0.44 -
NW_025965374.1_RagTag:84617-82386   -            744 3883at314147         -            876   4.2e-05   18.0  82.1   1   8      0.02       9.3    0.3   7.6   498   555     3    58     1    63 0.86 -
NW_025965374.1_RagTag:84617-82386   -            744 3883at314147         -            876   4.2e-05   18.0  82.1   2   8   1.1e-05    0.0053   11.0   8.7   493   584    67   157    58   166 0.85 -
NW_025965374.1_RagTag:84617-82386   -            744 3883at314147         -            876   4.2e-05   18.0  82.1   3   8   0.00015     0.072    7.3   5.2   490   584   242   351   224   360 0.72 -
NW_025965374.1_RagTag:84617-82386   -            744 3883at314147         -            876   4.2e-05   18.0  82.1   4   8      0.19        89   -2.9   0.0   527   554   371   400   363   403 0.82 -
NW_025965374.1_RagTag:84617-82386   -            744 3883at314147         -            876   4.2e-05   18.0  82.1   5   8     0.035        16   -0.5   0.1   559   582   441   464   431   468 0.86 -
NW_025965374.1_RagTag:84617-82386   -            744 3883at314147         -            876   4.2e-05   18.0  82.1   6   8   1.7e-06   0.00079   13.8   4.4   499   552   472   525   469   529 0.91 -
NW_025965374.1_RagTag:84617-82386   -            744 3883at314147         -            876   4.2e-05   18.0  82.1   7   8   1.2e-06   0.00054   14.3  11.3   499   582   530   613   528   616 0.95 -
NW_025965374.1_RagTag:84617-82386   -            744 3883at314147         -            876   4.2e-05   18.0  82.1   8   8    0.0016      0.75    3.9   7.1   498   552   590   640   586   644 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/3883at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/3883at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/3883at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:17 2023
# [ok]
