#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965316.1_RagTag:27121-111821    -            608 7050at314147         -            734  3.5e-180  597.0   0.4   1   1  2.8e-182    4e-180  596.8   0.4   144   720     1   607     1   608 0.91 -
NW_025965316.1_RagTag:40524-44867     -            646 7050at314147         -            734  1.8e-153  508.7   4.8   1   1  5.1e-153  7.2e-151  500.1   4.8     8   628    17   618    11   626 0.92 -
NW_025965316.1_RagTag:40527-42647     -            633 7050at314147         -            734  1.5e-147  489.1   1.3   1   3     1e-49   1.4e-47  158.6   0.0     8   205    16   214    10   215 0.95 -
NW_025965316.1_RagTag:40527-42647     -            633 7050at314147         -            734  1.5e-147  489.1   1.3   2   3   2.7e-19   3.8e-17   58.0   0.1   234   322   211   301   207   315 0.89 -
NW_025965316.1_RagTag:40527-42647     -            633 7050at314147         -            734  1.5e-147  489.1   1.3   3   3   2.4e-84   3.3e-82  273.1   0.0   377   659   322   613   311   621 0.94 -
contig_4173_pilon:2500-919            -            464 7050at314147         -            734  7.3e-133  440.5  10.1   1   2   2.8e-19   3.9e-17   57.9   0.1    55   126     7    78     1    81 0.87 -
contig_4173_pilon:2500-919            -            464 7050at314147         -            734  7.3e-133  440.5  10.1   2   2  2.3e-118  3.2e-116  385.5   6.4   183   553    79   458    76   462 0.94 -
NW_025965316.1_RagTag:4884-38332      -            577 7050at314147         -            734    2e-127  422.6   6.7   1   1  1.8e-129  2.6e-127  422.2   6.7   172   659     6   514     2   524 0.92 -
contig_79756_pilon:1596-419           -            392 7050at314147         -            734  1.9e-113  376.4   0.0   1   1  1.7e-115  2.4e-113  376.0   0.0     6   352    11   366     7   378 0.93 -
NW_025965321.1_RagTag:3127613-3129709 -            699 7050at314147         -            734   1.9e-83  277.2  23.1   1   4   2.8e-13   3.9e-11   38.1   0.0   400   520     2   124     1   124 0.92 -
NW_025965321.1_RagTag:3127613-3129709 -            699 7050at314147         -            734   1.9e-83  277.2  23.1   2   4   1.1e-16   1.5e-14   49.4   0.1   197   292   107   209   102   217 0.84 -
NW_025965321.1_RagTag:3127613-3129709 -            699 7050at314147         -            734   1.9e-83  277.2  23.1   3   4   3.7e-34   5.2e-32  107.1   3.8   183   452   198   479   196   480 0.87 -
NW_025965321.1_RagTag:3127613-3129709 -            699 7050at314147         -            734   1.9e-83  277.2  23.1   4   4   1.7e-36   2.4e-34  114.8   6.7   185   454   411   690   382   697 0.83 -
NW_025965314.1_RagTag:1537288-1539264 -            659 7050at314147         -            734   3.1e-58  193.8   4.6   1   2   5.4e-26   7.6e-24   80.1   0.0   323   453    17   152     8   163 0.91 -
NW_025965314.1_RagTag:1537288-1539264 -            659 7050at314147         -            734   3.1e-58  193.8   4.6   2   2   2.5e-36   3.6e-34  114.3   2.1   367   628   169   423   154   438 0.90 -
NW_025965322.1_RagTag:3590490-3589273 -            406 7050at314147         -            734   1.9e-39  131.7   0.6   1   1   1.7e-41   2.4e-39  131.4   0.6    51   343    76   385    54   396 0.82 -
NW_025965322.1_RagTag:388506-388174   -            111 7050at314147         -            734   1.5e-15   52.7   0.1   1   1   1.2e-17   1.6e-15   52.6   0.1   385   498     2   110     1   111 0.52 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/7050at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/7050at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/7050at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:11 2023
# [ok]
