#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_30942_pilon:1920-3376        -             63 44557at314147        -             86     3e-05   20.6   0.6   1   1     7e-08   3.3e-05   20.5   0.6     3    59     6    63     4    63 0.81 -
NW_025965341.1_RagTag:79016-79627   -            204 44557at314147        -             86     0.006   13.3  10.4   1   4     0.079        37    1.1   0.4    33    56    24    47     4    61 0.80 -
NW_025965341.1_RagTag:79016-79627   -            204 44557at314147        -             86     0.006   13.3  10.4   2   4    0.0016      0.76    6.5   0.1    19    55    63   102    52   105 0.83 -
NW_025965341.1_RagTag:79016-79627   -            204 44557at314147        -             86     0.006   13.3  10.4   3   4    0.0002     0.094    9.4   0.2    17    55   117   158   110   171 0.84 -
NW_025965341.1_RagTag:79016-79627   -            204 44557at314147        -             86     0.006   13.3  10.4   4   4      0.12        57    0.5   0.0    21    42   177   198   166   201 0.79 -
NW_025965215.1_RagTag:353584-353090 -            165 44557at314147        -             86      0.31    7.7   7.6   1   3    0.0008      0.38    7.5   0.5    24    54    47    77    29    84 0.84 -
NW_025965215.1_RagTag:353584-353090 -            165 44557at314147        -             86      0.31    7.7   7.6   2   3      0.12        57    0.5   0.0    33    55    84   106    78   118 0.85 -
NW_025965215.1_RagTag:353584-353090 -            165 44557at314147        -             86      0.31    7.7   7.6   3   3     0.024        11    2.7   0.3    22    55   126   162   118   165 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/44557at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/44557at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/44557at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:15 2023
# [ok]
