#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965256.1_RagTag:848936-850198   -            421 22254at314147        -            371  1.4e-151  501.1  35.9   1   1  1.3e-149  1.9e-148  490.8  35.9    12   369     2   418     1   420 0.81 -
NW_025965307.1_RagTag:989108-990586   -            493 22254at314147        -            371   1.1e-39  133.0  17.9   1   2   3.3e-32     5e-31  104.5   7.8    10   205    11   217     4   226 0.83 -
NW_025965307.1_RagTag:989108-990586   -            493 22254at314147        -            371   1.1e-39  133.0  17.9   2   2   1.1e-10   1.6e-09   33.7   2.4   211   282   421   490   407   493 0.92 -
NW_025965148.1_RagTag:252022-250949   -            288 22254at314147        -            371     1e-37  126.5  13.7   1   2   6.8e-39     1e-37  126.5  13.7     9   196    43   236    36   248 0.90 -
NW_025965148.1_RagTag:252022-250949   -            288 22254at314147        -            371     1e-37  126.5  13.7   2   2      0.14       2.1    3.7   1.2   243   273   258   288   252   288 0.91 -
NW_025965323.1_RagTag:1329524-1328619 -            302 22254at314147        -            371   1.2e-35  119.6  19.9   1   1   1.4e-36   2.1e-35  118.8  19.9    23   293     3   284     2   302 0.81 -
NW_025965317.1_RagTag:3305072-3245257 -            334 22254at314147        -            371   3.3e-22   75.4  18.2   1   1   4.9e-23   7.4e-22   74.3  18.2     9   284    13   301     9   313 0.75 -
NW_025965314.1_RagTag:120014-121839   -            303 22254at314147        -            371   3.7e-21   72.0  20.2   1   1   3.3e-22   4.9e-21   71.6  20.2    10   288    12   295     4   301 0.78 -
NW_025965161.1_RagTag:422252-421546   -            235 22254at314147        -            371   6.9e-21   71.1   2.3   1   1   6.5e-22   9.7e-21   70.6   2.3    16   144    42   171    30   181 0.85 -
NW_025965256.1_RagTag:1112205-1111162 -            348 22254at314147        -            371   6.3e-14   48.2  24.0   1   1     2e-14   2.9e-13   46.0  24.0    14   296    29   302    16   315 0.76 -
NW_025965321.1_RagTag:4466482-4467336 -            285 22254at314147        -            371   3.7e-11   39.1  15.2   1   1   2.6e-11   3.9e-10   35.7  15.2    16   188    27   211    16   272 0.81 -
NW_025965123.1_RagTag:1827926-1828828 -            301 22254at314147        -            371   1.7e-10   36.9  13.6   1   1   6.5e-11   9.8e-10   34.4  13.6     7   158    17   168    11   298 0.78 -
NW_025965278.1_RagTag:272984-272433   -            184 22254at314147        -            371     3e-10   36.1   7.4   1   1   1.1e-10   1.6e-09   33.7   7.4   109   291     1   182     1   184 0.69 -
contig_45284_pilon:1194-2101          -            300 22254at314147        -            371   4.9e-10   35.4  16.4   1   1   2.4e-10   3.6e-09   32.5  15.6    17   152    28   162    16   242 0.68 -
contig_27735_pilon:522-1              -            174 22254at314147        -            371   6.4e-10   35.0   4.3   1   1     5e-11   7.6e-10   34.8   4.3    17   140    39   162    23   172 0.79 -
NW_025965266.1_RagTag:245866-244338   -            282 22254at314147        -            371   6.6e-10   35.0   7.1   1   1   6.4e-11   9.7e-10   34.4   7.1    21   196    55   231    44   252 0.74 -
NW_025965108.1_RagTag:146437-147393   -            319 22254at314147        -            371   1.3e-09   34.0  11.5   1   1   6.8e-10     1e-08   31.0  11.5    17   286    20   300    12   314 0.72 -
NW_025965331.1_RagTag:96699-97271     -            191 22254at314147        -            371   4.8e-09   32.1   2.8   1   1   4.4e-10   6.6e-09   31.7   2.8    53   149     4   101     1   115 0.75 -
NW_025965182.1_RagTag:1860922-1885787 -            159 22254at314147        -            371   8.3e-09   31.3   2.7   1   1   6.4e-10   9.6e-09   31.1   2.7    11   138    25   152    14   156 0.84 -
NW_025965230.1_RagTag:349796-348933   -            288 22254at314147        -            371   1.3e-08   30.7  10.2   1   1   2.7e-08   4.1e-07   25.8  10.2    37   148    25   136     4   287 0.80 -
NW_025965421.1_RagTag:181801-182494   -            214 22254at314147        -            371   1.5e-08   30.5   3.6   1   2     1e-06   1.6e-05   20.6   0.1    74   143    14    83     9    99 0.78 -
NW_025965421.1_RagTag:181801-182494   -            214 22254at314147        -            371   1.5e-08   30.5   3.6   2   2    0.0012     0.018   10.5   1.1   224   283   143   205   137   213 0.77 -
contig_31446_pilon:644-132            -            171 22254at314147        -            371   4.3e-08   29.0   3.7   1   1   3.6e-09   5.4e-08   28.7   3.7     9   143    22   156    15   168 0.84 -
NW_025965209.1_RagTag:637992-638492   -            167 22254at314147        -            371   8.9e-08   28.0  12.1   1   1   1.1e-08   1.7e-07   27.1  12.1   161   302    28   160     8   165 0.81 -
NW_025965405.1_RagTag:33522-34429     -            302 22254at314147        -            371   1.1e-07   27.7   5.9   1   2   7.1e-09   1.1e-07   27.7   5.9    17   145    30   158    18   173 0.76 -
