#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965307.1_RagTag:989108-990586   -            493 19097at314147        -            411  1.1e-123  409.6  24.9   1   2   3.2e-95     4e-94  312.1  13.1    16   214    10   208     6   216 0.98 -
NW_025965307.1_RagTag:989108-990586   -            493 19097at314147        -            411  1.1e-123  409.6  24.9   2   2     1e-31   1.3e-30  103.0   3.9   309   389   410   492   378   493 0.87 -
NW_025965256.1_RagTag:848936-850198   -            421 19097at314147        -            411   4.4e-38  127.6  20.4   1   2   4.7e-32     6e-31  104.1  10.3    29   222    11   213     2   238 0.82 -
NW_025965256.1_RagTag:848936-850198   -            421 19097at314147        -            411   4.4e-38  127.6  20.4   2   2   1.7e-09   2.2e-08   29.7   2.0   321   403   239   327   225   333 0.85 -
NW_025965148.1_RagTag:252022-250949   -            288 19097at314147        -            411   4.9e-36  120.8   9.2   1   1   5.1e-37   6.5e-36  120.4   9.2    13   217    43   239    27   253 0.87 -
NW_025965323.1_RagTag:1329524-1328619 -            302 19097at314147        -            411   2.6e-33  111.9  22.2   1   2   1.7e-22   2.2e-21   72.6  11.8    32   216     4   190     2   208 0.85 -
NW_025965323.1_RagTag:1329524-1328619 -            302 19097at314147        -            411   2.6e-33  111.9  22.2   2   2   3.1e-14   3.9e-13   45.4   2.6   323   402   207   287   196   297 0.87 -
NW_025965161.1_RagTag:422252-421546   -            235 19097at314147        -            411   2.5e-15   52.6   8.1   1   1   2.3e-16   2.9e-15   52.4   8.1    20   204    38   230    18   234 0.81 -
NW_025965321.1_RagTag:4466482-4467336 -            285 19097at314147        -            411   1.4e-12   43.6  19.5   1   2   6.9e-11   8.8e-10   34.4  11.3    32   218    35   222    24   225 0.78 -
NW_025965321.1_RagTag:4466482-4467336 -            285 19097at314147        -            411   1.4e-12   43.6  19.5   2   2     3e-05   0.00038   15.8   0.7   328   359   223   254   216   262 0.85 -
