#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965212.1_RagTag:54347-134521  -            192 11399at314147        -            625   6.9e-08   27.6   0.8   1   2   4.3e-07   8.7e-05   17.4   0.0   105   173    27    96    18   102 0.91 -
NW_025965212.1_RagTag:54347-134521  -            192 11399at314147        -            625   6.9e-08   27.6   0.8   2   2   0.00016     0.032    8.9   0.3   118   175   113   171    96   180 0.80 -
NW_025965304.1_RagTag:331495-260056 -            569 11399at314147        -            625   1.6e-06   23.1   6.2   1   3     0.011       2.1    2.9   0.1    83   153    33   108     7   132 0.63 -
NW_025965304.1_RagTag:331495-260056 -            569 11399at314147        -            625   1.6e-06   23.1   6.2   2   3    0.0034      0.68    4.5   0.1   111   149   312   350   244   373 0.86 -
NW_025965304.1_RagTag:331495-260056 -            569 11399at314147        -            625   1.6e-06   23.1   6.2   3   3     4e-07   8.1e-05   17.5   0.3    66   173   409   522   400   537 0.83 -
NW_025965287.1_RagTag:858012-856924 -            363 11399at314147        -            625   5.8e-06   21.3   8.4   1   2   1.3e-06   0.00025   15.9   1.5    65   242    48   235    28   259 0.78 -
NW_025965287.1_RagTag:858012-856924 -            363 11399at314147        -            625   5.8e-06   21.3   8.4   2   2    0.0001     0.021    9.5   0.8    87   176   262   355   248   359 0.59 -
NW_025965028.1_RagTag:60583-61173   -            197 11399at314147        -            625   1.4e-05   20.0   0.4   1   1   9.4e-08   1.9e-05   19.6   0.4   137   241    77   183    53   186 0.71 -
NW_025965140.1_RagTag:200150-201109 -            320 11399at314147        -            625   0.00019   16.3   0.3   1   2     3e-05    0.0061   11.3   0.1   129   178    85   134    61   159 0.80 -
NW_025965140.1_RagTag:200150-201109 -            320 11399at314147        -            625   0.00019   16.3   0.3   2   2    0.0077       1.6    3.3   0.0   200   233   212   247   137   272 0.72 -
NW_025965287.1_RagTag:860152-859613 -            180 11399at314147        -            625   0.00063   14.6   0.1   1   1   4.2e-06   0.00084   14.1   0.1    67   176    63   176    39   179 0.82 -
contig_74745_pilon:285-1611         -            442 11399at314147        -            625     0.005   11.6   4.8   1   1   0.00016     0.032    8.9   4.7    89   233    79   226    56   245 0.61 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/11399at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/11399at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/11399at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:11 2023
# [ok]
