#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965250.1_RagTag:54757-54140   -            206 33824at314147        -            257   0.00062   15.4  16.5   1   6   0.00065      0.23    7.0   0.0   171   195     9    33     3    39 0.85 -
NW_025965250.1_RagTag:54757-54140   -            206 33824at314147        -            257   0.00062   15.4  16.5   2   6     0.002      0.69    5.4   0.1   172   194    38    60    33    64 0.89 -
NW_025965250.1_RagTag:54757-54140   -            206 33824at314147        -            257   0.00062   15.4  16.5   3   6    0.0022      0.76    5.3   0.3   169   198    63    94    60   112 0.79 -
NW_025965250.1_RagTag:54757-54140   -            206 33824at314147        -            257   0.00062   15.4  16.5   4   6     0.045        16    1.0   0.2   174   196    96   118    90   140 0.71 -
NW_025965250.1_RagTag:54757-54140   -            206 33824at314147        -            257   0.00062   15.4  16.5   5   6     0.015       5.1    2.6   0.1   168   195   118   145   112   149 0.87 -
NW_025965250.1_RagTag:54757-54140   -            206 33824at314147        -            257   0.00062   15.4  16.5   6   6     0.006       2.1    3.8   1.2   169   205   147   184   144   193 0.80 -
NW_025965022.1_RagTag:266716-266135 -            194 33824at314147        -            257     0.001   14.7  11.2   1   5    0.0001     0.037    9.6   0.3   169   194     4    29     1    39 0.84 -
NW_025965022.1_RagTag:266716-266135 -            194 33824at314147        -            257     0.001   14.7  11.2   2   5     0.068        24    0.4   0.1   168   192    31    55    28    70 0.86 -
NW_025965022.1_RagTag:266716-266135 -            194 33824at314147        -            257     0.001   14.7  11.2   3   5     0.018       6.3    2.3   0.0   167   195    85   113    61   117 0.85 -
NW_025965022.1_RagTag:266716-266135 -            194 33824at314147        -            257     0.001   14.7  11.2   4   5   0.00028     0.098    8.2   0.2   166   216   112   163   104   177 0.75 -
NW_025965022.1_RagTag:266716-266135 -            194 33824at314147        -            257     0.001   14.7  11.2   5   5      0.14        51   -0.7   0.1   169   192   171   194   167   194 0.82 -
NW_025965281.1_RagTag:529223-527331 -            631 33824at314147        -            257     0.093    8.3  12.7   1   4      0.72   2.5e+02   -3.0   0.1   174   194   342   362   340   365 0.89 -
NW_025965281.1_RagTag:529223-527331 -            631 33824at314147        -            257     0.093    8.3  12.7   2   4     0.041        14    1.1   0.2   175   198   372   395   366   399 0.87 -
NW_025965281.1_RagTag:529223-527331 -            631 33824at314147        -            257     0.093    8.3  12.7   3   4   6.5e-05     0.023   10.3   0.5   169   208   452   495   442   507 0.78 -
NW_025965281.1_RagTag:529223-527331 -            631 33824at314147        -            257     0.093    8.3  12.7   4   4     0.011       3.9    3.0   0.2   169   194   511   536   502   540 0.88 -
contig_31119_pilon:1895-1227        -            223 33824at314147        -            257      0.21    7.1   6.2   1   4     0.018       6.2    2.3   0.1   169   203    77   112    57   115 0.72 -
contig_31119_pilon:1895-1227        -            223 33824at314147        -            257      0.21    7.1   6.2   2   4      0.11        40   -0.3   0.2   167   194   131   158   127   171 0.81 -
contig_31119_pilon:1895-1227        -            223 33824at314147        -            257      0.21    7.1   6.2   3   4      0.24        86   -1.4   0.0   167   192   159   184   155   190 0.83 -
contig_31119_pilon:1895-1227        -            223 33824at314147        -            257      0.21    7.1   6.2   4   4    0.0017      0.61    5.6   0.0   168   200   188   220   183   222 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/33824at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/33824at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/33824at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:17 2023
# [ok]
