#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:80326-81575     -            357 2810at314147         -           1019     2e-22   75.1   0.0   1   1     4e-24   2.7e-22   74.6   0.0   857   959    43   147    20   150 0.88 -
NW_025965321.1_RagTag:4470492-4469881 -            204 2810at314147         -           1019   5.4e-21   70.3   0.0   1   1   1.1e-22   7.1e-21   69.9   0.0   751   950     6   199     3   201 0.85 -
contig_66008_pilon:1767-2642          -            292 2810at314147         -           1019   1.2e-20   69.2   0.3   1   2   1.8e-13   1.2e-11   39.3   0.4   778   900    18   135    13   141 0.84 -
contig_66008_pilon:1767-2642          -            292 2810at314147         -           1019   1.2e-20   69.2   0.3   2   2   3.5e-12   2.4e-10   35.1   0.0   574   718    89   234    74   237 0.89 -
NW_025965548.1_RagTag:8826-2086       -            436 2810at314147         -           1019   5.7e-18   60.3   0.6   1   1   7.5e-19     5e-17   57.1   0.6   791   911   247   379   239   436 0.79 -
NW_025965066.1_RagTag:88701-90281     -            181 2810at314147         -           1019   4.9e-16   53.9   0.1   1   2     0.076       5.1    0.8   0.0   751   812    21    83    13    95 0.55 -
NW_025965066.1_RagTag:88701-90281     -            181 2810at314147         -           1019   4.9e-16   53.9   0.1   2   2   2.9e-17     2e-15   51.9   0.1   831   953    66   176    59   180 0.82 -
NW_025965313.1_RagTag:91092-92565     -            198 2810at314147         -           1019     5e-16   53.8   0.0   1   1   2.2e-16   1.5e-14   49.0   0.0   858   951    71   182    51   192 0.73 -
contig_31429_pilon:267-1247           -            327 2810at314147         -           1019     1e-15   52.9   0.1   1   1   1.9e-17   1.3e-15   52.5   0.1   479   718    17   257     6   270 0.80 -
NW_025965099.1_RagTag:15127-16038     -            304 2810at314147         -           1019   3.8e-15   50.9   0.1   1   1   7.2e-17   4.9e-15   50.6   0.1   752   950    32   218    17   240 0.84 -
NW_025965499.1_RagTag:3945-3043       -            301 2810at314147         -           1019   2.1e-14   48.5   0.0   1   1   3.8e-16   2.5e-14   48.2   0.0   754   950     7   191     2   211 0.84 -
contig_37224_pilon:1702-2604          -            301 2810at314147         -           1019   1.5e-12   42.3   0.2   1   1   9.8e-14   6.6e-12   40.2   0.2   750   950    11   199     5   202 0.80 -
NW_025965279.1_RagTag:90332-90961     -            210 2810at314147         -           1019   8.3e-11   36.6   0.0   1   1   1.5e-12     1e-10   36.3   0.0   860   949    32   117     8   142 0.82 -
NW_025965233.1_RagTag:125981-124584   -            466 2810at314147         -           1019   2.4e-10   35.0   0.0   1   1   4.6e-12   3.1e-10   34.7   0.0   755   948    15   195     2   205 0.72 -
NW_025965352.1_RagTag:113601-115107   -            273 2810at314147         -           1019   3.7e-09   31.1   0.0   1   1   1.5e-10     1e-08   29.6   0.0   770   961    57   266    43   271 0.73 -
NW_025965334.1_RagTag:180562-180416   -             49 2810at314147         -           1019   3.9e-08   27.7   0.1   1   1   6.2e-10   4.1e-08   27.6   0.1   918   959     3    44     1    47 0.91 -
contig_34501_pilon:2309-1611          -            233 2810at314147         -           1019   9.1e-08   26.5   0.0   1   1   1.5e-09     1e-07   26.3   0.0   550   670     5   124     1   146 0.79 -
NW_025965222.1_RagTag:194698-192711   -            112 2810at314147         -           1019   1.1e-07   26.3   0.1   1   1     3e-09     2e-07   25.4   0.1   633   726     1    91     1   101 0.81 -
contig_34309_pilon:451-104            -            116 2810at314147         -           1019   1.2e-07   26.1   0.0   1   1     2e-09   1.4e-07   25.9   0.0   575   661    23   110     3   115 0.80 -
NW_025965256.1_RagTag:50814-50329     -            106 2810at314147         -           1019   4.8e-07   24.1   0.0   1   1   7.7e-09   5.2e-07   24.0   0.0   822   905    12    94     2   103 0.87 -
NW_025965321.1_RagTag:3058777-3058926 -             50 2810at314147         -           1019   7.3e-07   23.5   0.0   1   1   1.1e-08   7.7e-07   23.4   0.0   891   938     2    50     1    50 0.93 -
contig_83342_pilon:1447-962           -            162 2810at314147         -           1019   3.8e-05   17.8   0.0   1   1   6.3e-07   4.2e-05   17.7   0.0   863   950    18   102     6   132 0.73 -
NW_025965039.1_RagTag:245820-244147   -            156 2810at314147         -           1019   0.00014   16.0   0.0   1   1     3e-06    0.0002   15.4   0.0   849   951    22   117     1   137 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/2810at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/2810at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/2810at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:09 2023
# [ok]
