#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:858012-856924   -            363 15894at314147        -            515   4.1e-21   71.7  24.6   1   4   5.8e-05    0.0082   11.3   0.0   433   498    36    99    31   108 0.82 -
NW_025965287.1_RagTag:858012-856924   -            363 15894at314147        -            515   4.1e-21   71.7  24.6   2   4    0.0018      0.26    6.3   0.1   215   243   112   140   109   145 0.91 -
NW_025965287.1_RagTag:858012-856924   -            363 15894at314147        -            515   4.1e-21   71.7  24.6   3   4   9.1e-08   1.3e-05   20.5   3.0    41   103   149   210   142   212 0.88 -
NW_025965287.1_RagTag:858012-856924   -            363 15894at314147        -            515   4.1e-21   71.7  24.6   4   4   1.5e-16   2.2e-14   49.5  12.1   149   318   189   361   184   363 0.88 -
contig_74745_pilon:285-1611           -            442 15894at314147        -            515     6e-16   54.6  10.8   1   2   2.1e-06    0.0003   16.0   0.7    10    70    28    90    24    90 0.86 -
contig_74745_pilon:285-1611           -            442 15894at314147        -            515     6e-16   54.6  10.8   2   2   3.1e-16   4.3e-14   48.5   4.6   155   327    82   251    78   269 0.86 -
NW_025965287.1_RagTag:860152-859613   -            180 15894at314147        -            515   1.1e-14   50.5   3.0   1   1   4.4e-16   6.1e-14   48.0   3.0     6   171     6   176     3   178 0.86 -
NW_025965324.1_RagTag:3938788-3938228 -            187 15894at314147        -            515   1.8e-14   49.7   2.6   1   2   2.5e-09   3.5e-07   25.7   0.1   428   482    13    67     7    70 0.88 -
NW_025965324.1_RagTag:3938788-3938228 -            187 15894at314147        -            515   1.8e-14   49.7   2.6   2   2   6.1e-09   8.7e-07   24.4   0.6   415   502    69   158    66   165 0.77 -
NW_025965140.1_RagTag:200150-201109   -            320 15894at314147        -            515   2.2e-14   49.5  11.9   1   3   3.2e-09   4.5e-07   25.3   0.2   168   243    58   133    41   140 0.72 -
NW_025965140.1_RagTag:200150-201109   -            320 15894at314147        -            515   2.2e-14   49.5  11.9   2   3   2.7e-05    0.0039   12.3   0.1   389   442   127   181   126   188 0.86 -
NW_025965140.1_RagTag:200150-201109   -            320 15894at314147        -            515   2.2e-14   49.5  11.9   3   3   7.7e-08   1.1e-05   20.8   1.1   360   435   191   270   184   282 0.86 -
NW_025965212.1_RagTag:54347-134521    -            192 15894at314147        -            515   3.7e-12   42.1   2.6   1   1   6.1e-14   8.7e-12   40.9   2.7   149   283    29   169    17   180 0.80 -
NW_025965301.1_RagTag:575267-573763   -            499 15894at314147        -            515     5e-09   31.8   5.4   1   1   1.6e-10   2.2e-08   29.7   5.4    40   170    35   168    32   187 0.83 -
NW_025965230.1_RagTag:742733-764573   -             83 15894at314147        -            515   7.6e-08   27.9   0.7   1   1   6.8e-10   9.6e-08   27.5   0.7     9    70     6    70     3    75 0.89 -
NW_025965319.1_RagTag:988433-986536   -            511 15894at314147        -            515     2e-07   26.5   2.9   1   2     2e-06   0.00028   16.1   0.1   175   499   108   158    86   168 0.54 -
NW_025965319.1_RagTag:988433-986536   -            511 15894at314147        -            515     2e-07   26.5   2.9   2   2   0.00055     0.078    8.0   0.4    41    74   183   216   178   237 0.81 -
NW_025965028.1_RagTag:60583-61173     -            197 15894at314147        -            515   3.9e-07   25.5   3.9   1   2    0.0018      0.25    6.4   0.1   223   255    73   108    38   112 0.52 -
NW_025965028.1_RagTag:60583-61173     -            197 15894at314147        -            515   3.9e-07   25.5   3.9   2   2     7e-08   9.9e-06   20.9   1.8   155   242    99   184    96   189 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/15894at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/15894at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/15894at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:12 2023
# [ok]
