#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965264.1_RagTag:572763-573341   -             59 43534at314147        -             77   2.4e-23   78.5   1.9   1   2   3.5e-25   4.5e-23   77.6   0.6    36    72     1    37     1    43 0.95 -
NW_025965264.1_RagTag:572763-573341   -             59 43534at314147        -             77   2.4e-23   78.5   1.9   2   2      0.33        42    0.8   0.1    65    77    45    56    37    56 0.66 -
NW_025965310.1_RagTag:4038738-4037689 -            350 43534at314147        -             77   6.9e-19   64.2   0.2   1   2     1e-11   1.3e-09   34.5   0.0     6    69    10    73     6    79 0.92 -
NW_025965310.1_RagTag:4038738-4037689 -            350 43534at314147        -             77   6.9e-19   64.2   0.2   2   2   1.4e-09   1.9e-07   27.6   0.1    12    70   107   165    97   171 0.90 -
NW_025965319.1_RagTag:1173749-1173339 -            133 43534at314147        -             77   1.2e-14   50.6   0.0   1   2   5.6e-10   7.1e-08   28.9   0.0    15    70     3    58     1    64 0.94 -
NW_025965319.1_RagTag:1173749-1173339 -            133 43534at314147        -             77   1.2e-14   50.6   0.0   2   2   3.6e-07   4.6e-05   19.9   0.0    13    52    82   121    71   131 0.86 -
NW_025965314.1_RagTag:1505831-1506974 -            342 43534at314147        -             77   2.5e-13   46.4   0.0   1   4       3.1   3.9e+02   -2.3   0.0    18    60    37    79    31    89 0.67 -
NW_025965314.1_RagTag:1505831-1506974 -            342 43534at314147        -             77   2.5e-13   46.4   0.0   2   4   0.00029     0.037   10.6   0.0     5    64   112   169   110   178 0.82 -
NW_025965314.1_RagTag:1505831-1506974 -            342 43534at314147        -             77   2.5e-13   46.4   0.0   3   4    0.0035      0.45    7.2   0.0     5    57   205   256   202   260 0.84 -
NW_025965314.1_RagTag:1505831-1506974 -            342 43534at314147        -             77   2.5e-13   46.4   0.0   4   4   1.8e-08   2.3e-06   24.1   0.0     5    69   268   330   266   335 0.89 -
NW_025965364.1_RagTag:5928-5515       -            138 43534at314147        -             77   4.9e-13   45.5   0.1   1   2   6.4e-13   8.2e-11   38.4   0.0     5    69     9    73     6    81 0.92 -
NW_025965364.1_RagTag:5928-5515       -            138 43534at314147        -             77   4.9e-13   45.5   0.1   2   2     0.012       1.6    5.4   0.0     8    40   103   135    96   138 0.77 -
NW_025965175.1_RagTag:939250-940536   -            429 43534at314147        -             77   6.5e-08   29.1   0.0   1   1   9.5e-10   1.2e-07   28.2   0.0     4    62    18    76    16    79 0.93 -
NW_025965172.1_RagTag:1495386-1494922 -            155 43534at314147        -             77   1.1e-07   28.3   0.0   1   1   1.2e-09   1.6e-07   27.8   0.0     9    64    13    68     8    81 0.84 -
NW_025965321.1_RagTag:4409944-4409729 -             72 43534at314147        -             77   0.00012   18.6   0.0   1   1   9.6e-07   0.00012   18.6   0.0     9    62     5    58     1    68 0.83 -
NW_025965289.1_RagTag:1039407-1039685 -             93 43534at314147        -             77    0.0004   16.9   0.0   1   1     4e-06   0.00051   16.6   0.0    19    73    14    66     6    69 0.78 -
NW_025965149.1_RagTag:1265185-1265493 -            103 43534at314147        -             77   0.00061   16.3   0.0   1   2     1e-05    0.0013   15.3   0.0    11    60     9    58     2    67 0.89 -
NW_025965149.1_RagTag:1265185-1265493 -            103 43534at314147        -             77   0.00061   16.3   0.0   2   2       2.4   3.1e+02   -2.0   0.0    64    75    91   102    85   103 0.69 -
NW_025965053.1_RagTag:18284-17499     -            262 43534at314147        -             77    0.0015   15.1   0.0   1   2       3.4   4.4e+02   -2.4   0.0     6    41    29    63    25    69 0.70 -
NW_025965053.1_RagTag:18284-17499     -            262 43534at314147        -             77    0.0015   15.1   0.0   2   2   4.4e-05    0.0056   13.3   0.0     8    54   104   150    98   157 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/43534at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/43534at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/43534at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:12 2023
# [ok]
