#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_18340_pilon:828-2186           -            453 13601at314147        -            486  2.5e-146  484.6 168.8   1   9   5.2e-09   1.1e-07   27.4   1.3    92   136     2    46     1    47 0.89 -
contig_18340_pilon:828-2186           -            453 13601at314147        -            486  2.5e-146  484.6 168.8   2   9   1.3e-24   2.6e-23   78.9  11.5   106   194    44   132    42   133 0.97 -
contig_18340_pilon:828-2186           -            453 13601at314147        -            486  2.5e-146  484.6 168.8   3   9   1.8e-22   3.8e-21   71.7  15.5   106   194   100   188    96   188 0.98 -
contig_18340_pilon:828-2186           -            453 13601at314147        -            486  2.5e-146  484.6 168.8   4   9   1.5e-22   3.1e-21   72.0  13.6   106   194   128   216   127   218 0.98 -
contig_18340_pilon:828-2186           -            453 13601at314147        -            486  2.5e-146  484.6 168.8   5   9   1.8e-22   3.7e-21   71.7  13.6   106   194   184   272   181   272 0.98 -
contig_18340_pilon:828-2186           -            453 13601at314147        -            486  2.5e-146  484.6 168.8   6   9   1.3e-21   2.6e-20   68.9  13.2   108   194   214   300   212   302 0.97 -
contig_18340_pilon:828-2186           -            453 13601at314147        -            486  2.5e-146  484.6 168.8   7   9   3.2e-22   6.6e-21   70.9  15.0   106   194   268   356   267   356 0.98 -
contig_18340_pilon:828-2186           -            453 13601at314147        -            486  2.5e-146  484.6 168.8   8   9   3.5e-22   7.1e-21   70.8  16.2   107   195   297   385   295   386 0.97 -
contig_18340_pilon:828-2186           -            453 13601at314147        -            486  2.5e-146  484.6 168.8   9   9   7.7e-20   1.6e-18   63.1   5.7   106   175   380   449   379   452 0.96 -
contig_36320_pilon:1246-2160          -            305 13601at314147        -            486   7.9e-97  321.3 105.2   1   5   3.9e-24   7.9e-23   77.3  14.5    92   193     2   103     1   103 0.97 -
contig_36320_pilon:1246-2160          -            305 13601at314147        -            486   7.9e-97  321.3 105.2   2   5   3.3e-24   6.8e-23   77.5  13.5   103   194    69   160    61   161 0.94 -
contig_36320_pilon:1246-2160          -            305 13601at314147        -            486   7.9e-97  321.3 105.2   3   5   8.8e-22   1.8e-20   69.5  11.6   106   190   100   184    98   185 0.97 -
contig_36320_pilon:1246-2160          -            305 13601at314147        -            486   7.9e-97  321.3 105.2   4   5   1.8e-24   3.8e-23   78.3  15.9    96   193   146   243   144   243 0.97 -
contig_36320_pilon:1246-2160          -            305 13601at314147        -            486   7.9e-97  321.3 105.2   5   5   1.2e-22   2.5e-21   72.3  17.7   107   195   213   301   211   305 0.96 -
contig_43334_pilon:944-2038           -            365 13601at314147        -            486   1.6e-87  290.6 103.6   1   5   1.4e-17   2.8e-16   55.7  11.4   115   194     1    80     1    81 0.99 -
contig_43334_pilon:944-2038           -            365 13601at314147        -            486   1.6e-87  290.6 103.6   2   5   4.8e-20   9.9e-19   63.7  17.2   106   194    76   164    72   165 0.96 -
contig_43334_pilon:944-2038           -            365 13601at314147        -            486   1.6e-87  290.6 103.6   3   5   7.9e-24   1.6e-22   76.2  11.3   106   193   160   247   158   248 0.97 -
contig_43334_pilon:944-2038           -            365 13601at314147        -            486   1.6e-87  290.6 103.6   4   5   7.3e-24   1.5e-22   76.3  14.7    93   193   203   303   203   304 0.98 -
contig_43334_pilon:944-2038           -            365 13601at314147        -            486   1.6e-87  290.6 103.6   5   5   6.5e-23   1.3e-21   73.2  17.1    93   198   259   363   258   365 0.96 -
NW_025965432.1_RagTag:532065-533174   -            370 13601at314147        -            486   8.1e-81  268.5  77.5   1   5   6.8e-17   1.4e-15   53.4  15.9   111   194     2    85     1    86 0.98 -
NW_025965432.1_RagTag:532065-533174   -            370 13601at314147        -            486   8.1e-81  268.5  77.5   2   5   6.3e-24   1.3e-22   76.6  11.8   108   194    83   169    79   170 0.97 -
NW_025965432.1_RagTag:532065-533174   -            370 13601at314147        -            486   8.1e-81  268.5  77.5   3   5   4.3e-21   8.7e-20   67.2  10.0   107   194   166   253   165   254 0.97 -
NW_025965432.1_RagTag:532065-533174   -            370 13601at314147        -            486   8.1e-81  268.5  77.5   4   5   1.4e-25   2.9e-24   82.0  10.4   107   194   250   337   249   339 0.97 -
NW_025965432.1_RagTag:532065-533174   -            370 13601at314147        -            486   8.1e-81  268.5  77.5   5   5   8.8e-09   1.8e-07   26.6   1.3   107   143   334   370   333   370 0.95 -
NW_025965341.1_RagTag:136335-135751   -            195 13601at314147        -            486   3.2e-77  256.7  74.9   1   5   6.6e-20   1.3e-18   63.3   8.2   109   193     1    85     1    86 0.98 -
NW_025965341.1_RagTag:136335-135751   -            195 13601at314147        -            486   3.2e-77  256.7  74.9   2   5   2.5e-22     5e-21   71.3   8.0   106   193    26   113    23   113 0.96 -
NW_025965341.1_RagTag:136335-135751   -            195 13601at314147        -            486   3.2e-77  256.7  74.9   3   5   1.4e-21   2.9e-20   68.8   9.0   106   194    54   142    49   143 0.97 -
NW_025965341.1_RagTag:136335-135751   -            195 13601at314147        -            486   3.2e-77  256.7  74.9   4   5     8e-21   1.6e-19   66.3  11.0   106   193    82   169    76   170 0.96 -
NW_025965341.1_RagTag:136335-135751   -            195 13601at314147        -            486   3.2e-77  256.7  74.9   5   5   3.1e-12   6.4e-11   38.0   6.6   108   162   140   194   137   195 0.95 -
contig_52188_pilon:1196-282           -            305 13601at314147        -            486   3.1e-69  230.3  55.4   1   4   2.7e-07   5.5e-06   21.7   0.4   108   137    13    42     1    42 0.84 -
contig_52188_pilon:1196-282           -            305 13601at314147        -            486   3.1e-69  230.3  55.4   2   4   4.3e-25   8.8e-24   80.4  13.6   106   194    39   127    37   128 0.97 -
contig_52188_pilon:1196-282           -            305 13601at314147        -            486   3.1e-69  230.3  55.4   3   4   1.1e-23   2.3e-22   75.7  10.8   107   194   124   211   122   212 0.98 -
contig_52188_pilon:1196-282           -            305 13601at314147        -            486   3.1e-69  230.3  55.4   4   4   2.6e-24   5.3e-23   77.8  12.4   106   195   207   296   206   302 0.94 -
NW_025965341.1_RagTag:10127-11137     -            337 13601at314147        -            486   2.5e-65  217.4  64.7   1   5   1.8e-12   3.6e-11   38.8   4.8   119   190     2    73     1    74 0.53 -
NW_025965341.1_RagTag:10127-11137     -            337 13601at314147        -            486   2.5e-65  217.4  64.7   2   5     4e-21   8.1e-20   67.3  11.1    93   190    60   157    60   157 0.98 -
NW_025965341.1_RagTag:10127-11137     -            337 13601at314147        -            486   2.5e-65  217.4  64.7   3   5   2.5e-16   5.1e-15   51.5   8.0   103   193   126   217   119   218 0.84 -
