#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:1528602-1528006 -            199 9354at314147         -            610     1e-13   47.0   1.9   1   3   1.1e-05    0.0032   12.3   0.1   475   541     6    72     1    72 0.87 -
NW_025965287.1_RagTag:1528602-1528006 -            199 9354at314147         -            610     1e-13   47.0   1.9   2   3   3.7e-05      0.01   10.6   0.0   476   541    49   115    42   121 0.85 -
NW_025965287.1_RagTag:1528602-1528006 -            199 9354at314147         -            610     1e-13   47.0   1.9   3   3   1.9e-10   5.5e-08   28.0   0.1   462   533   124   194   115   197 0.91 -
contig_13085_pilon:902-46             -            239 9354at314147         -            610   6.3e-06   21.2   1.9   1   4     0.033       9.4    0.8   0.0   200   228    24    52     3    66 0.77 -
contig_13085_pilon:902-46             -            239 9354at314147         -            610   6.3e-06   21.2   1.9   2   4   1.1e-05    0.0032   12.3   0.0   463   529    73   135    52   147 0.78 -
contig_13085_pilon:902-46             -            239 9354at314147         -            610   6.3e-06   21.2   1.9   3   4     0.002      0.56    4.9   0.5   215   254   154   193   152   220 0.79 -
contig_13085_pilon:902-46             -            239 9354at314147         -            610   6.3e-06   21.2   1.9   4   4     0.017       4.9    1.8   0.1   463   503   186   227   183   238 0.74 -
NW_025965310.1_RagTag:498729-512410   -            308 9354at314147         -            610   0.00011   17.1   0.2   1   2   9.3e-05     0.026    9.3   0.0   494   548   102   156    89   183 0.60 -
NW_025965310.1_RagTag:498729-512410   -            308 9354at314147         -            610   0.00011   17.1   0.2   2   2   0.00085      0.24    6.1   0.1   470   504   220   254   185   288 0.79 -
NW_025965321.1_RagTag:3071726-3072713 -            268 9354at314147         -            610    0.0077   11.0   0.0   1   1   3.6e-05      0.01   10.7   0.0   455   549    80   173    70   180 0.83 -
NW_025965114.1_RagTag:29739-29566     -             58 9354at314147         -            610     0.011   10.6   0.1   1   1   4.1e-05     0.012   10.5   0.1    41    77     8    44     3    53 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/9354at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/9354at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/9354at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:20 2023
# [ok]
