#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965016.1_RagTag:328147-328811   -            169 35240at314147        -            204   3.8e-45  150.3   0.4   1   1   5.6e-47   4.1e-45  150.2   0.4     2   166     4   165     3   169 0.95 -
NW_025965218.1_RagTag:905689-892082   -            159 35240at314147        -            204   1.7e-34  115.5   0.2   1   1   2.7e-36     2e-34  115.3   0.2     2   130    27   155    26   158 0.96 -
NW_025965066.1_RagTag:302419-304244   -            147 35240at314147        -            204   1.3e-19   66.9   0.4   1   1   2.2e-19   1.6e-17   60.1   0.4    52   159    17   114    12   121 0.83 -
NW_025965350.1_RagTag:49664-49999     -            112 35240at314147        -            204   2.8e-18   62.5   0.0   1   1   4.3e-20   3.2e-18   62.4   0.0     2    69    12    80    11    94 0.90 -
NW_025965256.1_RagTag:1009673-1010269 -            199 35240at314147        -            204   4.1e-17   58.7   0.0   1   1   7.9e-19   5.9e-17   58.2   0.0     2   168    11   178    10   193 0.82 -
NW_025965080.1_RagTag:532690-532226   -            127 35240at314147        -            204   7.1e-16   54.7   0.0   1   1   1.1e-17   8.3e-16   54.5   0.0    66   149    45   127    35   127 0.94 -
NW_025965152.1_RagTag:101615-101481   -             45 35240at314147        -            204   2.7e-15   52.8   0.0   1   1   3.8e-17   2.8e-15   52.7   0.0    53    96     1    44     1    45 0.97 -
NW_025965233.1_RagTag:142579-144151   -            141 35240at314147        -            204   1.3e-14   50.5   0.0   1   1     2e-16   1.5e-14   50.4   0.0    49   162    14   128     2   137 0.93 -
NW_025965045.1_RagTag:9470-9155       -            102 35240at314147        -            204   3.5e-13   45.9   0.0   1   1   5.2e-15   3.9e-13   45.7   0.0    53   152     1    94     1   101 0.90 -
NW_025965240.1_RagTag:128133-126765   -            157 35240at314147        -            204   1.2e-12   44.2   0.0   1   1   2.1e-14   1.5e-12   43.8   0.0    74   161    16   103     7   116 0.85 -
contig_28026_pilon:2038-2154          -             39 35240at314147        -            204   2.8e-12   42.9   0.3   1   1   3.8e-14   2.8e-12   42.9   0.3    49    85     2    38     1    39 0.94 -
NW_025965315.1_RagTag:3506954-3507928 -            104 35240at314147        -            204   7.6e-11   38.3   0.0   1   1   1.1e-12     8e-11   38.2   0.0    58   154     1    99     1   104 0.86 -
NW_025965250.1_RagTag:73335-72793     -            181 35240at314147        -            204   6.8e-10   35.2   0.0   1   1   1.2e-11   8.6e-10   34.8   0.0     1   117    14   131    14   138 0.84 -
NW_025965319.1_RagTag:367206-366811   -            132 35240at314147        -            204   2.4e-09   33.4   0.0   1   1   4.1e-11     3e-09   33.0   0.0     1    89    34   121    34   128 0.93 -
NW_025965318.1_RagTag:2314880-2316285 -            155 35240at314147        -            204   6.8e-09   31.9   0.0   1   1   1.1e-10   8.1e-09   31.6   0.0    48   153    25   131     7   143 0.86 -
NW_025965045.1_RagTag:9470-9351       -             40 35240at314147        -            204   4.8e-07   25.8   0.0   1   1   6.8e-09   5.1e-07   25.8   0.0    53    92     1    40     1    40 0.97 -
NW_025965215.1_RagTag:417044-416437   -             62 35240at314147        -            204   9.7e-06   21.6   0.0   1   1   1.4e-07   1.1e-05   21.5   0.0    99   151     2    54     1    60 0.94 -
NW_025965188.1_RagTag:455146-461550   -             91 35240at314147        -            204   0.00042   16.2   0.0   1   2    0.0045      0.33    6.8   0.0    37    64    20    47     8    51 0.85 -
NW_025965188.1_RagTag:455146-461550   -             91 35240at314147        -            204   0.00042   16.2   0.0   2   2   0.00071     0.053    9.4   0.0   102   144    44    87    42    90 0.84 -
NW_025965155.1_RagTag:187742-189075   -            117 35240at314147        -            204    0.0028   13.6   0.0   1   1   4.6e-05    0.0034   13.3   0.0    77   118     6    47     2   103 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/35240at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/35240at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/35240at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:17 2023
# [ok]
