#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965276.1_RagTag:401916-402389   -            158 24748at314147        -            291   1.1e-09   34.4   0.3   1   1   9.1e-12   1.6e-09   33.9   0.3    61   187    16   147     6   156 0.76 -
NW_025965188.1_RagTag:479271-479684   -            138 24748at314147        -            291   2.2e-07   26.9   0.1   1   2   4.7e-05    0.0082   11.8   0.0    61    99    21    59    18    72 0.89 -
NW_025965188.1_RagTag:479271-479684   -            138 24748at314147        -            291   2.2e-07   26.9   0.1   2   2   3.2e-05    0.0056   12.4   0.1    74   130    80   136    60   138 0.82 -
NW_025965163.1_RagTag:39467-30573     -            706 24748at314147        -            291   5.3e-06   22.3   0.0   1   1   4.5e-08     8e-06   21.7   0.0    61   116   438   493   434   624 0.87 -
NW_025965182.1_RagTag:1208376-1208540 -             55 24748at314147        -            291   5.5e-06   22.2   0.0   1   1   3.1e-08   5.5e-06   22.2   0.0    71   119     2    50     1    54 0.90 -
NW_025965288.1_RagTag:106193-105948   -             82 24748at314147        -            291   0.00068   15.4   0.0   1   1   4.2e-06   0.00074   15.3   0.0    74   142     9    80     5    82 0.81 -
NW_025965287.1_RagTag:1597561-1602211 -            433 24748at314147        -            291   0.00088   15.0   0.1   1   1   8.1e-06    0.0014   14.3   0.1    61   148   327   417   305   427 0.86 -
NW_025965344.1_RagTag:44177-38824     -            169 24748at314147        -            291    0.0061   12.2   0.0   1   1   4.3e-05    0.0076   11.9   0.0    66   154    32   117     8   126 0.80 -
NW_025965352.1_RagTag:113601-115107   -            273 24748at314147        -            291     0.012   11.3   0.0   1   1    0.0001     0.018   10.7   0.0    61   111     6    56     3    66 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/24748at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/24748at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/24748at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:18 2023
# [ok]
