#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:1528602-1528006 -            199 19012at314147        -            386   1.4e-09   33.7   0.2   1   2   2.4e-10   6.8e-08   28.1   0.1   213   329    10   118     1   124 0.81 -
NW_025965287.1_RagTag:1528602-1528006 -            199 19012at314147        -            386   1.4e-09   33.7   0.2   2   2    0.0043       1.2    4.3   0.0   265   315   145   192   118   199 0.65 -
NW_025965310.1_RagTag:498729-512410   -            308 19012at314147        -            386   8.2e-08   27.9   1.4   1   2   2.4e-05    0.0068   11.7   0.1   221   316    94   185    81   214 0.73 -
NW_025965310.1_RagTag:498729-512410   -            308 19012at314147        -            386   8.2e-08   27.9   1.4   2   2   1.1e-06    0.0003   16.1   0.9   226   328   190   297   175   306 0.75 -
contig_13085_pilon:902-46             -            239 19012at314147        -            386   6.8e-06   21.5   0.1   1   1   3.5e-08   9.9e-06   21.0   0.1   212   298    42   120    26   147 0.79 -
NW_025965114.1_RagTag:29739-29566     -             58 19012at314147        -            386   1.9e-05   20.1   0.1   1   1   7.2e-08     2e-05   20.0   0.1   201   243    10    52     4    57 0.78 -
NW_025965321.1_RagTag:3116636-3114253 -            522 19012at314147        -            386   0.00012   17.4   0.7   1   3   7.4e-06    0.0021   13.3   0.8   176   327   151   303   139   306 0.72 -
NW_025965321.1_RagTag:3116636-3114253 -            522 19012at314147        -            386   0.00012   17.4   0.7   2   3    0.0089       2.5    3.2   0.0   250   281   271   303   261   319 0.80 -
NW_025965321.1_RagTag:3116636-3114253 -            522 19012at314147        -            386   0.00012   17.4   0.7   3   3      0.88   2.5e+02   -3.4   0.0   251   288   410   450   403   471 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/19012at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/19012at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/19012at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:11 2023
# [ok]
