#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965072.1_RagTag:27338-112864    -            265 32839at314147        -            211     1e-33  113.1   2.8   1   2     8e-07   6.3e-05   19.0   0.2     2    39    15    52    14    56 0.93 -
NW_025965072.1_RagTag:27338-112864    -            265 32839at314147        -            211     1e-33  113.1   2.8   2   2   5.7e-30   4.5e-28   94.7   0.2    27   206    76   265    64   265 0.84 -
NW_025965096.1_RagTag:921-4155        -            203 32839at314147        -            211   1.3e-33  112.8   0.0   1   1   1.7e-35   1.4e-33  112.7   0.0    16   185    15   191     1   203 0.83 -
NW_025965072.1_RagTag:27867-28443     -            138 32839at314147        -            211   2.8e-27   92.0   1.2   1   1   4.2e-29   3.3e-27   91.8   1.2    87   209     5   132     2   134 0.84 -
NW_025965247.1_RagTag:41362-43215     -            191 32839at314147        -            211   7.9e-27   90.6   0.4   1   1   1.3e-28     1e-26   90.2   0.4    55   208    22   187    13   189 0.85 -
NW_025965321.1_RagTag:3253428-3256437 -            206 32839at314147        -            211     5e-26   88.0   9.6   1   1   5.8e-27   4.6e-25   84.8   9.6     9   209     2   204     1   206 0.78 -
contig_11998_pilon:1321-121           -            250 32839at314147        -            211   1.8e-20   69.8   0.2   1   2   3.2e-17   2.5e-15   53.0   0.1     2   100     7   110     6   133 0.75 -
contig_11998_pilon:1321-121           -            250 32839at314147        -            211   1.8e-20   69.8   0.2   2   2   1.4e-05    0.0011   15.0   0.0    86   152   167   239   158   244 0.76 -
NW_025965096.1_RagTag:2473-3032       -            145 32839at314147        -            211   2.7e-19   66.0   0.0   1   1   3.9e-21   3.1e-19   65.8   0.0    24   147     2   131     1   142 0.86 -
NW_025965367.1_RagTag:128775-126432   -            360 32839at314147        -            211   2.3e-17   59.6   0.2   1   1   7.4e-19   5.8e-17   58.3   0.2     8   143   185   346   181   360 0.74 -
NW_025965183.1_RagTag:84364-82116     -            220 32839at314147        -            211   1.2e-16   57.3   0.3   1   1   2.3e-18   1.8e-16   56.7   0.3     8   183    22   210    17   217 0.77 -
NW_025965072.1_RagTag:28228-28437     -             70 32839at314147        -            211   1.6e-16   56.9   0.7   1   1     2e-18   1.6e-16   56.9   0.7   161   210    18    67     1    68 0.82 -
NW_025965412.1_RagTag:89944-87110     -            291 32839at314147        -            211   1.6e-16   56.9   1.4   1   2   4.7e-07   3.7e-05   19.8   0.3     8    39   119   150   112   154 0.91 -
NW_025965412.1_RagTag:89944-87110     -            291 32839at314147        -            211   1.6e-16   56.9   1.4   2   2   3.9e-12   3.1e-10   36.4   0.0    66   164   155   259   150   276 0.86 -
NW_025965323.1_RagTag:1818124-1817311 -            141 32839at314147        -            211   2.4e-16   56.3   0.2   1   2   2.6e-09   2.1e-07   27.1   0.0     3    48    31    77    29   105 0.75 -
NW_025965323.1_RagTag:1818124-1817311 -            141 32839at314147        -            211   2.4e-16   56.3   0.2   2   2   1.3e-09     1e-07   28.1   0.0   147   183   105   141    93   141 0.91 -
NW_025965367.1_RagTag:127549-126432   -            156 32839at314147        -            211   7.1e-16   54.8   0.0   1   1     1e-17   8.1e-16   54.6   0.0    11   143     2   142     1   156 0.73 -
contig_68092_pilon:984-2666           -            284 32839at314147        -            211   2.2e-15   53.2   0.0   1   1   6.9e-17   5.4e-15   51.9   0.0     5   209    51   279    47   281 0.75 -
NW_025965103.1_RagTag:1001181-1003306 -            135 32839at314147        -            211   3.2e-11   39.6   0.0   1   1   4.5e-13   3.5e-11   39.4   0.0    55   156    20   125    15   135 0.80 -
NW_025965159.1_RagTag:369817-370652   -            194 32839at314147        -            211   8.6e-10   34.9   2.1   1   2   3.6e-08   2.8e-06   23.4   0.1     7   105    12   114     8   128 0.74 -
NW_025965159.1_RagTag:369817-370652   -            194 32839at314147        -            211   8.6e-10   34.9   2.1   2   2    0.0002     0.016   11.2   0.3   150   206   134   194   129   194 0.79 -
NW_025965163.1_RagTag:43448-47727     -            498 32839at314147        -            211   5.2e-08   29.1   0.1   1   2   7.8e-08   6.1e-06   22.3   0.1     8    46   214   252   208   266 0.83 -
NW_025965163.1_RagTag:43448-47727     -            498 32839at314147        -            211   5.2e-08   29.1   0.1   2   2     0.024       1.9    4.4   0.0   149   190   411   456   374   464 0.79 -
NW_025965297.1_RagTag:1311499-1312236 -            133 32839at314147        -            211   5.3e-08   29.1   0.0   1   1   8.4e-10   6.6e-08   28.8   0.0     7    69    25    95    21   111 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/32839at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/32839at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/32839at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:10 2023
# [ok]
