#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965008.1_RagTag:49497-49051   -            149 12059at314147        -            621   1.7e-09   33.2   0.6   1   1   6.3e-12   1.8e-09   33.1   0.6   210   278    74   141    22   146 0.92 -
contig_2414_pilon:35-510            -            149 12059at314147        -            621   1.5e-07   26.8   0.4   1   1     8e-10   2.3e-07   26.2   0.2   215   279    79   143    67   147 0.92 -
NW_025965291.1_RagTag:434657-434169 -            163 12059at314147        -            621   2.1e-07   26.3   5.0   1   2    0.0071         2    3.2   1.0   230   284    24    80     7    92 0.73 -
NW_025965291.1_RagTag:434657-434169 -            163 12059at314147        -            621   2.1e-07   26.3   5.0   2   2   1.4e-09     4e-07   25.4   0.4   215   278    95   158    84   162 0.91 -
contig_57778_pilon:1142-648         -            165 12059at314147        -            621   7.3e-07   24.5   5.2   1   2     0.013       3.8    2.3   1.3   219   293    15    90     5    96 0.72 -
contig_57778_pilon:1142-648         -            165 12059at314147        -            621   7.3e-07   24.5   5.2   2   2   2.9e-09   8.3e-07   24.3   0.2   215   278    97   160    91   164 0.93 -
NW_025965076.1_RagTag:4327-4815     -            163 12059at314147        -            621    0.0034   12.4   0.5   1   2     0.067        19    0.0   0.2   229   290    25    88     6    94 0.68 -
NW_025965076.1_RagTag:4327-4815     -            163 12059at314147        -            621    0.0034   12.4   0.5   2   2   3.3e-05    0.0094   10.9   0.0   215   278    97   160    85   163 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/12059at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/12059at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/12059at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:18 2023
# [ok]
