#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965301.1_RagTag:575267-573763 -            499 13958at314147        -            383     6e-06   21.6   3.6   1   1     4e-08   9.3e-06   21.0   3.6    63   207    37   187    12   202 0.81 -
NW_025965319.1_RagTag:988433-986536 -            511 13958at314147        -            383   3.9e-05   18.9   0.2   1   1   2.5e-07     6e-05   18.3   0.2    76   203   103   234    70   248 0.71 -
NW_025965287.1_RagTag:858012-856924 -            363 13958at314147        -            383   0.00035   15.8   1.1   1   2    0.0069       1.6    3.7   2.1    85   137   150   206   142   212 0.68 -
NW_025965287.1_RagTag:858012-856924 -            363 13958at314147        -            383   0.00035   15.8   1.1   2   2   1.5e-06   0.00035   15.8   1.1    81   198   218   342   211   354 0.78 -
NW_025965212.1_RagTag:54347-134521  -            192 13958at314147        -            383   0.00039   15.6   5.6   1   2   0.00063      0.15    7.1   0.0   145   184    32    70    26    74 0.89 -
NW_025965212.1_RagTag:54347-134521  -            192 13958at314147        -            383   0.00039   15.6   5.6   2   2   0.00021     0.048    8.7   3.3    81   163    82   171    73   186 0.74 -
NW_025965028.1_RagTag:60583-61173   -            197 13958at314147        -            383    0.0049   12.0   8.0   1   1   5.1e-05     0.012   10.7   8.0   120   207    93   177    70   185 0.77 -
NW_025965304.1_RagTag:331495-260056 -            569 13958at314147        -            383    0.0072   11.5  12.3   1   3   0.00011     0.026    9.6   0.9   104   173    66   118    17   191 0.68 -
NW_025965304.1_RagTag:331495-260056 -            569 13958at314147        -            383    0.0072   11.5  12.3   2   3     0.002      0.46    5.5   2.0    82   206   314   443   292   446 0.66 -
NW_025965304.1_RagTag:331495-260056 -            569 13958at314147        -            383    0.0072   11.5  12.3   3   3    0.0098       2.3    3.2   0.5   148   207   435   492   427   507 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13958at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/13958at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13958at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:12 2023
# [ok]
