#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965256.1_RagTag:848936-850198   -            421 21953at314147        -            378   2.8e-52  174.3  31.9   1   3   1.4e-32   1.6e-31  106.0  10.9    51   186     5   141     1   151 0.93 -
NW_025965256.1_RagTag:848936-850198   -            421 21953at314147        -            378   2.8e-52  174.3  31.9   2   3   1.5e-08   1.7e-07   26.9   0.9   189   250   165   226   156   240 0.72 -
NW_025965256.1_RagTag:848936-850198   -            421 21953at314147        -            378   2.8e-52  174.3  31.9   3   3   1.2e-16   1.3e-15   53.6   5.7   285   369   234   324   211   328 0.78 -
NW_025965148.1_RagTag:252022-250949   -            288 21953at314147        -            378   3.3e-46  154.3  11.4   1   2   2.9e-47   3.3e-46  154.3  11.4    48   234    46   242    30   260 0.88 -
NW_025965148.1_RagTag:252022-250949   -            288 21953at314147        -            378   3.3e-46  154.3  11.4   2   2      0.23       2.6    3.3   1.1   328   347   269   288   257   288 0.87 -
NW_025965323.1_RagTag:1329524-1328619 -            302 21953at314147        -            378   9.2e-38  126.5  20.6   1   2   4.9e-29   5.5e-28   94.4  12.9    59   229     3   188     2   201 0.83 -
NW_025965323.1_RagTag:1329524-1328619 -            302 21953at314147        -            378   9.2e-38  126.5  20.6   2   2   3.6e-11     4e-10   35.6   0.7   288   369   202   285   189   291 0.85 -
NW_025965307.1_RagTag:989108-990586   -            493 21953at314147        -            378   1.4e-37  125.9  14.3   1   2   4.4e-30     5e-29   97.8  11.8    50   231    16   210     5   254 0.83 -
NW_025965307.1_RagTag:989108-990586   -            493 21953at314147        -            378   1.4e-37  125.9  14.3   2   2   8.3e-09   9.4e-08   27.8   0.0   277   358   410   492   352   493 0.68 -
NW_025965314.1_RagTag:120014-121839   -            303 21953at314147        -            378   5.9e-19   64.6  20.2   1   2   4.2e-10   4.7e-09   32.0   9.6    53   210    18   173     6   187 0.80 -
NW_025965314.1_RagTag:120014-121839   -            303 21953at314147        -            378   5.9e-19   64.6  20.2   2   2   4.8e-12   5.4e-11   38.4   2.8   285   367   216   299   204   302 0.79 -
NW_025965161.1_RagTag:422252-421546   -            235 21953at314147        -            378   7.9e-18   60.9   5.3   1   1   8.2e-19   9.3e-18   60.7   5.3    37   183    27   174    10   227 0.87 -
