#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965058.1_RagTag:458143-456468 -            285 10005at314147        -            683     3e-17   58.3   0.1   1   2   3.4e-19   6.9e-17   57.1   0.0    69   188    33   161    29   175 0.85 -
NW_025965058.1_RagTag:458143-456468 -            285 10005at314147        -            683     3e-17   58.3   0.1   2   2      0.27        53   -2.0   0.0   206   231   204   229   191   235 0.85 -
NW_025965233.1_RagTag:168668-169432 -             69 10005at314147        -            683   1.4e-16   56.1   0.0   1   1   7.5e-19   1.5e-16   56.0   0.0    54   124     1    69     1    69 0.88 -
NW_025965175.1_RagTag:94355-94657   -            101 10005at314147        -            683   3.5e-14   48.2   0.0   1   1   1.9e-16   3.9e-14   48.0   0.0    31   117    14    99     6   101 0.92 -
NW_025965209.1_RagTag:605090-602101 -            170 10005at314147        -            683   3.3e-11   38.4   0.0   1   1   4.3e-12   8.6e-10   33.7   0.0    31   189    25   167    19   170 0.85 -
NW_025965242.1_RagTag:505482-502756 -            247 10005at314147        -            683   1.6e-10   36.1   0.0   1   2   6.6e-09   1.3e-06   23.1   0.0    38    85    79   126    56   135 0.91 -
NW_025965242.1_RagTag:505482-502756 -            247 10005at314147        -            683   1.6e-10   36.1   0.0   2   2   2.8e-05    0.0057   11.1   0.0   256   333   173   246   156   247 0.77 -
NW_025965251.1_RagTag:26896-27024   -             43 10005at314147        -            683   3.1e-09   31.8   0.0   1   1   1.6e-11   3.3e-09   31.7   0.0    67   109     1    43     1    43 0.97 -
NW_025965253.1_RagTag:130741-129301 -             72 10005at314147        -            683    0.0082   10.6   0.0   1   1   4.1e-05    0.0082   10.6   0.0    41    79    20    58     4    70 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/10005at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/rerun_results/10005at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/10005at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:29:17 2023
# [ok]
