#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_18340_pilon:828-2186           -            453 13744at314147        -            466  1.7e-134  445.5 117.0   1   4   4.1e-22   8.5e-21   70.6  12.0   125   211     5    87     1    89 0.87 -
contig_18340_pilon:828-2186           -            453 13744at314147        -            466  1.7e-134  445.5 117.0   2   4   2.4e-53     5e-52  173.6  34.9   126   319    62   245    61   246 0.97 -
contig_18340_pilon:828-2186           -            453 13744at314147        -            466  1.7e-134  445.5 117.0   3   4   1.8e-28   3.7e-27   91.6  16.3   136   241   240   339   239   340 0.95 -
contig_18340_pilon:828-2186           -            453 13744at314147        -            466  1.7e-134  445.5 117.0   4   4   1.2e-46   2.5e-45  151.5  29.8   125   299   285   449   284   452 0.96 -
contig_43334_pilon:944-2038           -            365 13744at314147        -            466   1.1e-94  314.2  72.4   1   3   7.8e-25   1.6e-23   79.6  13.8   118   211     4    91     1    93 0.62 -
contig_43334_pilon:944-2038           -            365 13744at314147        -            466   1.1e-94  314.2  72.4   2   3   2.9e-35   5.9e-34  114.0  20.3   155   289    93   219    92   219 0.94 -
contig_43334_pilon:944-2038           -            365 13744at314147        -            466   1.1e-94  314.2  72.4   3   3   7.4e-43   1.5e-41  139.0  25.2   125   294   205   364   204   365 0.95 -
NW_025965432.1_RagTag:532065-533174   -            370 13744at314147        -            466   9.3e-85  281.5  81.0   1   3   1.4e-16   2.9e-15   52.4  15.8   231   319     2    86     1    86 0.97 -
NW_025965432.1_RagTag:532065-533174   -            370 13744at314147        -            466   9.3e-85  281.5  81.0   2   3   8.8e-38   1.8e-36  122.3  23.2   156   319    43   198    43   199 0.98 -
NW_025965432.1_RagTag:532065-533174   -            370 13744at314147        -            466   9.3e-85  281.5  81.0   3   3   2.2e-41   4.5e-40  134.2  26.0   136   320   193   367   192   370 0.96 -
contig_36320_pilon:1246-2160          -            305 13744at314147        -            466   2.2e-84  280.3  69.9   1   3   1.3e-32   2.6e-31  105.3  17.4   125   242     5   116     1   117 0.91 -
contig_36320_pilon:1246-2160          -            305 13744at314147        -            466   2.2e-84  280.3  69.9   2   3   2.5e-42   5.2e-41  137.3  23.1   125   280    89   234    88   234 0.79 -
contig_36320_pilon:1246-2160          -            305 13744at314147        -            466   2.2e-84  280.3  69.9   3   3   3.1e-20   6.3e-19   64.5  13.5   125   205   229   305   228   305 0.96 -
